Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
0,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,25,0,0,0,102,none,0,0,0,0,1
1,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,30,0,0,0,1,none,0,0,0,0,1
2,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,30,0,0,0,1,none,0,0,0,0,1
3,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,none,30,2,0,0,1,none,0,0,2,1,1
4,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,33,0,0,0,1,none,0,0,0,0,1
5,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,29,2,1,0,36,none,0,0,2,1,1
6,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,53,0,0,0,4,none,0,0,0,0,1
7,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,49,3,0,0,4,none,0,0,2,0,1
8,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,49,0,0,0,4,none,0,0,0,0,1
9,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,48,3,1,0,5,none,0,0,2,0,1
10,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,45,0,0,0,98,none,0,0,0,0,1
11,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,63,0,0,0,0,none,0,0,0,0,0
12,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,78,0,0,0,0,none,0,0,0,0,0
13,LogicalOr,1,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,80,2,0,0,0,none,0,0,2,0,0
14,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,81,2,0,0,0,none,0,0,2,0,0
15,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,82,0,0,0,0,none,0,0,0,0,0
16,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,86,0,0,0,0,none,0,0,0,0,0
17,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,76,0,0,0,0,none,0,0,0,0,0
18,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,98,3,0,0,1,none,0,0,1,0,1
19,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,98,3,0,0,1,none,0,0,1,0,1
20,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,98,3,0,0,1,none,0,0,1,0,0
21,NotIdentical,5,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,102,3,0,0,1,none,0,0,1,0,1
22,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,102,0,0,0,1,none,0,0,0,0,1
23,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,102,0,0,0,1,none,0,0,0,0,1
24,Identical,5,PhpParser\Node\Expr\BinaryOp\Identical,none,102,3,0,0,1,none,0,0,1,0,1
25,LogicalAnd,5,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,102,3,0,0,1,none,0,0,1,0,1
26,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,101,3,1,0,3,none,0,0,1,0,1
27,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,95,0,0,0,70,none,0,0,0,0,1
28,UnwrapArrayMap,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,112,1,0,0,18,none,0,0,0,0,1
29,FunctionCall,2,PhpParser\Node\Stmt\Return_,none,112,0,0,0,18,none,0,0,0,0,1
30,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,119,1,0,0,3,none,0,0,3,0,1
31,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,122,1,0,0,3,none,0,0,3,0,1
32,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\Return_,126,1,0,0,1,none,0,0,1,0,1
33,UnwrapArrayFilter,1,PhpParser\Node\Expr\FuncCall,none,123,1,0,0,4,none,0,0,3,0,1
34,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,129,1,0,0,3,none,0,0,3,0,1
35,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Return_,133,1,0,0,2,none,0,0,1,0,1
36,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\Return_,133,1,0,0,2,none,0,0,1,0,0
37,UnwrapArrayFilter,1,PhpParser\Node\Expr\FuncCall,none,130,1,0,0,5,none,0,0,3,0,1
38,Equal,4,PhpParser\Node\Expr\BinaryOp\Equal,PhpParser\Node\Stmt\Return_,141,1,0,0,1,none,0,0,1,0,1
39,LogicalAnd,4,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Return_,141,1,0,0,2,none,0,0,1,0,1
40,LogicalAnd,4,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Return_,141,1,0,0,3,none,0,0,1,0,1
41,LogicalNot,4,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\Return_,141,1,0,0,3,none,0,0,1,0,1
42,UnwrapArrayFilter,1,PhpParser\Node\Expr\FuncCall,none,138,1,0,0,9,none,0,0,3,0,1
43,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\Return_,154,1,0,0,1,none,0,0,1,0,1
44,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Return_,154,1,0,0,1,none,0,0,1,0,0
45,UnwrapArrayFilter,1,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,151,1,0,0,4,none,0,0,0,0,1
46,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,164,7,1,0,32,none,0,0,1,0,1
47,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,164,7,1,0,32,none,0,0,1,0,1
48,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,164,7,1,0,32,none,0,0,1,0,1
49,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,165,0,0,0,2,none,0,0,0,0,1
50,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,170,0,0,0,31,none,0,0,0,0,1
51,NotIdentical,2,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,170,7,3,0,31,none,0,0,1,0,1
52,Throw_,1,PhpParser\Node\Stmt\Throw_,none,172,0,0,0,1,none,0,0,0,0,1
53,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,174,0,0,0,1,none,0,0,0,0,1
54,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,175,0,0,0,1,none,0,0,0,0,1
55,NotEqual,3,PhpParser\Node\Expr\BinaryOp\NotEqual,none,184,7,0,0,23,none,0,0,1,0,1
56,NotEqual,1,PhpParser\Node\Expr\BinaryOp\NotEqual,none,185,7,0,0,18,none,0,0,1,0,1
57,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,184,7,0,0,41,none,0,0,1,0,1
58,NotEqual,1,PhpParser\Node\Expr\BinaryOp\NotEqual,none,186,7,0,0,23,none,0,0,1,0,1
59,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,184,7,0,0,64,none,0,0,1,0,1
60,Continue_,1,PhpParser\Node\Stmt\Continue_,none,188,0,0,0,21,none,0,0,0,0,0
61,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,none,193,7,0,0,3,none,0,0,1,0,1
62,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,193,7,0,0,3,none,0,0,1,0,0
63,Continue_,1,PhpParser\Node\Stmt\Continue_,none,195,0,0,0,1,none,0,0,0,0,1
64,GreaterThan,2,PhpParser\Node\Expr\BinaryOp\Greater,none,200,7,0,0,3,none,0,0,1,0,0
65,GreaterThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Greater,none,200,7,0,0,3,none,0,0,1,0,1
66,Continue_,1,PhpParser\Node\Stmt\Continue_,none,202,0,0,0,1,none,0,0,0,0,0
67,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,206,7,0,0,3,none,0,0,1,0,1
68,Continue_,1,PhpParser\Node\Stmt\Continue_,none,208,0,0,0,2,none,0,0,0,0,0
69,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,212,0,0,0,1,none,0,0,0,0,1
70,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,180,7,4,0,132,none,0,0,1,0,1
71,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,217,0,0,0,29,none,0,0,0,0,1
72,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,222,0,0,0,10,none,0,0,0,0,1
73,UnwrapArrayValues,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,227,1,0,0,14,none,0,0,0,0,1
74,NewObject,2,PhpParser\Node\Stmt\Return_,none,227,0,0,0,14,none,0,0,0,0,1
75,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,237,1,0,0,14,none,0,0,2,0,1
76,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,238,0,0,0,4,none,0,0,0,0,1
77,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,240,0,0,0,14,none,0,0,0,0,1
78,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,240,0,0,0,14,none,0,0,0,0,0
79,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,240,1,0,0,14,none,0,0,2,0,1
80,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,241,0,0,0,9,none,0,0,0,0,1
81,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,243,0,0,0,14,none,0,0,0,0,1
82,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,235,1,0,0,83,none,0,0,2,0,1
83,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,259,6,1,0,9,none,0,0,1,0,1
84,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,262,0,0,0,7,none,0,0,0,0,1
85,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,262,0,0,0,7,none,0,0,0,0,1
86,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,262,6,2,0,7,none,0,0,1,0,1
87,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,265,6,3,0,4,none,0,0,1,0,1
88,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,268,0,0,0,3,none,0,0,0,0,1
89,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,268,0,0,0,3,none,0,0,0,0,1
90,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,268,6,4,0,3,none,0,0,1,0,1
91,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,272,0,0,0,2,none,0,0,0,0,1
92,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,272,0,0,0,2,none,0,0,0,0,1
93,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,272,0,0,0,2,none,0,0,0,0,1
94,UnwrapSubstr,5,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,272,6,5,0,2,none,0,0,1,0,1
95,FunctionCall,5,PhpParser\Node\Stmt\Return_,none,272,0,0,0,2,none,0,0,0,0,1
96,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,281,7,4,0,10,none,0,0,1,0,1
97,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,284,7,0,0,18,none,0,0,1,0,1
98,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,286,7,0,0,9,none,0,0,1,0,1
99,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,284,7,0,0,27,none,0,0,1,0,1
100,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,none,287,7,0,0,9,none,0,0,1,0,1
101,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,none,287,7,0,0,9,none,0,0,1,0,1
102,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,287,7,0,0,9,none,0,0,1,0,1
103,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,284,7,0,0,36,none,0,0,1,0,1
104,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,283,7,5,0,62,none,0,0,1,0,1
105,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,294,7,6,0,28,none,0,0,1,0,1
106,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,308,2,1,0,1,none,0,0,1,0,0
107,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,308,2,1,0,1,none,0,0,1,0,1
108,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,308,2,1,0,1,none,0,0,1,0,0
109,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,309,0,0,0,4,none,0,0,0,0,1
110,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,24,0,0,0,23,none,0,0,0,0,1
111,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,26,0,0,0,4,none,0,0,0,0,1
112,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,31,0,0,0,4,none,0,0,0,0,1
113,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,40,0,0,0,3,none,0,0,0,0,1
114,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,52,4,1,0,7,none,0,0,1,0,1
