Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
754,LogicalAnd,5,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,149,3,0,0,8,none,0,0,2,0,1
755,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,133,3,0,0,80,none,0,0,2,0,1
756,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,131,3,1,0,98,none,0,0,2,0,1
757,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,156,0,0,0,8,none,0,0,0,0,1
758,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,156,0,0,0,8,none,0,0,0,0,1
759,Ternary,3,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,156,3,2,0,8,none,0,0,2,0,1
760,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,127,0,0,0,3565,none,0,0,0,0,1
761,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,162,0,0,0,24,none,0,0,0,0,1
762,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,172,0,0,0,76,none,0,0,0,0,0
763,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,189,0,0,0,2,none,0,0,0,0,1
764,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,189,0,0,0,2,none,0,0,0,0,1
765,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,190,0,0,0,0,none,0,0,0,0,0
766,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,190,0,0,0,0,none,0,0,0,0,0
767,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,190,0,0,0,0,none,0,0,0,0,0
768,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,190,0,0,0,0,none,0,0,0,0,0
769,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,190,0,0,0,0,none,0,0,0,0,0
770,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,191,0,0,0,2,none,0,0,0,0,1
771,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,191,0,0,0,2,none,0,0,0,0,1
772,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,191,0,0,0,2,none,0,0,0,0,1
773,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,191,0,0,0,2,none,0,0,0,0,1
774,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,191,0,0,0,2,none,0,0,0,0,1
775,Ternary,3,PhpParser\Node\Expr\Ternary,none,189,3,0,0,4,none,0,0,1,0,1
776,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,194,0,0,0,18,none,0,0,0,0,0
777,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,182,0,0,0,840,none,0,0,0,0,0
778,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,206,1,0,0,9,none,1,0,2,0,1
779,FunctionCall,2,PhpParser\Node\Stmt\Return_,none,206,0,0,0,9,none,0,0,0,0,1
780,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,208,0,0,0,1,none,0,0,0,0,0
781,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,208,0,0,0,1,none,0,0,0,0,1
782,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,208,1,0,0,1,none,1,0,2,0,0
783,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,210,1,0,0,5,none,1,0,2,0,1
784,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,211,1,0,0,5,none,1,0,2,0,1
785,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,212,1,0,0,5,none,1,0,2,0,1
786,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,213,1,0,0,5,none,1,0,2,0,1
787,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,209,1,0,0,5,none,1,0,2,0,1
788,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,209,0,0,0,5,none,0,0,0,0,1
789,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,203,0,0,0,255,none,0,0,0,0,0
790,NotIdentical,2,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,233,4,1,0,19,none,0,0,1,0,1
791,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,233,4,1,0,19,none,0,0,1,0,1
792,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,234,4,0,0,3,none,0,0,1,0,1
793,Throw_,1,PhpParser\Node\Stmt\Throw_,none,235,0,0,0,1,none,0,0,0,0,1
794,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,238,4,0,0,3,none,0,0,1,0,1
795,Throw_,1,PhpParser\Node\Stmt\Throw_,none,239,0,0,0,1,none,0,0,0,0,0
796,Coalesce,1,PhpParser\Node\Expr\BinaryOp\Coalesce,PhpParser\Node\Stmt\Return_,243,1,0,0,2,none,0,0,1,0,0
797,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,247,0,0,0,18,none,0,0,0,0,0
798,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,247,0,0,0,18,none,0,0,0,0,1
799,Throw_,1,PhpParser\Node\Stmt\Throw_,none,253,0,0,0,1,none,0,0,0,0,1
800,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,227,0,0,0,2772,none,0,0,0,0,0
801,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,267,2,0,0,20,PhpParser\Node\Identifier,0,0,2,0,1
802,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,267,2,0,0,20,PhpParser\Node\Identifier,0,0,2,0,1
803,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,267,2,0,0,20,PhpParser\Node\Identifier,0,0,2,0,1
804,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,268,2,0,0,3,PhpParser\Node\Identifier,0,0,2,0,1
805,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,271,2,1,0,20,PhpParser\Node\Identifier,0,0,2,0,1
806,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,265,0,0,0,344,none,0,0,0,0,0
807,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,39,0,0,0,24,none,0,0,0,0,0
808,Coalesce,1,PhpParser\Node\Expr\BinaryOp\Coalesce,PhpParser\Node\Stmt\Switch_,41,3,2,0,24,none,0,0,2,0,1
809,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,51,3,0,0,1,none,0,0,2,0,1
810,Throw_,1,PhpParser\Node\Stmt\Throw_,none,52,0,0,0,1,none,0,0,0,0,1
811,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,36,0,0,0,3410,none,0,0,0,0,1
812,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,70,0,0,0,0,none,0,0,0,0,0
813,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,71,0,0,0,8,none,0,0,0,0,1
814,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,71,0,0,0,8,none,0,0,0,0,0
815,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,75,0,0,0,8,none,0,0,0,0,1
816,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,75,0,0,0,8,none,0,0,0,0,1
817,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,76,0,0,0,1,none,0,0,0,0,0
818,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,76,0,0,0,1,none,0,0,0,0,0
819,InstanceOf_,4,PhpParser\Node\Expr\Instanceof_,none,79,0,0,0,8,none,0,0,0,0,1
820,InstanceOf_,4,PhpParser\Node\Expr\Instanceof_,none,79,0,0,0,8,none,0,0,0,0,0
821,LogicalOr,4,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,79,2,0,0,8,none,0,0,2,0,1
822,LogicalOr,4,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,79,2,0,0,8,none,0,0,2,0,1
823,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,80,0,0,0,8,none,0,0,0,0,0
824,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,80,0,0,0,8,none,0,0,0,0,0
825,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,84,0,0,0,1,none,0,0,0,0,0
826,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,84,0,0,0,1,none,0,0,0,0,0
827,CastString,3,PhpParser\Node\Expr\Cast\String_,none,84,2,0,0,1,none,0,0,2,0,0
828,Throw_,1,PhpParser\Node\Stmt\Throw_,none,88,0,0,0,1,none,0,0,0,0,1
829,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,68,0,0,0,1400,none,0,0,0,0,1
830,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,94,0,0,0,1,none,0,0,0,0,1
831,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,92,0,0,0,4,none,0,0,0,0,1
832,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,108,0,0,0,8,none,0,0,0,0,1
833,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,113,7,2,0,1,PhpParser\Node\Identifier,0,0,1,0,1
834,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,113,7,2,0,1,PhpParser\Node\Identifier,0,0,1,0,1
835,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,118,0,0,0,1,none,0,0,0,0,1
836,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,120,0,0,0,1,none,0,0,0,0,0
837,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,120,0,0,0,1,none,0,0,0,0,0
838,Coalesce,4,PhpParser\Node\Expr\BinaryOp\Coalesce,PhpParser\Node\Stmt\Expression,120,7,4,0,1,PhpParser\Node\Identifier,0,0,1,0,0
839,MethodCallRemoval,4,PhpParser\Node\Stmt\Expression,none,120,0,0,0,1,none,0,0,0,0,1
840,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,122,0,0,0,1,none,0,0,0,0,0
841,ArrayOneItem,1,PhpParser\Node\Stmt\Return_,none,124,0,0,0,1,none,0,0,0,0,1
842,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,137,0,0,0,7,none,0,0,0,0,1
843,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,137,0,0,0,7,none,0,0,0,0,1
844,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,140,3,0,0,4,PhpParser\Node\Name,0,0,2,0,1
845,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,139,3,0,0,4,PhpParser\Node\Name,0,0,2,0,1
846,Minus,1,PhpParser\Node\Expr\BinaryOp\Minus,none,142,3,0,0,1,PhpParser\Node\Name,0,0,2,0,1
847,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,139,0,0,0,4,none,0,0,0,0,1
848,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,144,3,1,0,1,PhpParser\Node\Name,0,0,2,0,1
849,Throw_,1,PhpParser\Node\Stmt\Throw_,none,145,0,0,0,1,none,0,0,0,0,1
850,PublicVisibility,3,PhpParser\Node\Stmt\ClassMethod,none,137,0,0,0,91,none,0,0,0,0,1
851,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,162,0,0,0,1,none,0,0,0,0,1
852,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,162,0,0,0,1,none,0,0,0,0,1
853,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,177,0,0,0,6,none,0,0,0,0,1
854,Throw_,1,PhpParser\Node\Stmt\Throw_,none,184,0,0,0,1,none,0,0,0,0,0
855,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,187,5,4,0,1,none,0,0,2,0,1
856,PublicVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,177,0,0,0,72,none,0,0,0,0,1
857,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,204,0,0,0,1,none,0,0,0,0,1
858,UnwrapArrayMerge,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,206,3,1,0,1,PhpParser\Node\Name,0,0,2,0,1
859,UnwrapArrayMerge,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,206,3,1,0,1,PhpParser\Node\Name,0,0,2,0,1
860,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,none,224,2,0,0,1,PhpParser\Node\Name,0,0,1,0,1
861,Ternary,2,PhpParser\Node\Expr\Ternary,none,224,2,0,0,1,PhpParser\Node\Name,0,0,1,0,1
862,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,223,2,0,0,1,PhpParser\Node\Name,0,0,1,0,1
863,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,221,0,0,0,16,none,0,0,0,0,1
864,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,233,0,0,0,4,none,0,0,0,0,1
865,Coalesce,2,PhpParser\Node\Expr\BinaryOp\Coalesce,PhpParser\Node\Stmt\Return_,251,1,0,0,1,PhpParser\Node\Identifier,0,0,0,0,0
866,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,251,1,0,0,1,PhpParser\Node\Identifier,0,0,0,0,1
867,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,249,0,0,0,4,none,0,0,0,0,1
868,Throw_,1,PhpParser\Node\Stmt\Throw_,none,262,0,0,0,1,none,0,0,0,0,1
869,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,259,0,0,0,40,none,0,0,0,0,1
870,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,271,0,0,0,4,none,0,0,0,0,0
871,Coalesce,1,PhpParser\Node\Expr\BinaryOp\Coalesce,PhpParser\Node\Stmt\Expression,56,2,1,0,536,none,0,0,2,1,1
872,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,72,1,0,0,1,none,0,0,2,0,1
873,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,70,0,0,0,4,none,0,0,0,0,0
874,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,88,1,0,0,1,none,0,0,2,0,1
875,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,86,0,0,0,4,none,0,0,0,0,0
876,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,105,1,0,0,1,none,0,0,3,0,1
877,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,103,0,0,0,4,none,0,0,0,0,0
878,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,128,4,0,0,3,none,0,0,4,0,1
879,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,126,4,0,0,3,none,0,0,4,0,1
880,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,125,4,1,0,4,none,0,0,4,0,1
881,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,132,4,2,0,2,none,0,0,4,0,0
882,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,136,0,0,0,1,none,0,0,0,0,0
883,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,136,0,0,0,1,none,0,0,0,0,0
884,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,136,0,0,0,1,none,0,0,0,0,0
885,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,136,0,0,0,1,none,0,0,0,0,0
886,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,136,0,0,0,1,none,0,0,0,0,0
887,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,136,0,0,0,1,none,0,0,0,0,0
888,ArrayItemRemoval,7,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,136,4,3,0,1,none,0,0,4,0,1
889,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,121,0,0,0,136,none,0,0,0,0,0
890,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,142,0,0,0,4,none,0,0,0,0,0
891,This,1,PhpParser\Node\Stmt\Return_,none,156,0,0,0,1,none,0,0,0,0,0
892,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,152,0,0,0,12,none,0,0,0,0,0
893,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,170,0,0,0,5,none,0,0,0,0,1
894,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,173,0,0,0,1,none,0,0,0,0,1
895,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,178,0,0,0,1,none,0,0,0,0,0
896,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,180,4,3,0,1,none,0,0,4,0,1
897,PublicVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,170,0,0,0,60,none,0,0,0,0,1
898,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,195,0,0,0,1,none,0,0,0,0,1
899,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,193,0,0,0,4,none,0,0,0,0,0
900,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,204,0,0,0,1,none,0,0,0,0,1
901,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,206,0,0,0,1,none,0,0,0,0,1
902,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,208,0,0,0,1,none,0,0,0,0,1
903,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,201,0,0,0,36,none,0,0,0,0,1
904,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,224,0,0,0,1,none,0,0,0,0,1
905,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,216,0,0,0,60,none,0,0,0,0,1
906,Coalesce,1,PhpParser\Node\Expr\BinaryOp\Coalesce,PhpParser\Node\Stmt\Expression,236,2,0,0,1,none,0,0,0,0,0
907,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,234,0,0,0,12,none,0,0,0,0,1
908,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,254,0,0,0,1,none,0,0,0,0,1
909,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,254,0,0,0,1,none,0,0,0,0,1
910,OneZeroInteger,7,PhpParser\Node\Scalar\LNumber,none,254,0,0,0,1,none,0,0,0,0,1
911,LessThan,7,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\If_,254,2,0,0,1,none,0,0,3,0,1
912,LessThanNegotiation,7,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\If_,254,2,0,0,1,none,0,0,3,0,1
913,LogicalAnd,7,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,254,2,0,0,1,none,0,0,3,0,1
914,LogicalAnd,7,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,254,2,0,0,1,none,0,0,3,0,1
915,LogicalNot,9,PhpParser\Node\Expr\BooleanNot,none,258,2,0,0,1,none,0,0,3,0,1
916,DecrementInteger,9,PhpParser\Node\Scalar\LNumber,none,258,0,0,0,1,none,0,0,0,0,1
917,IncrementInteger,9,PhpParser\Node\Scalar\LNumber,none,258,0,0,0,1,none,0,0,0,0,1
918,DecrementInteger,9,PhpParser\Node\Scalar\LNumber,none,258,0,0,0,1,none,0,0,0,0,0
919,IncrementInteger,9,PhpParser\Node\Scalar\LNumber,none,258,0,0,0,1,none,0,0,0,0,0
920,DecrementInteger,9,PhpParser\Node\Scalar\LNumber,none,258,0,0,0,1,none,0,0,0,0,1
921,IncrementInteger,9,PhpParser\Node\Scalar\LNumber,none,258,0,0,0,1,none,0,0,0,0,1
922,ArrayItemRemoval,9,PhpParser\Node\Expr\Array_,none,258,2,0,0,1,none,0,0,3,0,1
923,LogicalAnd,9,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,258,2,0,0,1,none,0,0,3,0,0
924,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,259,0,0,0,1,none,0,0,0,0,1
925,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,260,0,0,0,1,none,0,0,0,0,1
926,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,262,0,0,0,1,none,0,0,0,0,1
927,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,266,0,0,0,1,none,0,0,0,0,1
928,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,268,0,0,0,1,none,0,0,0,0,0
929,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,268,0,0,0,1,none,0,0,0,0,0
930,FunctionCall,3,PhpParser\Node\Stmt\Return_,none,268,0,0,0,1,none,0,0,0,0,1
931,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,246,0,0,0,225,none,0,0,0,0,1
932,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,85,0,0,0,4,none,0,0,0,0,1
933,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,104,0,0,0,1,none,0,0,0,0,1
934,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,104,0,0,0,1,none,0,0,0,0,1
935,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,109,0,0,0,1,none,0,0,0,0,1
936,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,109,0,0,0,1,none,0,0,0,0,0
937,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,109,0,0,0,1,none,0,0,0,0,0
938,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,109,0,0,0,1,none,0,0,0,0,1
939,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,109,0,0,0,1,none,0,0,0,0,1
940,UnwrapSubstr,6,PhpParser\Node\Expr\FuncCall,none,109,5,0,0,1,PhpParser\Node\Identifier,1,0,3,0,1
941,Throw_,1,PhpParser\Node\Stmt\Throw_,none,114,0,0,0,0,none,0,0,0,0,0
942,LogicalNot,8,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\Expression,118,5,1,0,1,PhpParser\Node\Identifier,1,0,3,0,1
943,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,118,0,0,0,1,none,0,0,0,0,0
944,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,118,0,0,0,1,none,0,0,0,0,0
945,OneZeroInteger,8,PhpParser\Node\Scalar\LNumber,none,118,0,0,0,1,none,0,0,0,0,0
946,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,118,0,0,0,1,none,0,0,0,0,0
947,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,118,0,0,0,1,none,0,0,0,0,0
948,UnwrapSubstr,8,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,118,5,1,0,1,PhpParser\Node\Identifier,1,0,3,0,0
949,LogicalOr,8,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Expression,118,5,1,0,1,PhpParser\Node\Identifier,1,0,3,0,1
950,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\Expression,119,5,2,0,1,PhpParser\Node\Identifier,1,0,3,0,1
951,LogicalOr,2,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Expression,119,5,2,0,1,PhpParser\Node\Identifier,1,0,3,0,1
952,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,123,5,0,0,4,PhpParser\Node\Identifier,1,0,3,0,1
953,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,121,5,3,0,4,PhpParser\Node\Identifier,1,0,3,0,1
954,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,101,0,0,0,390,none,0,0,0,0,1
955,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,148,8,1,0,5,PhpParser\Node\Identifier,0,0,4,0,1
956,Throw_,1,PhpParser\Node\Stmt\Throw_,none,149,0,0,0,1,none,0,0,0,0,1
957,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,155,0,0,0,4,none,0,0,0,0,1
958,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,155,0,0,0,4,none,0,0,0,0,0
959,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,155,0,0,0,4,none,0,0,0,0,0
960,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,155,0,0,0,4,none,0,0,0,0,1
961,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,155,0,0,0,4,none,0,0,0,0,1
962,UnwrapSubstr,6,PhpParser\Node\Expr\FuncCall,none,155,8,0,0,4,PhpParser\Node\Identifier,0,0,4,0,1
963,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,159,0,0,0,4,none,0,0,0,0,1
964,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,159,0,0,0,4,none,0,0,0,0,1
965,UnwrapSubstr,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,159,8,4,0,4,PhpParser\Node\Identifier,0,0,4,0,1
966,DecrementInteger,9,PhpParser\Node\Scalar\LNumber,none,160,0,0,0,4,none,0,0,0,0,1
967,IncrementInteger,9,PhpParser\Node\Scalar\LNumber,none,160,0,0,0,4,none,0,0,0,0,1
968,OneZeroInteger,9,PhpParser\Node\Scalar\LNumber,none,160,0,0,0,4,none,0,0,0,0,1
969,DecrementInteger,9,PhpParser\Node\Scalar\LNumber,none,160,0,0,0,4,none,0,0,0,0,1
970,IncrementInteger,9,PhpParser\Node\Scalar\LNumber,none,160,0,0,0,4,none,0,0,0,0,0
971,UnwrapSubstr,9,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,160,8,5,0,4,PhpParser\Node\Identifier,0,0,4,0,0
972,DecrementInteger,9,PhpParser\Node\Scalar\LNumber,none,160,0,0,0,4,none,0,0,0,0,1
973,IncrementInteger,9,PhpParser\Node\Scalar\LNumber,none,160,0,0,0,4,none,0,0,0,0,1
974,OneZeroInteger,9,PhpParser\Node\Scalar\LNumber,none,160,0,0,0,4,none,0,0,0,0,1
975,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,162,0,0,0,4,none,0,0,0,0,1
976,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,162,0,0,0,4,none,0,0,0,0,1
977,Plus,6,PhpParser\Node\Expr\BinaryOp\Plus,PhpParser\Node\Stmt\If_,162,8,6,0,4,PhpParser\Node\Identifier,0,0,4,0,1
978,UnwrapSubstr,6,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\If_,162,8,6,0,4,PhpParser\Node\Identifier,0,0,4,0,1
979,UnwrapTrim,6,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\If_,162,8,6,0,4,PhpParser\Node\Identifier,0,0,4,0,0
980,NotIdentical,6,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,162,8,6,0,4,PhpParser\Node\Identifier,0,0,4,0,1
