Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
2995,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,48,0,0,0,27,none,0,0,0,0,1
2996,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,48,0,0,0,27,none,0,0,0,0,1
2997,Multiplication,1,PhpParser\Node\Expr\BinaryOp\Mul,none,57,2,0,0,1,none,0,0,2,0,1
2998,Assignment,2,PhpParser\Node\Expr\AssignOp\Mul,none,67,2,0,0,2,none,0,0,2,0,1
2999,MulEqual,2,PhpParser\Node\Expr\AssignOp\Mul,none,67,2,0,0,2,none,0,0,2,0,1
3000,Multiplication,3,PhpParser\Node\Expr\BinaryOp\Mul,none,73,2,0,0,2,none,0,0,2,0,1
3001,Assignment,3,PhpParser\Node\Expr\AssignOp\Mul,none,73,2,0,0,2,none,0,0,2,0,1
3002,MulEqual,3,PhpParser\Node\Expr\AssignOp\Mul,none,73,2,0,0,2,none,0,0,2,0,1
3003,Multiplication,4,PhpParser\Node\Expr\BinaryOp\Mul,none,79,2,0,0,2,none,0,0,2,0,1
3004,Multiplication,4,PhpParser\Node\Expr\BinaryOp\Mul,none,79,2,0,0,2,none,0,0,2,0,1
3005,Assignment,4,PhpParser\Node\Expr\AssignOp\Mul,none,79,2,0,0,2,none,0,0,2,0,0
3006,MulEqual,4,PhpParser\Node\Expr\AssignOp\Mul,none,79,2,0,0,2,none,0,0,2,0,1
3007,Multiplication,5,PhpParser\Node\Expr\BinaryOp\Mul,none,85,2,0,0,2,none,0,0,2,0,1
3008,Multiplication,5,PhpParser\Node\Expr\BinaryOp\Mul,none,85,2,0,0,2,none,0,0,2,0,1
3009,Multiplication,5,PhpParser\Node\Expr\BinaryOp\Mul,none,85,2,0,0,2,none,0,0,2,0,1
3010,Assignment,5,PhpParser\Node\Expr\AssignOp\Mul,none,85,2,0,0,2,none,0,0,2,0,1
3011,MulEqual,5,PhpParser\Node\Expr\AssignOp\Mul,none,85,2,0,0,2,none,0,0,2,0,1
3012,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,91,0,0,0,2,none,0,0,0,0,1
3013,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,91,0,0,0,2,none,0,0,0,0,1
3014,Multiplication,7,PhpParser\Node\Expr\BinaryOp\Mul,none,91,2,0,0,2,none,0,0,2,0,1
3015,Multiplication,7,PhpParser\Node\Expr\BinaryOp\Mul,none,91,2,0,0,2,none,0,0,2,0,1
3016,Multiplication,7,PhpParser\Node\Expr\BinaryOp\Mul,none,91,2,0,0,2,none,0,0,2,0,1
3017,Assignment,7,PhpParser\Node\Expr\AssignOp\Mul,none,91,2,0,0,2,none,0,0,2,0,1
3018,MulEqual,7,PhpParser\Node\Expr\AssignOp\Mul,none,91,2,0,0,2,none,0,0,2,0,1
3019,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,97,0,0,0,2,none,0,0,0,0,1
3020,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,97,0,0,0,2,none,0,0,0,0,1
3021,Multiplication,8,PhpParser\Node\Expr\BinaryOp\Mul,none,97,2,0,0,2,none,0,0,2,0,1
3022,Multiplication,8,PhpParser\Node\Expr\BinaryOp\Mul,none,97,2,0,0,2,none,0,0,2,0,1
3023,Multiplication,8,PhpParser\Node\Expr\BinaryOp\Mul,none,97,2,0,0,2,none,0,0,2,0,1
3024,Multiplication,8,PhpParser\Node\Expr\BinaryOp\Mul,none,97,2,0,0,2,none,0,0,2,0,1
3025,Assignment,8,PhpParser\Node\Expr\AssignOp\Mul,none,97,2,0,0,2,none,0,0,2,0,1
3026,MulEqual,8,PhpParser\Node\Expr\AssignOp\Mul,none,97,2,0,0,2,none,0,0,2,0,1
3027,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,103,0,0,0,2,none,0,0,0,0,1
3028,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,103,0,0,0,2,none,0,0,0,0,1
3029,Multiplication,7,PhpParser\Node\Expr\BinaryOp\Mul,none,103,2,0,0,2,none,0,0,2,0,1
3030,Multiplication,7,PhpParser\Node\Expr\BinaryOp\Mul,none,103,2,0,0,2,none,0,0,2,0,1
3031,Multiplication,7,PhpParser\Node\Expr\BinaryOp\Mul,none,103,2,0,0,2,none,0,0,2,0,1
3032,Assignment,7,PhpParser\Node\Expr\AssignOp\Mul,none,103,2,0,0,2,none,0,0,2,0,1
3033,MulEqual,7,PhpParser\Node\Expr\AssignOp\Mul,none,103,2,0,0,2,none,0,0,2,0,1
3034,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,109,0,0,0,2,none,0,0,0,0,1
3035,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,109,0,0,0,2,none,0,0,0,0,1
3036,Multiplication,8,PhpParser\Node\Expr\BinaryOp\Mul,none,109,2,0,0,2,none,0,0,2,0,1
3037,Multiplication,8,PhpParser\Node\Expr\BinaryOp\Mul,none,109,2,0,0,2,none,0,0,2,0,1
3038,Multiplication,8,PhpParser\Node\Expr\BinaryOp\Mul,none,109,2,0,0,2,none,0,0,2,0,1
3039,Multiplication,8,PhpParser\Node\Expr\BinaryOp\Mul,none,109,2,0,0,2,none,0,0,2,0,1
3040,Assignment,8,PhpParser\Node\Expr\AssignOp\Mul,none,109,2,0,0,2,none,0,0,2,0,1
3041,MulEqual,8,PhpParser\Node\Expr\AssignOp\Mul,none,109,2,0,0,2,none,0,0,2,0,1
3042,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,115,0,0,0,2,none,0,0,0,0,1
3043,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,115,0,0,0,2,none,0,0,0,0,1
3044,Multiplication,8,PhpParser\Node\Expr\BinaryOp\Mul,none,115,2,0,0,2,none,0,0,2,0,1
3045,Multiplication,8,PhpParser\Node\Expr\BinaryOp\Mul,none,115,2,0,0,2,none,0,0,2,0,1
3046,Multiplication,8,PhpParser\Node\Expr\BinaryOp\Mul,none,115,2,0,0,2,none,0,0,2,0,1
3047,Multiplication,8,PhpParser\Node\Expr\BinaryOp\Mul,none,115,2,0,0,2,none,0,0,2,0,1
3048,Assignment,8,PhpParser\Node\Expr\AssignOp\Mul,none,115,2,0,0,2,none,0,0,2,0,1
3049,MulEqual,8,PhpParser\Node\Expr\AssignOp\Mul,none,115,2,0,0,2,none,0,0,2,0,1
3050,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,121,0,0,0,2,none,0,0,0,0,1
3051,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,121,0,0,0,2,none,0,0,0,0,1
3052,Multiplication,8,PhpParser\Node\Expr\BinaryOp\Mul,none,121,2,0,0,2,none,0,0,2,0,1
3053,Multiplication,8,PhpParser\Node\Expr\BinaryOp\Mul,none,121,2,0,0,2,none,0,0,2,0,1
3054,Multiplication,8,PhpParser\Node\Expr\BinaryOp\Mul,none,121,2,0,0,2,none,0,0,2,0,1
3055,Multiplication,8,PhpParser\Node\Expr\BinaryOp\Mul,none,121,2,0,0,2,none,0,0,2,0,1
3056,Assignment,8,PhpParser\Node\Expr\AssignOp\Mul,none,121,2,0,0,2,none,0,0,2,0,1
3057,MulEqual,8,PhpParser\Node\Expr\AssignOp\Mul,none,121,2,0,0,2,none,0,0,2,0,1
3058,Coalesce,1,PhpParser\Node\Expr\BinaryOp\Coalesce,none,126,2,0,0,3,none,0,0,2,0,0
3059,Throw_,1,PhpParser\Node\Stmt\Throw_,none,127,0,0,0,2,none,0,0,0,0,1
3060,This,1,PhpParser\Node\Stmt\Return_,none,130,0,0,0,1,none,0,0,0,0,1
3061,SharedCaseRemoval,4,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,36,2,0,0,420,none,0,0,2,0,0
3062,SharedCaseRemoval,4,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,36,2,0,0,420,none,0,0,2,0,1
3063,SharedCaseRemoval,4,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,36,2,0,0,420,none,0,0,2,0,0
3064,SharedCaseRemoval,4,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,36,2,0,0,420,none,0,0,2,0,1
3065,Plus,2,PhpParser\Node\Expr\BinaryOp\Plus,PhpParser\Node\Stmt\Return_,134,2,1,0,2,none,0,0,2,0,1
3066,CastInt,2,PhpParser\Node\Expr\Cast\Int_,PhpParser\Node\Stmt\Return_,134,2,1,0,2,none,0,0,2,0,0
3067,PublicVisibility,4,PhpParser\Node\Stmt\ClassMethod,none,34,0,0,0,43044,none,0,0,0,0,1
3068,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,137,0,0,0,2,none,0,0,0,0,1
3069,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,137,0,0,0,2,none,0,0,0,0,1
3070,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,137,0,0,0,2,none,0,0,0,0,1
3071,PublicVisibility,4,PhpParser\Node\Stmt\ClassMethod,none,137,0,0,0,8,none,0,0,0,0,1
3072,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Static_,151,2,0,0,1504,none,0,0,1,0,0
3073,LogicalOr,1,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Return_,166,2,1,0,1504,none,0,0,1,0,0
3074,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,149,0,0,0,57152,none,0,0,0,0,0
3075,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,182,0,0,0,351,none,0,0,0,0,0
3076,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,182,0,0,0,351,none,0,0,0,0,0
3077,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,182,0,0,0,351,none,0,0,0,0,0
3078,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,184,0,0,0,112,none,0,0,0,0,1
3079,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,184,0,0,0,112,none,0,0,0,0,1
3080,Identical,4,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,184,4,0,0,112,none,0,0,3,0,1
3081,LogicalAnd,4,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,184,4,0,0,112,none,0,0,3,0,1
3082,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,188,0,0,0,112,none,0,0,0,0,1
3083,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,188,0,0,0,112,none,0,0,0,0,1
3084,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,193,4,0,0,4,none,0,0,3,0,1
3085,PublicVisibility,4,PhpParser\Node\Stmt\ClassMethod,none,182,0,0,0,5616,none,0,0,0,0,1
3086,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,208,0,0,0,29207,none,0,0,0,0,0
3087,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,208,0,0,0,29207,none,0,0,0,0,0
3088,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,208,0,0,0,29207,none,0,0,0,0,0
3089,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,212,12,1,0,1426,none,0,0,3,0,0
3090,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,212,12,1,0,1426,none,0,0,3,0,0
3091,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,212,12,1,0,1426,none,0,0,3,0,0
3092,Ternary,1,PhpParser\Node\Expr\Ternary,none,213,12,0,0,899,none,0,0,3,0,0
3093,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,217,12,0,0,5432,none,0,0,3,0,0
3094,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,218,12,0,0,5432,none,0,0,3,0,0
3095,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,219,12,0,0,5432,none,0,0,3,0,0
3096,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,220,12,0,0,5432,none,0,0,3,0,0
3097,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,216,12,2,0,5432,none,0,0,3,0,0
3098,Assignment,2,PhpParser\Node\Expr\AssignOp\Mul,none,224,12,0,0,39,none,0,0,3,0,1
3099,MulEqual,2,PhpParser\Node\Expr\AssignOp\Mul,none,224,12,0,0,39,none,0,0,3,0,1
3100,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,227,12,4,0,1358,none,0,0,3,0,0
3101,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,229,12,0,0,17,none,0,0,3,0,0
3102,NotIdentical,2,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,229,12,0,0,17,none,0,0,3,0,1
3103,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,231,0,0,0,1,none,0,0,0,0,0
3104,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,231,0,0,0,1,none,0,0,0,0,0
3105,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,231,0,0,0,1,none,0,0,0,0,0
3106,Division,4,PhpParser\Node\Expr\BinaryOp\Div,none,231,12,0,0,1,none,0,0,3,0,1
3107,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,232,0,0,0,1,none,0,0,0,0,1
3108,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,232,0,0,0,1,none,0,0,0,0,1
3109,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,232,0,0,0,1,none,0,0,0,0,0
3110,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,232,0,0,0,1,none,0,0,0,0,0
3111,UnwrapArrayUnique,6,PhpParser\Node\Expr\FuncCall,none,232,12,0,0,1,none,0,0,3,0,0
3112,Minus,6,PhpParser\Node\Expr\BinaryOp\Minus,none,232,12,0,0,1,none,0,0,3,0,1
3113,Division,3,PhpParser\Node\Expr\BinaryOp\Div,none,233,12,0,0,1,none,0,0,3,0,1
3114,RoundingFamily,3,PhpParser\Node\Expr\FuncCall,none,233,12,0,0,1,none,0,0,3,0,1
3115,RoundingFamily,3,PhpParser\Node\Expr\FuncCall,none,233,12,0,0,1,none,0,0,3,0,1
3116,Modulus,3,PhpParser\Node\Expr\BinaryOp\Mod,none,234,12,0,0,1,none,0,0,3,0,1
3117,Decrement,3,PhpParser\Node\Expr\PostDec,none,234,12,0,0,1,none,0,0,3,0,1
3118,While_,1,PhpParser\Node\Stmt\While_,none,237,12,0,0,2,none,0,0,3,0,1
3119,For_,3,PhpParser\Node\Stmt\For_,none,234,12,0,0,4,none,0,0,3,0,1
3120,Multiplication,1,PhpParser\Node\Expr\BinaryOp\Mul,none,242,12,0,0,1,none,0,0,3,0,0
3121,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,247,12,0,0,3833,none,0,0,3,0,0
3122,FalseValue,3,PhpParser\Node\Expr\ConstFetch,none,250,0,0,0,1149,none,0,0,0,0,0
3123,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,none,250,12,0,0,1149,none,0,0,3,0,0
3124,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,none,251,12,0,0,1080,none,0,0,3,0,0
3125,UnwrapUcFirst,1,PhpParser\Node\Expr\FuncCall,none,252,12,0,0,1080,none,0,0,3,0,0
3126,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,251,12,0,0,2160,none,0,0,3,0,0
3127,Coalesce,2,PhpParser\Node\Expr\BinaryOp\Coalesce,none,253,12,0,0,1342,none,0,0,3,0,0
3128,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,none,253,12,0,0,1342,none,0,0,3,0,0
3129,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,251,12,0,0,3502,none,0,0,3,0,0
3130,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,250,12,0,0,4651,none,0,0,3,0,0
3131,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,247,12,0,0,7335,none,0,0,3,0,0
3132,CastInt,1,PhpParser\Node\Expr\Cast\Int_,PhpParser\Node\Stmt\Expression,258,12,5,0,1358,none,0,0,3,0,0
3133,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,260,12,6,0,1358,none,0,0,3,0,0
3134,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,260,12,6,0,1358,none,0,0,3,0,0
3135,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,260,12,6,0,1358,none,0,0,3,0,0
3136,Assignment,2,PhpParser\Node\Expr\AssignOp\Mul,none,262,12,0,0,9,none,0,0,3,0,1
3137,MulEqual,2,PhpParser\Node\Expr\AssignOp\Mul,none,262,12,0,0,9,none,0,0,3,0,1
3138,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,266,12,7,0,1358,none,0,0,3,0,0
3139,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,266,12,7,0,1358,none,0,0,3,0,0
3140,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,266,12,7,0,1358,none,0,0,3,0,0
3141,Plus,1,PhpParser\Node\Expr\BinaryOp\Plus,none,267,12,0,0,22,none,0,0,3,0,1
3142,Division,4,PhpParser\Node\Expr\BinaryOp\Div,none,268,12,0,0,22,none,0,0,3,0,1
3143,RoundingFamily,4,PhpParser\Node\Expr\FuncCall,none,268,12,0,0,22,none,0,0,3,0,1
3144,RoundingFamily,4,PhpParser\Node\Expr\FuncCall,none,268,12,0,0,22,none,0,0,3,0,1
3145,CastInt,4,PhpParser\Node\Expr\Cast\Int_,none,268,12,0,0,22,none,0,0,3,0,0
3146,Assignment,2,PhpParser\Node\Expr\AssignOp\Mod,none,269,12,0,0,22,none,0,0,3,0,1
3147,ModEqual,2,PhpParser\Node\Expr\AssignOp\Mod,none,269,12,0,0,22,none,0,0,3,0,1
3148,LessThan,2,PhpParser\Node\Expr\BinaryOp\Smaller,none,270,12,0,0,22,none,0,0,3,0,0
3149,LessThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Smaller,none,270,12,0,0,22,none,0,0,3,0,1
3150,Assignment,2,PhpParser\Node\Expr\AssignOp\Plus,none,271,12,0,0,7,none,0,0,3,0,1
3151,PlusEqual,2,PhpParser\Node\Expr\AssignOp\Plus,none,271,12,0,0,7,none,0,0,3,0,1
3152,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,283,12,10,0,1342,none,0,0,3,0,0
3153,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,283,12,10,0,1342,none,0,0,3,0,0
3154,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,283,12,10,0,1342,none,0,0,3,0,0
3155,PublicVisibility,4,PhpParser\Node\Stmt\ClassMethod,none,208,0,0,0,2365767,none,0,0,0,0,0
3156,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,299,0,0,0,1131,none,0,0,0,0,0
3157,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,299,0,0,0,1131,none,0,0,0,0,0
3158,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,299,0,0,0,1131,none,0,0,0,0,0
3159,PublicVisibility,4,PhpParser\Node\Stmt\ClassMethod,none,299,0,0,0,4524,none,0,0,0,0,0
3160,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,317,0,0,0,177,none,0,0,0,0,0
3161,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,317,0,0,0,177,none,0,0,0,0,0
3162,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,317,0,0,0,177,none,0,0,0,0,0
3163,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,319,0,0,0,52,none,0,0,0,0,1
3164,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,319,0,0,0,52,none,0,0,0,0,1
3165,Identical,4,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,319,4,0,0,52,none,0,0,3,0,1
3166,LogicalAnd,4,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,319,4,0,0,52,none,0,0,3,0,1
3167,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,323,0,0,0,52,none,0,0,0,0,1
3168,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,323,0,0,0,52,none,0,0,0,0,1
3169,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,328,4,0,0,4,none,0,0,3,0,1
3170,PublicVisibility,4,PhpParser\Node\Stmt\ClassMethod,none,317,0,0,0,2832,none,0,0,0,0,1
3171,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,345,0,0,0,8,none,0,0,0,0,0
3172,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,345,0,0,0,8,none,0,0,0,0,0
3173,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,345,0,0,0,8,none,0,0,0,0,0
3174,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,347,0,0,0,3,none,0,0,0,0,1
3175,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,347,0,0,0,3,none,0,0,0,0,1
3176,Identical,4,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,347,2,0,0,3,none,0,0,3,0,1
3177,LogicalAnd,4,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,347,2,0,0,3,none,0,0,3,0,1
3178,PublicVisibility,4,PhpParser\Node\Stmt\ClassMethod,none,345,0,0,0,64,none,0,0,0,0,1
3179,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,53,0,0,0,6,none,0,0,0,0,0
3180,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,53,0,0,0,6,none,0,0,0,0,0
3181,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,53,0,0,0,6,none,0,0,0,0,0
3182,Coalesce,4,PhpParser\Node\Expr\BinaryOp\Coalesce,none,53,1,0,0,6,none,0,0,3,0,0
3183,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,54,0,0,0,6,none,0,0,0,0,0
3184,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,54,0,0,0,6,none,0,0,0,0,0
3185,Coalesce,3,PhpParser\Node\Expr\BinaryOp\Coalesce,none,54,1,0,0,6,none,0,0,3,0,0
3186,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,49,0,0,0,192,none,0,0,0,0,0
3187,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,71,0,0,0,6,none,0,0,0,0,0
3188,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,71,0,0,0,6,none,0,0,0,0,0
3189,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,71,0,0,0,6,none,0,0,0,0,0
3190,Coalesce,5,PhpParser\Node\Expr\BinaryOp\Coalesce,PhpParser\Node\Stmt\Expression,71,10,0,0,6,none,0,0,3,0,0
3191,Coalesce,5,PhpParser\Node\Expr\BinaryOp\Coalesce,PhpParser\Node\Stmt\Expression,71,10,0,0,6,none,0,0,3,0,0
3192,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,72,0,0,0,6,none,0,0,0,0,0
3193,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,72,0,0,0,6,none,0,0,0,0,0
3194,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,72,0,0,0,6,none,0,0,0,0,0
3195,Coalesce,5,PhpParser\Node\Expr\BinaryOp\Coalesce,PhpParser\Node\Stmt\Expression,72,10,1,0,6,none,0,0,3,0,0
3196,Coalesce,5,PhpParser\Node\Expr\BinaryOp\Coalesce,PhpParser\Node\Stmt\Expression,72,10,1,0,6,none,0,0,3,0,0
3197,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,74,10,2,0,6,none,0,0,3,0,0
3198,RoundingFamily,3,PhpParser\Node\Expr\FuncCall,none,75,10,0,0,2,none,0,0,3,0,0
3199,RoundingFamily,3,PhpParser\Node\Expr\FuncCall,none,75,10,0,0,2,none,0,0,3,0,0
3200,CastInt,3,PhpParser\Node\Expr\Cast\Int_,none,75,10,0,0,2,none,0,0,3,0,0
3201,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,77,10,0,0,2,none,0,0,3,0,0
3202,Minus,1,PhpParser\Node\Expr\BinaryOp\Minus,none,84,10,0,0,2,none,0,0,3,0,0
