Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
3950,UnwrapArrayKeys,1,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,359,9,2,0,22,none,0,0,4,0,1
3951,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,362,9,3,0,22,none,0,0,4,0,1
3952,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,365,0,0,0,22,none,0,0,0,0,1
3953,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,365,0,0,0,22,none,0,0,0,0,1
3954,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\While_,366,9,6,0,22,none,0,0,4,0,1
3955,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\While_,366,9,6,0,22,none,0,0,4,0,1
3956,While_,3,PhpParser\Node\Stmt\While_,PhpParser\Node\Stmt\While_,366,9,6,0,52,none,0,0,4,0,1
3957,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,374,0,0,0,2,none,0,0,0,0,0
3958,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,374,0,0,0,2,none,0,0,0,0,1
3959,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,none,374,9,0,0,2,none,0,0,4,0,0
3960,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,377,0,0,0,20,none,0,0,0,0,0
3961,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,377,0,0,0,20,none,0,0,0,0,1
3962,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,none,377,9,0,0,20,none,0,0,4,0,1
3963,NotIdentical,2,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,378,9,0,0,20,none,0,0,4,0,1
3964,Ternary,2,PhpParser\Node\Expr\Ternary,none,378,9,0,0,20,none,0,0,4,0,1
3965,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,382,0,0,0,110,none,0,0,0,0,1
3966,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,382,0,0,0,110,none,0,0,0,0,1
3967,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,382,0,0,0,110,none,0,0,0,0,1
3968,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,383,0,0,0,110,none,0,0,0,0,1
3969,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,383,0,0,0,110,none,0,0,0,0,1
3970,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,383,0,0,0,110,none,0,0,0,0,1
3971,Plus,4,PhpParser\Node\Expr\BinaryOp\Plus,none,383,9,0,0,110,none,0,0,4,0,1
3972,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,381,9,8,0,110,none,0,0,4,0,1
3973,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,32,1,0,0,0,none,0,0,0,0,0
3974,NewObject,1,PhpParser\Node\Stmt\Return_,none,30,0,0,0,0,none,0,0,0,0,0
3975,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,58,1,0,0,20,none,0,0,1,0,0
3976,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,67,0,0,0,17,none,0,0,0,0,1
3977,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,67,0,0,0,17,none,0,0,0,0,0
3978,LessThan,6,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\For_,67,2,1,0,17,none,0,0,2,0,1
3979,LessThanNegotiation,6,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\For_,67,2,1,0,17,none,0,0,2,0,1
3980,Increment,6,PhpParser\Node\Expr\PreInc,PhpParser\Node\Stmt\For_,67,2,1,0,17,none,0,0,2,0,1
3981,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,68,2,0,0,17,none,0,0,2,0,1
3982,Continue_,1,PhpParser\Node\Stmt\Continue_,none,69,0,0,0,17,none,0,0,0,0,1
3983,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,72,2,0,0,17,none,0,0,2,0,1
3984,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,76,0,0,0,17,none,0,0,0,0,1
3985,For_,6,PhpParser\Node\Stmt\For_,PhpParser\Node\Stmt\For_,67,2,1,0,119,none,0,0,2,0,1
3986,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,88,0,0,0,17,none,0,0,0,0,1
3987,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,88,0,0,0,17,none,0,0,0,0,0
3988,OneZeroInteger,8,PhpParser\Node\Scalar\LNumber,none,88,0,0,0,17,none,0,0,0,0,1
3989,Plus,8,PhpParser\Node\Expr\BinaryOp\Plus,PhpParser\Node\Stmt\For_,88,2,1,0,17,none,0,0,3,0,1
3990,LessThan,8,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\For_,88,2,1,0,17,none,0,0,3,0,0
3991,LessThanNegotiation,8,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\For_,88,2,1,0,17,none,0,0,3,0,1
3992,Increment,8,PhpParser\Node\Expr\PreInc,PhpParser\Node\Stmt\For_,88,2,1,0,17,none,0,0,3,0,1
3993,Continue_,1,PhpParser\Node\Stmt\Continue_,none,98,0,0,0,17,none,0,0,0,0,1
3994,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,101,2,0,0,17,none,0,0,3,0,1
3995,Continue_,1,PhpParser\Node\Stmt\Continue_,none,102,0,0,0,17,none,0,0,0,0,1
3996,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,none,105,2,0,0,17,none,0,0,3,0,1
3997,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,none,105,2,0,0,17,none,0,0,3,0,1
3998,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,105,2,0,0,17,none,0,0,3,0,1
3999,Continue_,1,PhpParser\Node\Stmt\Continue_,none,106,0,0,0,3,none,0,0,0,0,0
4000,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,109,0,0,0,16,none,0,0,0,0,1
4001,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,111,0,0,0,16,none,0,0,0,0,1
4002,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,111,0,0,0,16,none,0,0,0,0,1
4003,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,111,0,0,0,16,none,0,0,0,0,1
4004,Plus,4,PhpParser\Node\Expr\BinaryOp\Plus,none,111,2,0,0,16,none,0,0,3,0,1
4005,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,113,0,0,0,15,none,0,0,0,0,1
4006,For_,8,PhpParser\Node\Stmt\For_,PhpParser\Node\Stmt\For_,88,2,1,0,219,none,0,0,3,0,1
4007,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,127,0,0,0,6,none,0,0,0,0,0
4008,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,127,0,0,0,6,none,0,0,0,0,0
4009,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,127,0,0,0,6,none,0,0,0,0,0
4010,Plus,5,PhpParser\Node\Expr\BinaryOp\Plus,PhpParser\Node\Stmt\Expression,127,3,0,0,6,none,0,0,3,0,0
4011,ArrayItemRemoval,5,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,127,3,0,0,6,none,0,0,3,0,1
4012,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\While_,129,3,1,0,6,none,0,0,3,0,1
4013,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,131,0,0,0,3,none,0,0,0,0,1
4014,Increment,1,PhpParser\Node\Expr\PreInc,none,134,3,0,0,6,none,0,0,3,0,1
4015,While_,2,PhpParser\Node\Stmt\While_,PhpParser\Node\Stmt\While_,129,3,1,0,21,none,0,0,3,0,1
4016,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,137,0,0,0,3,none,0,0,0,0,1
4017,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,96,0,0,0,18,none,0,0,0,0,1
4018,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,99,0,0,0,18,none,0,0,0,0,0
4019,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,99,0,0,0,18,none,0,0,0,0,1
4020,Increment,1,PhpParser\Node\Expr\PostInc,none,101,7,0,0,18,none,0,0,1,0,1
4021,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,100,7,3,0,36,none,0,0,1,0,1
4022,Continue_,1,PhpParser\Node\Stmt\Continue_,none,106,0,0,0,18,none,0,0,0,0,1
4023,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,109,7,0,0,18,none,0,0,1,0,1
4024,Continue_,1,PhpParser\Node\Stmt\Continue_,none,112,0,0,0,18,none,0,0,0,0,1
4025,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,119,0,0,0,18,none,0,0,0,0,1
4026,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,119,0,0,0,18,none,0,0,0,0,1
4027,Continue_,3,PhpParser\Node\Stmt\Continue_,none,119,0,0,0,18,none,0,0,0,0,1
4028,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,115,7,0,0,72,none,0,0,1,0,1
4029,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,104,7,4,0,198,none,0,0,1,0,1
4030,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,128,7,0,0,18,none,0,0,1,0,1
4031,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,132,0,0,0,18,none,0,0,0,0,0
4032,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,132,0,0,0,18,none,0,0,0,0,0
4033,Assignment,4,PhpParser\Node\Expr\AssignOp\Mul,none,132,7,0,0,18,none,0,0,1,0,1
4034,MulEqual,4,PhpParser\Node\Expr\AssignOp\Mul,none,132,7,0,0,18,none,0,0,1,0,1
4035,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,127,7,6,0,72,none,0,0,1,0,1
4036,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,193,1,0,0,0,none,0,0,0,0,0
4037,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,193,1,0,0,0,none,0,0,0,0,0
4038,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,205,1,0,0,0,none,0,0,0,0,0
4039,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,205,1,0,0,0,none,0,0,0,0,0
4040,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,151,1,0,0,0,none,0,0,0,0,0
4041,NewObject,1,PhpParser\Node\Stmt\Return_,none,149,0,0,0,0,none,0,0,0,0,0
4042,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,218,0,0,0,0,none,0,0,0,0,0
4043,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,218,0,0,0,0,none,0,0,0,0,0
4044,IntegerNegation,3,PhpParser\Node\Stmt\Return_,none,218,0,0,0,0,none,0,0,0,0,0
4045,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,226,0,0,0,17,none,0,0,0,0,1
4046,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,226,0,0,0,17,none,0,0,0,0,0
4047,LessThan,6,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\For_,226,1,0,0,17,none,0,0,2,0,1
4048,LessThanNegotiation,6,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\For_,226,1,0,0,17,none,0,0,2,0,1
4049,Increment,6,PhpParser\Node\Expr\PreInc,PhpParser\Node\Stmt\For_,226,1,0,0,17,none,0,0,2,0,1
4050,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,227,1,0,0,17,none,0,0,2,0,1
4051,Continue_,1,PhpParser\Node\Stmt\Continue_,none,228,0,0,0,17,none,0,0,0,0,1
4052,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,231,1,0,0,17,none,0,0,2,0,1
4053,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,234,1,0,0,17,none,0,0,2,0,1
4054,Continue_,1,PhpParser\Node\Stmt\Continue_,none,235,0,0,0,1,none,0,0,0,0,0
4055,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,239,0,0,0,16,none,0,0,0,0,1
4056,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,239,0,0,0,16,none,0,0,0,0,1
4057,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,239,0,0,0,16,none,0,0,0,0,1
4058,Minus,4,PhpParser\Node\Expr\BinaryOp\Minus,none,239,1,0,0,16,none,0,0,2,0,1
4059,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,241,1,0,0,16,none,0,0,2,0,1
4060,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,242,0,0,0,16,none,0,0,0,0,1
4061,For_,6,PhpParser\Node\Stmt\For_,PhpParser\Node\Stmt\For_,226,1,0,0,183,none,0,0,2,0,1
4062,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,256,1,0,0,216,none,0,0,0,0,0
4063,UnwrapArrayMerge,4,PhpParser\Node\Expr\FuncCall,none,257,1,0,0,216,none,0,0,0,0,1
4064,UnwrapArrayMerge,4,PhpParser\Node\Expr\FuncCall,none,257,1,0,0,216,none,0,0,0,0,1
4065,UnwrapArrayKeys,4,PhpParser\Node\Expr\FuncCall,none,257,1,0,0,216,none,0,0,0,0,1
4066,ArrayItemRemoval,4,PhpParser\Node\Expr\Array_,none,257,1,0,0,216,none,0,0,0,0,1
4067,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,258,1,0,0,216,none,0,0,0,0,1
4068,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,254,1,0,0,216,none,0,0,0,0,1
4069,NewObject,2,PhpParser\Node\Stmt\Return_,none,254,0,0,0,216,none,0,0,0,0,1
4070,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Static_,290,4,0,0,17,none,0,0,2,0,1
4071,Increment,1,PhpParser\Node\Expr\PreInc,PhpParser\Node\Stmt\Expression,292,4,1,0,17,none,0,0,2,0,1
4072,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,295,0,0,0,17,none,0,0,0,0,1
4073,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,299,0,0,0,34,none,0,0,0,0,1
4074,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,296,4,0,0,34,none,0,0,2,0,1
4075,Increment,2,PhpParser\Node\Expr\PreInc,none,302,4,0,0,17,none,0,0,2,0,1
4076,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,311,0,0,0,9,none,0,0,0,0,1
4077,Continue_,1,PhpParser\Node\Stmt\Continue_,none,313,0,0,0,9,none,0,0,0,0,1
4078,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,316,4,0,0,17,none,0,0,2,0,1
4079,UnwrapStrToLower,1,PhpParser\Node\Expr\FuncCall,none,317,4,0,0,14,none,0,0,2,0,0
4080,Continue_,1,PhpParser\Node\Stmt\Continue_,none,319,0,0,0,14,none,0,0,0,0,1
4081,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,322,4,0,0,17,none,0,0,2,0,1
4082,Continue_,1,PhpParser\Node\Stmt\Continue_,none,323,0,0,0,17,none,0,0,0,0,1
4083,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,328,0,0,0,1,none,0,0,0,0,1
4084,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,328,0,0,0,1,none,0,0,0,0,1
4085,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,329,0,0,0,1,none,0,0,0,0,1
4086,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,329,0,0,0,1,none,0,0,0,0,1
4087,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,329,0,0,0,1,none,0,0,0,0,1
4088,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,334,4,0,0,16,none,0,0,2,0,1
4089,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,336,4,0,0,16,none,0,0,2,0,1
4090,Break_,1,PhpParser\Node\Stmt\Break_,none,342,0,0,0,16,none,0,0,0,0,1
4091,For_,2,PhpParser\Node\Stmt\For_,none,302,4,0,0,322,none,0,0,2,0,1
4092,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,346,0,0,0,16,none,0,0,0,0,1
4093,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,346,0,0,0,16,none,0,0,0,0,1
4094,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,346,0,0,0,16,none,0,0,0,0,1
4095,Plus,4,PhpParser\Node\Expr\BinaryOp\Plus,none,346,4,0,0,16,none,0,0,2,0,1
4096,While_,2,PhpParser\Node\Stmt\While_,PhpParser\Node\Stmt\While_,295,4,3,0,405,none,0,0,2,0,1
4097,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\If_,374,10,5,0,14,none,0,0,2,0,1
4098,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,374,0,0,0,14,none,0,0,0,0,0
4099,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\If_,378,10,6,0,14,none,0,0,2,0,1
4100,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,378,0,0,0,14,none,0,0,0,0,0
4101,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,384,10,0,0,84,none,0,0,2,0,1
4102,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,385,10,0,0,84,none,0,0,2,0,1
4103,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,386,10,0,0,84,none,0,0,2,0,1
4104,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,387,10,0,0,84,none,0,0,2,0,1
4105,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,383,10,0,0,84,none,0,0,2,0,1
4106,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,388,0,0,0,14,none,0,0,0,0,1
4107,UnwrapStrToLower,2,PhpParser\Node\Expr\FuncCall,none,390,10,0,0,1,none,0,0,2,0,1
4108,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,390,10,0,0,1,none,0,0,2,0,1
4109,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,393,0,0,0,14,none,0,0,0,0,1
4110,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,393,0,0,0,14,none,0,0,0,0,1
4111,OneZeroInteger,7,PhpParser\Node\Scalar\LNumber,none,393,0,0,0,14,none,0,0,0,0,1
4112,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,393,0,0,0,14,none,0,0,0,0,1
4113,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,393,0,0,0,14,none,0,0,0,0,1
4114,UnwrapSubstr,7,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\If_,393,10,8,0,14,none,0,0,2,0,1
4115,Identical,7,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,393,10,8,0,14,none,0,0,2,0,1
4116,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,408,5,0,0,16,none,0,0,2,0,1
4117,Increment,4,PhpParser\Node\Expr\PreInc,PhpParser\Node\Stmt\For_,414,5,2,0,16,none,0,0,2,0,1
4118,LogicalOr,4,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\For_,414,5,2,0,16,none,0,0,2,0,1
4119,Increment,4,PhpParser\Node\Expr\PreInc,PhpParser\Node\Stmt\For_,414,5,2,0,16,none,0,0,2,0,1
4120,For_,4,PhpParser\Node\Stmt\For_,PhpParser\Node\Stmt\For_,414,5,2,0,16,none,0,0,2,0,1
4121,Decrement,1,PhpParser\Node\Expr\PreDec,PhpParser\Node\Stmt\Expression,416,5,3,0,16,none,0,0,2,0,1
4122,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,418,0,0,0,16,none,0,0,0,0,1
4123,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,418,0,0,0,16,none,0,0,0,0,1
4124,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,418,0,0,0,16,none,0,0,0,0,1
4125,Minus,5,PhpParser\Node\Expr\BinaryOp\Minus,PhpParser\Node\Stmt\Return_,418,5,4,0,16,none,0,0,2,0,1
4126,Ternary,5,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,418,5,4,0,16,none,0,0,2,0,1
4127,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,429,0,0,0,16,none,0,0,0,0,0
4128,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,429,0,0,0,16,none,0,0,0,0,0
4129,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,429,0,0,0,16,none,0,0,0,0,0
4130,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,430,0,0,0,16,none,0,0,0,0,0
4131,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,430,0,0,0,16,none,0,0,0,0,0
4132,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,431,0,0,0,16,none,0,0,0,0,0
4133,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,431,0,0,0,16,none,0,0,0,0,1
4134,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,432,0,0,0,16,none,0,0,0,0,1
4135,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,432,0,0,0,16,none,0,0,0,0,0
4136,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Static_,428,5,0,0,16,none,0,0,1,0,1
4137,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,441,5,0,0,6,none,0,0,1,0,1
4138,Assignment,2,PhpParser\Node\Expr\AssignOp\Plus,none,442,5,0,0,1,none,0,0,1,0,1
4139,PlusEqual,2,PhpParser\Node\Expr\AssignOp\Plus,none,442,5,0,0,1,none,0,0,1,0,1
4140,Continue_,1,PhpParser\Node\Stmt\Continue_,none,445,0,0,0,6,none,0,0,0,0,1
4141,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,451,5,0,0,16,none,0,0,1,0,1
4142,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,452,5,0,0,16,none,0,0,1,0,1
4143,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,454,5,0,0,9,none,0,0,1,0,1
4144,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,435,5,1,0,152,none,0,0,1,0,1
4145,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,463,2,0,0,16,none,0,0,2,0,1
4146,GreaterThan,9,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\Return_,467,2,1,0,16,none,0,0,2,0,0
4147,GreaterThanNegotiation,9,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\Return_,467,2,1,0,16,none,0,0,2,0,1
4148,DecrementInteger,9,PhpParser\Node\Scalar\LNumber,none,467,0,0,0,16,none,0,0,0,0,1
4149,IncrementInteger,9,PhpParser\Node\Scalar\LNumber,none,467,0,0,0,16,none,0,0,0,0,0
4150,OneZeroInteger,9,PhpParser\Node\Scalar\LNumber,none,467,0,0,0,16,none,0,0,0,0,1
4151,DecrementInteger,9,PhpParser\Node\Scalar\LNumber,none,467,0,0,0,16,none,0,0,0,0,0
4152,IncrementInteger,9,PhpParser\Node\Scalar\LNumber,none,467,0,0,0,16,none,0,0,0,0,0
4153,OneZeroInteger,9,PhpParser\Node\Scalar\LNumber,none,467,0,0,0,16,none,0,0,0,0,0
4154,Ternary,9,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,467,2,1,0,16,none,0,0,2,0,1
4155,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,462,0,0,0,62,none,0,0,0,0,1
4156,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,477,3,1,0,14,none,0,0,2,0,1
4157,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,478,0,0,0,3,none,0,0,0,0,1
4158,GreaterThan,9,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\Return_,481,3,2,0,11,none,0,0,2,0,0
4159,GreaterThanNegotiation,9,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\Return_,481,3,2,0,11,none,0,0,2,0,1
4160,DecrementInteger,9,PhpParser\Node\Scalar\LNumber,none,481,0,0,0,11,none,0,0,0,0,1
4161,IncrementInteger,9,PhpParser\Node\Scalar\LNumber,none,481,0,0,0,11,none,0,0,0,0,0
4162,OneZeroInteger,9,PhpParser\Node\Scalar\LNumber,none,481,0,0,0,11,none,0,0,0,0,1
4163,DecrementInteger,9,PhpParser\Node\Scalar\LNumber,none,481,0,0,0,11,none,0,0,0,0,0
4164,IncrementInteger,9,PhpParser\Node\Scalar\LNumber,none,481,0,0,0,11,none,0,0,0,0,0
4165,OneZeroInteger,9,PhpParser\Node\Scalar\LNumber,none,481,0,0,0,11,none,0,0,0,0,0
4166,Ternary,9,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,481,3,2,0,11,none,0,0,2,0,1
4167,LessThanOrEqualTo,4,PhpParser\Node\Expr\BinaryOp\SmallerOrEqual,none,495,3,0,0,16,none,0,0,4,0,1
4168,LessThanOrEqualToNegotiation,4,PhpParser\Node\Expr\BinaryOp\SmallerOrEqual,none,495,3,0,0,16,none,0,0,4,0,1
4169,Increment,4,PhpParser\Node\Expr\PreInc,none,495,3,0,0,16,none,0,0,4,0,1
4170,CloneRemoval,1,PhpParser\Node\Expr\Clone_,none,496,3,0,0,16,none,0,0,4,0,0
4171,For_,4,PhpParser\Node\Stmt\For_,none,495,3,0,0,32,none,0,0,4,0,1
4172,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,494,3,1,0,48,none,0,0,4,0,1
4173,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,500,0,0,0,16,none,0,0,0,0,1
4174,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,500,0,0,0,16,none,0,0,0,0,1
4175,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,500,0,0,0,16,none,0,0,0,0,1
4176,Plus,5,PhpParser\Node\Expr\BinaryOp\Plus,PhpParser\Node\Stmt\Expression,500,3,2,0,16,none,0,0,4,0,1
4177,MethodCallRemoval,5,PhpParser\Node\Stmt\Expression,none,500,0,0,0,16,none,0,0,0,0,1
4178,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,35,1,0,0,0,none,0,0,0,0,0
4179,NewObject,1,PhpParser\Node\Stmt\Return_,none,33,0,0,0,0,none,0,0,0,0,0
4180,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,55,0,0,0,0,none,0,0,0,0,0
4181,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,55,0,0,0,0,none,0,0,0,0,0
