Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
3398,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,639,0,0,0,68,none,0,0,0,0,1
3399,CastBool,1,PhpParser\Node\Expr\Cast\Bool_,PhpParser\Node\Stmt\Expression,653,1,0,0,3,none,0,0,1,0,1
3400,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,651,0,0,0,24,none,0,0,0,0,1
3401,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,665,0,0,0,12,none,0,0,0,0,1
3402,CastBool,1,PhpParser\Node\Expr\Cast\Bool_,PhpParser\Node\Stmt\Expression,680,1,0,0,2,none,0,0,1,0,1
3403,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,678,0,0,0,16,none,0,0,0,0,1
3404,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,698,0,0,0,0,none,0,0,0,0,0
3405,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,691,0,0,0,18,none,0,0,0,0,1
3406,BitwiseOr,2,PhpParser\Node\Expr\BinaryOp\BitwiseOr,PhpParser\Node\Stmt\Expression,710,1,0,0,3,none,0,0,1,0,1
3407,BitwiseAnd,2,PhpParser\Node\Expr\BinaryOp\BitwiseAnd,PhpParser\Node\Stmt\Expression,710,1,0,0,3,none,0,0,1,0,1
3408,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,708,0,0,0,24,none,0,0,0,0,1
3409,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,728,0,0,0,8,none,0,0,0,0,1
3410,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,738,0,0,0,8,none,0,0,0,0,1
3411,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,752,2,0,0,14,none,0,0,0,0,1
3412,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,750,0,0,0,328,none,0,0,0,0,1
3413,CastBool,1,PhpParser\Node\Expr\Cast\Bool_,PhpParser\Node\Stmt\Expression,766,1,0,0,0,none,0,0,1,0,0
3414,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,764,0,0,0,0,none,0,0,0,0,0
3415,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,776,0,0,0,0,none,0,0,0,0,0
3416,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,774,0,0,0,0,none,0,0,0,0,0
3417,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Return_,789,1,0,0,0,none,0,0,0,0,0
3418,Ternary,2,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,789,1,0,0,0,none,0,0,0,0,0
3419,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,787,0,0,0,0,none,0,0,0,0,0
3420,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,797,0,0,0,0,none,0,0,0,0,0
3421,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,807,0,0,0,0,none,0,0,0,0,0
3422,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,824,2,0,0,1,none,0,0,0,0,1
3423,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,822,0,0,0,91,none,0,0,0,0,1
3424,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,843,1,0,0,4,none,0,0,0,0,1
3425,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,845,1,0,0,2,none,0,0,0,0,1
3426,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,846,0,0,0,1,none,0,0,0,0,1
3427,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,847,1,0,0,1,none,0,0,0,0,1
3428,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,848,0,0,0,1,none,0,0,0,0,1
3429,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,841,0,0,0,110,none,0,0,0,0,1
3430,LogicalNot,6,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,864,2,0,0,1,none,0,0,1,0,1
3431,LogicalAnd,6,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,864,2,0,0,1,none,0,0,1,0,1
3432,InstanceOf_,6,PhpParser\Node\Expr\Instanceof_,none,864,0,0,0,1,none,0,0,0,0,1
3433,InstanceOf_,6,PhpParser\Node\Expr\Instanceof_,none,864,0,0,0,1,none,0,0,0,0,1
3434,LogicalNot,6,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,864,2,0,0,1,none,0,0,1,0,1
3435,LogicalAnd,6,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,864,2,0,0,1,none,0,0,1,0,1
3436,Throw_,1,PhpParser\Node\Stmt\Throw_,none,865,0,0,0,0,none,0,0,0,0,0
3437,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,862,0,0,0,24,none,0,0,0,0,1
3438,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,881,2,0,0,2,none,0,0,0,0,1
3439,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,881,2,0,0,2,none,0,0,0,0,1
3440,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,879,0,0,0,98,none,0,0,0,0,1
3441,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,899,0,0,0,0,none,0,0,0,0,0
3442,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,911,2,0,0,21,none,0,0,0,0,1
3443,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,909,0,0,0,504,none,0,0,0,0,1
3444,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,923,0,0,0,0,none,0,0,0,0,0
3445,UnwrapArrayMerge,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,940,2,0,0,0,none,0,0,1,0,0
3446,UnwrapArrayMerge,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,940,2,0,0,0,none,0,0,1,0,0
3447,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,942,0,0,0,0,none,0,0,0,0,0
3448,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,938,0,0,0,0,none,0,0,0,0,0
3449,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,952,1,0,0,13,none,0,0,0,0,0
3450,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,953,0,0,0,0,none,0,0,0,0,0
3451,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,965,0,0,0,0,none,0,0,0,0,0
3452,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,963,0,0,0,0,none,0,0,0,0,0
3453,UnwrapArrayMerge,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,980,2,0,0,0,none,0,0,1,0,0
3454,UnwrapArrayMerge,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,980,2,0,0,0,none,0,0,1,0,0
3455,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,982,0,0,0,0,none,0,0,0,0,0
3456,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,978,0,0,0,0,none,0,0,0,0,0
3457,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,992,1,0,0,13,none,0,0,0,0,0
3458,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,993,0,0,0,0,none,0,0,0,0,0
3459,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,1006,0,0,0,13,none,0,0,0,0,0
3460,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,1007,0,0,0,13,none,0,0,0,0,0
3461,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1003,0,0,0,312,none,0,0,0,0,1
3462,CastString,1,PhpParser\Node\Expr\Cast\String_,PhpParser\Node\Stmt\Expression,1020,1,0,0,0,none,0,0,1,0,0
3463,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1018,0,0,0,0,none,0,0,0,0,0
3464,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,1034,3,1,0,3,none,0,0,0,0,1
3465,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,1035,3,2,0,3,none,0,0,0,0,1
3466,GreaterThan,3,PhpParser\Node\Expr\BinaryOp\Greater,none,1036,3,0,0,2,none,0,0,0,0,1
3467,GreaterThanNegotiation,3,PhpParser\Node\Expr\BinaryOp\Greater,none,1036,3,0,0,2,none,0,0,0,0,1
3468,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,1036,3,0,0,2,none,0,0,0,0,1
3469,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,1037,0,0,0,0,none,0,0,0,0,0
3470,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,1037,0,0,0,0,none,0,0,0,0,0
3471,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,1038,0,0,0,0,none,0,0,0,0,0
3472,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,1041,0,0,0,2,none,0,0,0,0,1
3473,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,1041,0,0,0,2,none,0,0,0,0,1
3474,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1028,0,0,0,224,none,0,0,0,0,1
3475,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,1052,2,0,0,0,none,0,0,0,0,0
3476,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,1058,2,0,0,0,none,0,0,0,0,0
3477,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,1059,0,0,0,0,none,0,0,0,0,0
3478,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,1059,0,0,0,0,none,0,0,0,0,0
3479,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,1059,0,0,0,0,none,0,0,0,0,0
3480,Throw_,4,PhpParser\Node\Stmt\Throw_,none,1059,0,0,0,0,none,0,0,0,0,0
3481,Throw_,1,PhpParser\Node\Stmt\Throw_,none,1061,0,0,0,0,none,0,0,0,0,0
3482,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1050,0,0,0,0,none,0,0,0,0,0
3483,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,1077,0,0,0,0,none,0,0,0,0,0
3484,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1075,0,0,0,0,none,0,0,0,0,0
3485,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,1087,2,0,0,0,none,0,0,0,0,0
3486,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1085,0,0,0,0,none,0,0,0,0,0
3487,CastBool,1,PhpParser\Node\Expr\Cast\Bool_,PhpParser\Node\Stmt\Expression,1103,1,0,0,0,none,0,0,1,0,0
3488,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1101,0,0,0,0,none,0,0,0,0,0
3489,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1118,0,0,0,0,none,0,0,0,0,0
3490,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,1130,2,0,0,159,none,0,0,1,0,1
3491,Throw_,1,PhpParser\Node\Stmt\Throw_,none,1139,0,0,0,1,none,0,0,0,0,1
3492,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1128,0,0,0,4466,none,0,0,0,0,1
3493,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1148,0,0,0,36,none,0,0,0,0,1
3494,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1158,0,0,0,8,none,0,0,0,0,1
3495,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,1172,2,0,0,1,none,0,0,0,0,1
3496,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,1183,0,0,0,0,none,0,0,0,0,0
3497,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,none,1183,2,0,0,0,none,0,0,0,0,0
3498,SharedCaseRemoval,3,PhpParser\Node\Stmt\Switch_,none,1174,2,0,0,0,none,0,0,0,0,0
3499,SharedCaseRemoval,3,PhpParser\Node\Stmt\Switch_,none,1174,2,0,0,0,none,0,0,0,0,0
3500,SharedCaseRemoval,3,PhpParser\Node\Stmt\Switch_,none,1174,2,0,0,0,none,0,0,0,0,0
3501,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1170,0,0,0,56,none,0,0,0,0,1
3502,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,1209,1,0,0,0,none,0,0,0,0,0
3503,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1207,0,0,0,0,none,0,0,0,0,0
3504,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,1221,3,0,0,0,none,0,0,1,0,0
3505,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,1229,3,1,0,0,none,0,0,1,0,0
3506,Throw_,1,PhpParser\Node\Stmt\Throw_,none,1230,0,0,0,0,none,0,0,0,0,0
3507,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1219,0,0,0,0,none,0,0,0,0,0
3508,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,1243,2,0,0,0,none,0,0,0,0,0
3509,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1241,0,0,0,0,none,0,0,0,0,0
3510,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1253,0,0,0,8,none,0,0,0,0,1
3511,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1263,0,0,0,8,none,0,0,0,0,1
3512,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1273,0,0,0,0,none,0,0,0,0,0
3513,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1283,0,0,0,0,none,0,0,0,0,0
3514,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1293,0,0,0,0,none,0,0,0,0,0
3515,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1303,0,0,0,0,none,0,0,0,0,0
3516,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,40,1,0,0,3,none,0,0,0,0,1
3517,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,42,1,0,0,2,none,0,0,0,0,1
3518,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,44,1,0,0,1,none,0,0,0,0,1
3519,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,38,0,0,0,90,none,0,0,0,0,1
3520,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,52,6,1,0,2,none,0,0,0,0,1
3521,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,52,0,0,0,2,none,0,0,0,0,1
3522,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,53,6,2,0,2,none,0,0,0,0,0
3523,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,53,0,0,0,2,none,0,0,0,0,0
3524,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,54,6,3,0,2,none,0,0,0,0,0
3525,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,54,0,0,0,2,none,0,0,0,0,0
3526,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,55,6,4,0,2,none,0,0,0,0,0
3527,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,55,0,0,0,2,none,0,0,0,0,0
3528,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,63,0,0,0,1,none,0,0,0,0,1
3529,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,63,0,0,0,1,none,0,0,0,0,1
3530,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,72,9,1,0,1,none,0,0,0,0,0
3531,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,72,0,0,0,1,none,0,0,0,0,0
3532,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,73,9,2,0,1,none,0,0,0,0,0
3533,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,73,0,0,0,1,none,0,0,0,0,0
3534,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,74,9,3,0,1,none,0,0,0,0,0
3535,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,74,0,0,0,1,none,0,0,0,0,0
3536,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,75,9,4,0,1,none,0,0,0,0,0
3537,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,75,0,0,0,1,none,0,0,0,0,0
3538,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,76,9,5,0,1,none,0,0,0,0,0
3539,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,76,0,0,0,1,none,0,0,0,0,0
3540,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,77,9,6,0,1,none,0,0,0,0,0
3541,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,77,0,0,0,1,none,0,0,0,0,0
3542,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,78,9,7,0,1,none,0,0,0,0,1
3543,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,78,0,0,0,1,none,0,0,0,0,1
3544,SharedCaseRemoval,7,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,49,2,0,0,182,none,0,0,1,0,1
3545,SharedCaseRemoval,7,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,49,2,0,0,182,none,0,0,1,0,1
3546,SharedCaseRemoval,7,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,49,2,0,0,182,none,0,0,1,0,1
3547,SharedCaseRemoval,7,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,49,2,0,0,182,none,0,0,1,0,1
3548,SharedCaseRemoval,7,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,49,2,0,0,182,none,0,0,1,0,1
3549,SharedCaseRemoval,7,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,49,2,0,0,182,none,0,0,1,0,1
3550,SharedCaseRemoval,7,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,49,2,0,0,182,none,0,0,1,0,1
3551,Throw_,1,PhpParser\Node\Stmt\Throw_,none,90,0,0,0,12,none,0,0,0,0,1
3552,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,47,0,0,0,8730,none,0,0,0,0,1
3553,UnwrapArrayMerge,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,100,1,0,0,7,none,0,0,0,0,1
3554,UnwrapArrayMerge,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,100,1,0,0,7,none,0,0,0,0,1
3555,FunctionCall,3,PhpParser\Node\Stmt\Return_,none,100,0,0,0,7,none,0,0,0,0,1
3556,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,98,0,0,0,28,none,0,0,0,0,1
3557,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,111,5,0,0,7,none,0,0,0,0,1
3558,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,110,5,0,0,7,none,0,0,0,0,1
3559,UnwrapArrayMerge,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,126,5,4,0,7,none,0,0,0,0,1
3560,UnwrapArrayMerge,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,126,5,4,0,7,none,0,0,0,0,1
3561,FunctionCall,3,PhpParser\Node\Stmt\Return_,none,126,0,0,0,7,none,0,0,0,0,1
3562,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,108,0,0,0,760,none,0,0,0,0,0
3563,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,139,3,0,0,66,none,0,0,1,0,1
3564,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,143,3,1,0,66,none,0,0,1,0,1
3565,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,137,0,0,0,2376,none,0,0,0,0,1
3566,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,155,0,0,0,8,none,0,0,0,0,1
3567,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,165,0,0,0,8,none,0,0,0,0,1
3568,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,175,0,0,0,16,none,0,0,0,0,1
3569,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,189,2,0,0,2,none,0,0,0,0,1
3570,Throw_,1,PhpParser\Node\Stmt\Throw_,none,190,0,0,0,1,none,0,0,0,0,1
3571,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,187,0,0,0,32,none,0,0,0,0,1
3572,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,201,0,0,0,16,none,0,0,0,0,1
3573,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,215,2,0,0,2,none,0,0,0,0,1
3574,Throw_,1,PhpParser\Node\Stmt\Throw_,none,216,0,0,0,1,none,0,0,0,0,1
3575,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,213,0,0,0,32,none,0,0,0,0,1
3576,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,231,2,0,0,3,none,0,0,1,0,1
3577,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,229,0,0,0,45,none,0,0,0,0,1
3578,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,240,0,0,0,8,none,0,0,0,0,1
3579,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\Expression,254,2,0,0,1,none,0,0,1,0,1
3580,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Expression,254,2,0,0,1,none,0,0,1,0,1
3581,Ternary,3,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,254,2,0,0,1,none,0,0,1,0,1
3582,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,252,0,0,0,15,none,0,0,0,0,1
3583,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,263,0,0,0,4,none,0,0,0,0,1
3584,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,278,3,0,0,3,none,0,0,1,0,0
3585,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,276,3,1,0,9,none,0,0,1,0,1
3586,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,273,0,0,0,216,none,0,0,0,0,1
3587,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,291,0,0,0,4,none,0,0,0,0,1
3588,UnwrapArrayKeys,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,306,1,0,0,1,none,0,0,0,0,1
3589,UnwrapArrayDiff,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,306,1,0,0,1,none,0,0,0,0,1
3590,FunctionCall,3,PhpParser\Node\Stmt\Return_,none,306,0,0,0,1,none,0,0,0,0,1
3591,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,304,0,0,0,4,none,0,0,0,0,1
3592,LogicalOr,1,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Return_,318,1,0,0,15,none,0,0,1,0,1
3593,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,316,0,0,0,60,none,0,0,0,0,1
3594,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,31,0,0,0,0,none,0,0,0,0,0
3595,FunctionCallRemoval,2,PhpParser\Node\Stmt\Expression,none,31,0,0,0,0,none,0,0,0,0,0
3596,ArrayItemRemoval,5,PhpParser\Node\Expr\Array_,none,34,5,0,0,0,none,1,0,0,0,0
3597,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,34,0,0,0,0,none,0,0,0,0,0
3598,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,34,0,0,0,0,none,0,0,0,0,0
3599,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,34,0,0,0,0,none,0,0,0,0,0
3600,FunctionCallRemoval,5,PhpParser\Node\Stmt\Expression,none,34,0,0,0,0,none,0,0,0,0,0
3601,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,37,5,0,0,0,none,1,0,0,0,0
3602,FunctionCallRemoval,2,PhpParser\Node\Stmt\Expression,none,37,0,0,0,0,none,0,0,0,0,0
3603,Ternary,1,PhpParser\Node\Expr\Ternary,none,40,5,0,0,0,none,1,0,0,0,0
3604,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,43,0,0,0,0,none,0,0,0,0,0
3605,GreaterThan,2,PhpParser\Node\Expr\BinaryOp\Greater,none,44,5,0,0,0,none,1,0,0,0,0
3606,GreaterThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Greater,none,44,5,0,0,0,none,1,0,0,0,0
3607,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,45,0,0,0,0,none,0,0,0,0,0
3608,Throw_,1,PhpParser\Node\Stmt\Throw_,none,48,0,0,0,0,none,0,0,0,0,0
3609,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,51,0,0,0,0,none,0,0,0,0,0
3610,GreaterThan,2,PhpParser\Node\Expr\BinaryOp\Greater,none,52,5,0,0,0,none,1,0,0,0,0
3611,GreaterThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Greater,none,52,5,0,0,0,none,1,0,0,0,0
3612,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,53,0,0,0,0,none,0,0,0,0,0
3613,Throw_,1,PhpParser\Node\Stmt\Throw_,none,56,0,0,0,0,none,0,0,0,0,0
3614,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,60,0,0,0,0,none,0,0,0,0,0
3615,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,63,0,0,0,0,none,0,0,0,0,0
3616,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,66,0,0,0,0,none,0,0,0,0,0
3617,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,28,0,0,0,0,none,0,0,0,0,0
