MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
UOI3Mutator,10,21,132,7,40,24,16,8,none,1,0,1
UOI3Mutator,10,21,132,8,40,27,13,8,none,1,0,1
UOI3Mutator,10,21,132,9,40,30,10,8,none,1,0,1
UOI4Mutator,10,21,132,0,40,3,37,8,none,1,0,1
UOI4Mutator,10,21,132,1,40,6,34,8,none,1,0,1
UOI4Mutator,10,21,132,2,40,9,31,8,none,1,0,1
UOI4Mutator,10,21,132,3,40,12,28,8,none,1,0,1
UOI4Mutator,10,21,132,4,40,15,25,8,none,1,0,1
UOI4Mutator,10,21,132,5,40,18,22,8,none,1,0,1
UOI4Mutator,10,21,132,6,40,21,19,8,none,1,0,1
UOI4Mutator,10,21,132,7,40,24,16,8,none,1,0,1
UOI4Mutator,10,21,132,8,40,27,13,8,none,1,0,1
UOI4Mutator,10,21,132,9,40,30,10,8,none,1,0,1
ConditionalsBoundaryMutator,18,162,158,3,154,27,127,9,none,9,0,1
ConstructorCallMutator,2,183,156,0,154,17,137,9,none,9,0,1
IncrementsMutator,4,132,158,24,154,111,43,8,none,9,0,1
InlineConstantMutator,14,16,152,0,154,3,151,9,none,9,0,1
InlineConstantMutator,10,3,153,0,154,7,147,9,none,9,0,0
InlineConstantMutator,10,3,158,1,154,21,133,9,none,9,0,1
InlineConstantMutator,14,16,166,7,154,42,112,8,none,9,0,1
InlineConstantMutator,12,4,168,11,154,51,103,6,none,9,0,1
InlineConstantMutator,10,3,168,12,154,54,100,2,none,9,0,1
InlineConstantMutator,10,3,176,18,154,78,76,7,none,9,0,1
InlineConstantMutator,14,16,178,18,154,86,68,7,none,9,0,0
InlineConstantMutator,14,16,183,20,154,96,58,7,none,9,0,1
InlineConstantMutator,12,4,185,21,154,100,54,1,none,9,0,1
InlineConstantMutator,14,16,193,25,154,116,38,9,none,9,0,1
InlineConstantMutator,12,4,195,29,154,125,29,7,none,9,0,1
InlineConstantMutator,10,3,195,30,154,128,26,1,none,9,0,1
NegateConditionalsMutator,18,162,158,3,154,27,127,9,none,9,0,1
NegateConditionalsMutator,16,154,164,6,154,38,116,8,none,9,0,1
NegateConditionalsMutator,16,159,166,7,154,43,111,8,none,9,0,1
NegateConditionalsMutator,8,198,168,10,154,50,104,7,none,9,0,1
NegateConditionalsMutator,16,160,183,20,154,97,57,7,none,9,0,1
NegateConditionalsMutator,16,159,193,25,154,117,37,9,none,9,0,1
NegateConditionalsMutator,8,198,195,28,154,124,30,8,none,9,0,1
NonVoidMethodCallMutator,2,182,158,2,154,26,128,9,none,9,0,1
NonVoidMethodCallMutator,2,182,160,4,154,32,122,8,none,9,0,1
NonVoidMethodCallMutator,2,184,164,5,154,37,117,8,none,9,0,1
NonVoidMethodCallMutator,2,184,168,8,154,47,107,7,none,9,0,1
NonVoidMethodCallMutator,2,184,168,9,154,48,106,7,none,9,0,1
NonVoidMethodCallMutator,4,182,169,13,154,57,97,7,none,9,0,1
NonVoidMethodCallMutator,4,182,170,14,154,61,93,7,none,9,0,1
NonVoidMethodCallMutator,4,182,171,15,154,65,89,7,none,9,0,1
NonVoidMethodCallMutator,2,182,172,16,154,68,86,7,none,9,0,1
NonVoidMethodCallMutator,4,182,175,17,154,74,80,7,none,9,0,1
NonVoidMethodCallMutator,2,184,189,22,154,106,48,7,none,9,0,1
NonVoidMethodCallMutator,2,184,195,26,154,121,33,8,none,9,0,1
NonVoidMethodCallMutator,2,184,195,27,154,122,32,8,none,9,0,1
NonVoidMethodCallMutator,4,182,196,31,154,131,23,8,none,9,0,1
NonVoidMethodCallMutator,4,182,197,32,154,135,19,8,none,9,0,1
NonVoidMethodCallMutator,4,182,198,33,154,139,15,8,none,9,0,1
NonVoidMethodCallMutator,2,182,199,34,154,142,12,8,none,9,0,1
NonVoidMethodCallMutator,4,182,202,35,154,148,6,8,none,9,0,1
NullReturnValsMutator,4,176,205,37,154,153,1,9,none,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,164,6,154,38,116,8,none,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,159,166,7,154,43,111,8,none,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,168,10,154,50,104,7,none,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,160,183,20,154,97,57,7,none,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,159,193,25,154,117,37,9,none,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,195,28,154,124,30,8,none,9,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,164,6,154,38,116,8,none,9,0,1
RemoveConditionalMutator_EQUAL_IF,16,159,166,7,154,43,111,8,none,9,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,168,10,154,50,104,7,none,9,0,1
RemoveConditionalMutator_EQUAL_IF,16,160,183,20,154,97,57,7,none,9,0,1
RemoveConditionalMutator_EQUAL_IF,16,159,193,25,154,117,37,9,none,9,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,195,28,154,124,30,8,none,9,0,1
RemoveConditionalMutator_ORDER_ELSE,18,162,158,3,154,27,127,9,none,9,0,1
RemoveConditionalMutator_ORDER_IF,18,162,158,3,154,27,127,9,none,9,0,1
ReturnValsMutator,4,176,205,37,154,153,1,9,none,9,0,1
NakedReceiverMutator,4,182,169,13,154,57,97,7,none,9,0,1
NakedReceiverMutator,4,182,170,14,154,61,93,7,none,9,0,1
NakedReceiverMutator,4,182,171,15,154,65,89,7,none,9,0,1
NakedReceiverMutator,4,182,175,17,154,74,80,7,none,9,0,1
NakedReceiverMutator,4,182,196,31,154,131,23,8,none,9,0,1
NakedReceiverMutator,4,182,197,32,154,135,19,8,none,9,0,0
NakedReceiverMutator,4,182,198,33,154,139,15,8,none,9,0,1
NakedReceiverMutator,4,182,202,35,154,148,6,8,none,9,0,1
RemoveIncrementsMutator,4,132,158,24,154,111,43,8,none,9,0,1
ABSMutator,10,21,158,2,154,24,130,9,none,9,0,1
ABSMutator,10,21,160,4,154,31,123,8,none,9,0,1
ABSMutator,10,21,164,5,154,36,118,8,none,9,0,1
ABSMutator,10,21,166,7,154,41,113,8,none,9,0,1
ABSMutator,10,21,168,8,154,46,108,7,none,9,0,1
ABSMutator,10,21,169,14,154,58,96,7,none,9,0,0
ABSMutator,10,21,181,19,154,90,64,8,none,9,0,1
ABSMutator,10,21,183,20,154,95,59,7,none,9,0,1
ABSMutator,10,21,189,22,154,105,49,7,none,9,0,1
ABSMutator,10,21,193,25,154,115,39,9,none,9,0,1
ABSMutator,10,21,195,26,154,120,34,8,none,9,0,1
ABSMutator,10,21,196,32,154,132,22,8,none,9,0,0
CRCR1Mutator,14,16,152,0,154,3,151,9,none,9,0,1
CRCR1Mutator,10,3,153,0,154,7,147,9,none,9,0,0
CRCR1Mutator,10,3,158,1,154,21,133,9,none,9,0,1
CRCR1Mutator,14,16,166,7,154,42,112,8,none,9,0,1
CRCR1Mutator,10,3,168,12,154,54,100,2,none,9,0,1
CRCR1Mutator,10,3,176,18,154,78,76,7,none,9,0,1
CRCR1Mutator,14,16,178,18,154,86,68,7,none,9,0,0
CRCR1Mutator,14,16,183,20,154,96,58,7,none,9,0,1
CRCR1Mutator,14,16,193,25,154,116,38,9,none,9,0,1
CRCR1Mutator,10,3,195,30,154,128,26,1,none,9,0,1
CRCR2Mutator,14,16,152,0,154,3,151,9,none,9,0,1
CRCR2Mutator,14,16,166,7,154,42,112,8,none,9,0,1
CRCR2Mutator,12,4,168,11,154,51,103,6,none,9,0,1
CRCR2Mutator,14,16,178,18,154,86,68,7,none,9,0,0
CRCR2Mutator,14,16,183,20,154,96,58,7,none,9,0,1
CRCR2Mutator,12,4,185,21,154,100,54,1,none,9,0,1
CRCR2Mutator,14,16,193,25,154,116,38,9,none,9,0,1
CRCR2Mutator,12,4,195,29,154,125,29,7,none,9,0,1
CRCR3Mutator,14,16,152,0,154,3,151,9,none,9,0,1
CRCR3Mutator,10,3,153,0,154,7,147,9,none,9,0,0
CRCR3Mutator,10,3,158,1,154,21,133,9,none,9,0,1
CRCR3Mutator,14,16,166,7,154,42,112,8,none,9,0,1
CRCR3Mutator,12,4,168,11,154,51,103,6,none,9,0,0
CRCR3Mutator,10,3,168,12,154,54,100,2,none,9,0,1
CRCR3Mutator,10,3,176,18,154,78,76,7,none,9,0,1
CRCR3Mutator,14,16,178,18,154,86,68,7,none,9,0,0
CRCR3Mutator,14,16,183,20,154,96,58,7,none,9,0,1
CRCR3Mutator,12,4,185,21,154,100,54,1,none,9,0,0
CRCR3Mutator,14,16,193,25,154,116,38,9,none,9,0,1
CRCR3Mutator,12,4,195,29,154,125,29,7,none,9,0,0
CRCR3Mutator,10,3,195,30,154,128,26,1,none,9,0,1
CRCR4Mutator,14,16,152,0,154,3,151,9,none,9,0,1
CRCR4Mutator,14,16,166,7,154,42,112,8,none,9,0,1
CRCR4Mutator,12,4,168,11,154,51,103,6,none,9,0,0
CRCR4Mutator,14,16,178,18,154,86,68,7,none,9,0,0
CRCR4Mutator,14,16,183,20,154,96,58,7,none,9,0,1
CRCR4Mutator,12,4,185,21,154,100,54,1,none,9,0,0
CRCR4Mutator,14,16,193,25,154,116,38,9,none,9,0,1
CRCR4Mutator,12,4,195,29,154,125,29,7,none,9,0,0
CRCR5Mutator,14,16,152,0,154,3,151,9,none,9,0,1
CRCR5Mutator,10,3,153,0,154,7,147,9,none,9,0,0
CRCR5Mutator,10,3,158,1,154,21,133,9,none,9,0,1
CRCR5Mutator,14,16,166,7,154,42,112,8,none,9,0,1
CRCR5Mutator,12,4,168,11,154,51,103,6,none,9,0,0
CRCR5Mutator,10,3,168,12,154,54,100,2,none,9,0,1
CRCR5Mutator,10,3,176,18,154,78,76,7,none,9,0,1
CRCR5Mutator,14,16,178,18,154,86,68,7,none,9,0,0
CRCR5Mutator,14,16,183,20,154,96,58,7,none,9,0,1
CRCR5Mutator,12,4,185,21,154,100,54,1,none,9,0,1
CRCR5Mutator,14,16,193,25,154,116,38,9,none,9,0,1
CRCR5Mutator,12,4,195,29,154,125,29,7,none,9,0,0
CRCR5Mutator,10,3,195,30,154,128,26,1,none,9,0,1
CRCR6Mutator,14,16,152,0,154,3,151,9,none,9,0,1
CRCR6Mutator,10,3,153,0,154,7,147,9,none,9,0,0
CRCR6Mutator,10,3,158,1,154,21,133,9,none,9,0,1
CRCR6Mutator,14,16,166,7,154,42,112,8,none,9,0,1
CRCR6Mutator,12,4,168,11,154,51,103,6,none,9,0,1
CRCR6Mutator,10,3,168,12,154,54,100,2,none,9,0,1
CRCR6Mutator,10,3,176,18,154,78,76,7,none,9,0,1
CRCR6Mutator,14,16,178,18,154,86,68,7,none,9,0,0
CRCR6Mutator,14,16,183,20,154,96,58,7,none,9,0,1
CRCR6Mutator,12,4,185,21,154,100,54,1,none,9,0,1
CRCR6Mutator,14,16,193,25,154,116,38,9,none,9,0,1
CRCR6Mutator,12,4,195,29,154,125,29,7,none,9,0,1
CRCR6Mutator,10,3,195,30,154,128,26,1,none,9,0,1
ROR1Mutator,18,162,158,3,154,27,127,9,none,9,0,1
ROR1Mutator,16,154,164,6,154,38,116,8,none,9,0,1
ROR1Mutator,16,159,166,7,154,43,111,8,none,9,0,1
ROR1Mutator,16,160,183,20,154,97,57,7,none,9,0,1
ROR1Mutator,16,159,193,25,154,117,37,9,none,9,0,1
ROR2Mutator,18,162,158,3,154,27,127,9,none,9,0,1
ROR2Mutator,16,154,164,6,154,38,116,8,none,9,0,1
ROR2Mutator,16,159,166,7,154,43,111,8,none,9,0,0
ROR2Mutator,16,160,183,20,154,97,57,7,none,9,0,1
ROR2Mutator,16,159,193,25,154,117,37,9,none,9,0,0
ROR3Mutator,18,162,158,3,154,27,127,9,none,9,0,1
ROR3Mutator,16,154,164,6,154,38,116,8,none,9,0,0
ROR3Mutator,16,159,166,7,154,43,111,8,none,9,0,1
ROR3Mutator,16,160,183,20,154,97,57,7,none,9,0,0
ROR3Mutator,16,159,193,25,154,117,37,9,none,9,0,1
ROR4Mutator,18,162,158,3,154,27,127,9,none,9,0,0
ROR4Mutator,16,154,164,6,154,38,116,8,none,9,0,1
ROR4Mutator,16,159,166,7,154,43,111,8,none,9,0,1
ROR4Mutator,16,160,183,20,154,97,57,7,none,9,0,1
ROR4Mutator,16,159,193,25,154,117,37,9,none,9,0,1
ROR5Mutator,18,162,158,3,154,27,127,9,none,9,0,1
ROR5Mutator,16,154,164,6,154,38,116,8,none,9,0,1
ROR5Mutator,16,159,166,7,154,43,111,8,none,9,0,1
ROR5Mutator,8,198,168,10,154,50,104,7,none,9,0,1
ROR5Mutator,16,160,183,20,154,97,57,7,none,9,0,1
ROR5Mutator,16,159,193,25,154,117,37,9,none,9,0,1
ROR5Mutator,8,198,195,28,154,124,30,8,none,9,0,1
UOI1Mutator,10,21,158,2,154,24,130,9,none,9,0,1
UOI1Mutator,10,21,160,4,154,31,123,8,none,9,0,1
UOI1Mutator,10,21,164,5,154,36,118,8,none,9,0,1
UOI1Mutator,10,21,166,7,154,41,113,8,none,9,0,1
UOI1Mutator,10,21,168,8,154,46,108,7,none,9,0,0
UOI1Mutator,10,21,169,14,154,58,96,7,none,9,0,0
UOI1Mutator,10,21,181,19,154,90,64,8,none,9,0,0
UOI1Mutator,10,21,183,20,154,95,59,7,none,9,0,1
UOI1Mutator,10,21,189,22,154,105,49,7,none,9,0,0
UOI1Mutator,10,21,193,25,154,115,39,9,none,9,0,1
UOI1Mutator,10,21,195,26,154,120,34,8,none,9,0,0
UOI1Mutator,10,21,196,32,154,132,22,8,none,9,0,0
UOI2Mutator,10,21,158,2,154,24,130,9,none,9,0,1
UOI2Mutator,10,21,160,4,154,31,123,8,none,9,0,1
UOI2Mutator,10,21,164,5,154,36,118,8,none,9,0,1
UOI2Mutator,10,21,166,7,154,41,113,8,none,9,0,1
UOI2Mutator,10,21,168,8,154,46,108,7,none,9,0,0
UOI2Mutator,10,21,169,14,154,58,96,7,none,9,0,0
UOI2Mutator,10,21,181,19,154,90,64,8,none,9,0,0
UOI2Mutator,10,21,183,20,154,95,59,7,none,9,0,1
UOI2Mutator,10,21,189,22,154,105,49,7,none,9,0,0
UOI2Mutator,10,21,193,25,154,115,39,9,none,9,0,1
UOI2Mutator,10,21,195,26,154,120,34,8,none,9,0,0
UOI2Mutator,10,21,196,32,154,132,22,8,none,9,0,0
UOI3Mutator,10,21,158,2,154,24,130,9,none,9,0,1
UOI3Mutator,10,21,160,4,154,31,123,8,none,9,0,1
UOI3Mutator,10,21,164,5,154,36,118,8,none,9,0,1
UOI3Mutator,10,21,166,7,154,41,113,8,none,9,0,1
UOI3Mutator,10,21,168,8,154,46,108,7,none,9,0,1
UOI3Mutator,10,21,169,14,154,58,96,7,none,9,0,1
UOI3Mutator,10,21,181,19,154,90,64,8,none,9,0,1
UOI3Mutator,10,21,183,20,154,95,59,7,none,9,0,1
UOI3Mutator,10,21,189,22,154,105,49,7,none,9,0,1
UOI3Mutator,10,21,193,25,154,115,39,9,none,9,0,1
UOI3Mutator,10,21,195,26,154,120,34,8,none,9,0,1
UOI3Mutator,10,21,196,32,154,132,22,8,none,9,0,1
UOI4Mutator,10,21,158,2,154,24,130,9,none,9,0,1
UOI4Mutator,10,21,160,4,154,31,123,8,none,9,0,1
UOI4Mutator,10,21,164,5,154,36,118,8,none,9,0,1
UOI4Mutator,10,21,166,7,154,41,113,8,none,9,0,1
UOI4Mutator,10,21,168,8,154,46,108,7,none,9,0,1
UOI4Mutator,10,21,169,14,154,58,96,7,none,9,0,1
UOI4Mutator,10,21,181,19,154,90,64,8,none,9,0,1
UOI4Mutator,10,21,183,20,154,95,59,7,none,9,0,1
UOI4Mutator,10,21,189,22,154,105,49,7,none,9,0,1
UOI4Mutator,10,21,193,25,154,115,39,9,none,9,0,1
UOI4Mutator,10,21,195,26,154,120,34,8,none,9,0,1
UOI4Mutator,10,21,196,32,154,132,22,8,none,9,0,1
ConstructorCallMutator,2,183,320,4,18,13,5,16,none,1,0,1
NegateConditionalsMutator,16,154,318,2,18,6,12,164,none,1,0,1
NonVoidMethodCallMutator,2,182,318,0,18,4,14,164,none,1,0,1
NonVoidMethodCallMutator,2,185,318,1,18,5,13,164,none,1,0,1
NonVoidMethodCallMutator,2,182,320,3,18,12,6,16,none,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,318,2,18,6,12,164,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,318,2,18,6,12,164,none,1,0,1
ROR1Mutator,16,154,318,2,18,6,12,164,none,1,0,1
ROR2Mutator,16,154,318,2,18,6,12,164,none,1,0,1
ROR3Mutator,16,154,318,2,18,6,12,164,none,1,0,0
ROR4Mutator,16,154,318,2,18,6,12,164,none,1,0,1
ROR5Mutator,16,154,318,2,18,6,12,164,none,1,0,1
NullReturnValsMutator,4,176,53,0,6,5,1,187,none,1,0,1
ReturnValsMutator,4,176,53,0,6,5,1,187,none,1,0,1
EmptyObjectReturnValsMutator,4,176,58,0,6,5,1,164,none,1,0,1
ReturnValsMutator,4,176,58,0,6,5,1,164,none,1,0,1
InlineConstantMutator,10,3,88,0,10,7,3,146,none,3,0,1
NonVoidMethodCallMutator,2,182,88,0,10,8,2,146,none,3,0,1
NullReturnValsMutator,4,176,88,1,10,9,1,114,none,3,0,1
ReturnValsMutator,4,176,88,1,10,9,1,114,none,3,0,1
CRCR1Mutator,10,3,88,0,10,7,3,146,none,3,0,1
CRCR3Mutator,10,3,88,0,10,7,3,146,none,3,0,1
CRCR5Mutator,10,3,88,0,10,7,3,146,none,3,0,1
CRCR6Mutator,10,3,88,0,10,7,3,146,none,3,0,1
InlineConstantMutator,10,3,105,0,10,7,3,23,none,4,0,0
NonVoidMethodCallMutator,2,182,105,0,10,8,2,23,none,4,0,1
NullReturnValsMutator,4,176,105,1,10,9,1,20,none,4,0,1
ReturnValsMutator,4,176,105,1,10,9,1,20,none,4,0,1
CRCR1Mutator,10,3,105,0,10,7,3,23,none,4,0,0
CRCR3Mutator,10,3,105,0,10,7,3,23,none,4,0,0
CRCR5Mutator,10,3,105,0,10,7,3,23,none,4,0,0
CRCR6Mutator,10,3,105,0,10,7,3,23,none,4,0,0
ArgumentPropagationMutator,4,182,172,21,222,76,146,187,none,12,0,1
ConstructorCallMutator,2,183,163,17,222,54,168,187,none,12,0,1
InlineConstantMutator,10,3,165,18,222,58,164,187,none,12,0,1
InlineConstantMutator,10,3,169,19,222,66,156,16,none,12,0,1
InlineConstantMutator,12,4,184,30,222,103,119,10,none,12,0,1
InlineConstantMutator,12,4,192,34,222,118,104,0,none,12,0,0
