MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
RemoveConditionalMutator_EQUAL_IF,16,154,155,13,143,54,89,5,none,9,0,0
RemoveConditionalMutator_EQUAL_IF,16,159,155,14,143,57,86,3,none,9,0,1
RemoveConditionalMutator_EQUAL_IF,16,160,155,15,143,60,83,3,none,9,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,158,16,143,65,78,6,none,9,0,0
RemoveConditionalMutator_EQUAL_IF,16,154,162,22,143,84,59,6,none,9,0,1
RemoveConditionalMutator_ORDER_ELSE,18,162,149,1,143,13,130,7,none,9,0,1
RemoveConditionalMutator_ORDER_ELSE,18,161,154,9,143,42,101,7,none,9,0,1
RemoveConditionalMutator_ORDER_ELSE,18,162,154,10,143,45,98,7,none,9,0,1
RemoveConditionalMutator_ORDER_IF,18,162,149,1,143,13,130,7,none,9,0,1
RemoveConditionalMutator_ORDER_IF,18,161,154,9,143,42,101,7,none,9,0,1
RemoveConditionalMutator_ORDER_IF,18,162,154,10,143,45,98,7,none,9,0,0
NakedReceiverMutator,4,182,161,19,143,77,66,6,none,9,0,1
NakedReceiverMutator,4,182,164,24,143,96,47,6,none,9,0,1
NakedReceiverMutator,4,182,165,25,143,108,35,6,none,9,0,1
NakedReceiverMutator,4,182,166,26,143,118,25,6,none,9,0,1
NakedReceiverMutator,4,182,170,28,143,128,15,5,none,9,0,1
ABSMutator,10,21,149,0,143,7,136,7,none,9,0,1
ABSMutator,10,21,149,1,143,11,132,7,none,9,0,1
ABSMutator,10,21,149,1,143,12,131,7,none,9,0,1
ABSMutator,10,21,150,2,143,17,126,7,none,9,0,1
ABSMutator,10,21,151,3,143,22,121,7,none,9,0,0
ABSMutator,10,21,151,4,143,24,119,2,none,9,0,0
ABSMutator,10,21,151,5,143,27,116,2,none,9,0,1
ABSMutator,10,21,151,6,143,30,113,2,none,9,0,0
ABSMutator,10,21,151,7,143,33,110,2,none,9,0,1
ABSMutator,10,21,154,9,143,40,103,7,none,9,0,1
ABSMutator,10,21,154,10,143,43,100,7,none,9,0,0
ABSMutator,10,21,154,11,143,47,96,7,none,9,0,1
ABSMutator,10,21,155,13,143,53,90,5,none,9,0,0
ABSMutator,10,21,155,14,143,55,88,3,none,9,0,1
ABSMutator,10,21,155,15,143,58,85,3,none,9,0,1
ABSMutator,10,21,161,19,143,76,67,6,none,9,0,1
ABSMutator,10,21,165,25,143,102,41,6,none,9,0,1
ABSMutator,10,21,166,26,143,114,29,6,none,9,0,1
ABSMutator,10,21,170,28,143,127,16,5,none,9,0,1
ABSMutator,10,21,149,30,143,133,10,7,none,9,0,1
ABSMutator,10,21,149,30,143,134,9,7,none,9,0,0
AOD1Mutator,14,96,149,31,143,136,7,7,none,9,0,1
AOD2Mutator,14,96,149,31,143,136,7,7,none,9,0,1
AOR1Mutator,14,96,149,31,143,136,7,7,none,9,0,1
AOR2Mutator,14,96,149,31,143,136,7,7,none,9,0,1
AOR3Mutator,14,96,149,31,143,136,7,7,none,9,0,1
AOR4Mutator,14,96,149,31,143,136,7,7,none,9,0,1
CRCR1Mutator,14,16,151,4,143,25,118,2,none,9,0,0
CRCR1Mutator,14,16,151,5,143,28,115,2,none,9,0,1
CRCR1Mutator,14,16,151,6,143,31,112,2,none,9,0,0
CRCR1Mutator,14,16,151,7,143,34,109,2,none,9,0,1
CRCR1Mutator,14,16,154,9,143,41,102,7,none,9,0,1
CRCR1Mutator,14,16,154,10,143,44,99,7,none,9,0,1
CRCR1Mutator,12,2,155,12,143,51,92,7,none,9,0,1
CRCR1Mutator,14,16,155,14,143,56,87,3,none,9,0,1
CRCR1Mutator,14,16,155,15,143,59,84,3,none,9,0,1
CRCR1Mutator,14,17,163,24,143,89,54,6,none,9,0,1
CRCR1Mutator,14,16,164,24,143,95,48,6,none,9,0,1
CRCR1Mutator,14,7,165,25,143,103,40,6,none,9,0,1
CRCR1Mutator,14,16,165,25,143,105,38,6,none,9,0,1
CRCR1Mutator,14,16,166,26,143,115,28,6,none,9,0,1
CRCR2Mutator,14,16,151,4,143,25,118,2,none,9,0,0
CRCR2Mutator,14,16,151,5,143,28,115,2,none,9,0,1
CRCR2Mutator,14,16,151,6,143,31,112,2,none,9,0,0
CRCR2Mutator,14,16,151,7,143,34,109,2,none,9,0,1
CRCR2Mutator,14,16,154,9,143,41,102,7,none,9,0,1
CRCR2Mutator,14,16,154,10,143,44,99,7,none,9,0,1
CRCR2Mutator,12,2,155,12,143,51,92,7,none,9,0,1
CRCR2Mutator,14,16,155,14,143,56,87,3,none,9,0,1
CRCR2Mutator,14,16,155,15,143,59,84,3,none,9,0,1
CRCR2Mutator,14,17,163,24,143,89,54,6,none,9,0,1
CRCR2Mutator,14,16,164,24,143,95,48,6,none,9,0,1
CRCR2Mutator,14,7,165,25,143,103,40,6,none,9,0,1
CRCR2Mutator,14,16,165,25,143,105,38,6,none,9,0,1
CRCR2Mutator,14,16,166,26,143,115,28,6,none,9,0,1
CRCR3Mutator,14,16,151,4,143,25,118,2,none,9,0,0
CRCR3Mutator,14,16,151,5,143,28,115,2,none,9,0,1
CRCR3Mutator,14,16,151,6,143,31,112,2,none,9,0,0
CRCR3Mutator,14,16,151,7,143,34,109,2,none,9,0,1
CRCR3Mutator,14,16,154,9,143,41,102,7,none,9,0,1
CRCR3Mutator,14,16,154,10,143,44,99,7,none,9,0,1
CRCR3Mutator,14,16,155,14,143,56,87,3,none,9,0,1
CRCR3Mutator,14,16,155,15,143,59,84,3,none,9,0,1
CRCR3Mutator,14,17,163,24,143,89,54,6,none,9,0,0
CRCR3Mutator,14,16,164,24,143,95,48,6,none,9,0,1
CRCR3Mutator,14,7,165,25,143,103,40,6,none,9,0,1
CRCR3Mutator,14,16,165,25,143,105,38,6,none,9,0,0
CRCR3Mutator,14,16,166,26,143,115,28,6,none,9,0,1
CRCR4Mutator,14,16,151,4,143,25,118,2,none,9,0,0
CRCR4Mutator,14,16,151,5,143,28,115,2,none,9,0,1
CRCR4Mutator,14,16,151,6,143,31,112,2,none,9,0,0
CRCR4Mutator,14,16,151,7,143,34,109,2,none,9,0,1
CRCR4Mutator,14,16,154,9,143,41,102,7,none,9,0,1
CRCR4Mutator,14,16,154,10,143,44,99,7,none,9,0,1
CRCR4Mutator,12,2,155,12,143,51,92,7,none,9,0,1
CRCR4Mutator,14,16,155,14,143,56,87,3,none,9,0,1
CRCR4Mutator,14,16,155,15,143,59,84,3,none,9,0,1
CRCR4Mutator,14,17,163,24,143,89,54,6,none,9,0,1
CRCR4Mutator,14,16,164,24,143,95,48,6,none,9,0,1
CRCR4Mutator,14,7,165,25,143,103,40,6,none,9,0,1
CRCR4Mutator,14,16,165,25,143,105,38,6,none,9,0,1
CRCR4Mutator,14,16,166,26,143,115,28,6,none,9,0,1
CRCR5Mutator,14,16,151,4,143,25,118,2,none,9,0,0
CRCR5Mutator,14,16,151,5,143,28,115,2,none,9,0,1
CRCR5Mutator,14,16,151,6,143,31,112,2,none,9,0,0
CRCR5Mutator,14,16,151,7,143,34,109,2,none,9,0,1
CRCR5Mutator,14,16,154,9,143,41,102,7,none,9,0,0
CRCR5Mutator,14,16,154,10,143,44,99,7,none,9,0,0
CRCR5Mutator,12,2,155,12,143,51,92,7,none,9,0,1
CRCR5Mutator,14,16,155,14,143,56,87,3,none,9,0,1
CRCR5Mutator,14,16,155,15,143,59,84,3,none,9,0,1
CRCR5Mutator,14,17,163,24,143,89,54,6,none,9,0,1
CRCR5Mutator,14,16,164,24,143,95,48,6,none,9,0,1
CRCR5Mutator,14,7,165,25,143,103,40,6,none,9,0,1
CRCR5Mutator,14,16,165,25,143,105,38,6,none,9,0,1
CRCR5Mutator,14,16,166,26,143,115,28,6,none,9,0,1
CRCR6Mutator,14,16,151,4,143,25,118,2,none,9,0,0
CRCR6Mutator,14,16,151,5,143,28,115,2,none,9,0,1
CRCR6Mutator,14,16,151,6,143,31,112,2,none,9,0,0
CRCR6Mutator,14,16,151,7,143,34,109,2,none,9,0,1
CRCR6Mutator,14,16,154,9,143,41,102,7,none,9,0,0
CRCR6Mutator,14,16,154,10,143,44,99,7,none,9,0,0
CRCR6Mutator,12,2,155,12,143,51,92,7,none,9,0,1
CRCR6Mutator,14,16,155,14,143,56,87,3,none,9,0,1
CRCR6Mutator,14,16,155,15,143,59,84,3,none,9,0,1
CRCR6Mutator,14,17,163,24,143,89,54,6,none,9,0,1
CRCR6Mutator,14,16,164,24,143,95,48,6,none,9,0,1
CRCR6Mutator,14,7,165,25,143,103,40,6,none,9,0,1
CRCR6Mutator,14,16,165,25,143,105,38,6,none,9,0,1
CRCR6Mutator,14,16,166,26,143,115,28,6,none,9,0,1
OBBN1Mutator,8,126,163,24,143,90,53,6,none,9,0,1
OBBN1Mutator,8,126,165,25,143,106,37,6,none,9,0,1
OBBN1Mutator,8,126,166,26,143,116,27,6,none,9,0,1
OBBN2Mutator,8,126,163,24,143,90,53,6,none,9,0,0
OBBN2Mutator,8,126,165,25,143,106,37,6,none,9,0,0
OBBN2Mutator,8,126,166,26,143,116,27,6,none,9,0,1
OBBN3Mutator,8,126,163,24,143,90,53,6,none,9,0,1
OBBN3Mutator,8,126,165,25,143,106,37,6,none,9,0,1
OBBN3Mutator,8,126,166,26,143,116,27,6,none,9,0,1
ROR1Mutator,18,162,149,1,143,13,130,7,none,9,0,1
ROR1Mutator,16,153,151,3,143,23,120,7,none,9,0,1
ROR1Mutator,16,159,151,4,143,26,117,2,none,9,0,0
ROR1Mutator,16,159,151,5,143,29,114,2,none,9,0,1
ROR1Mutator,16,159,151,6,143,32,111,2,none,9,0,0
ROR1Mutator,16,160,151,7,143,35,108,2,none,9,0,1
ROR1Mutator,18,161,154,9,143,42,101,7,none,9,0,0
ROR1Mutator,18,162,154,10,143,45,98,7,none,9,0,1
ROR1Mutator,16,160,155,12,143,52,91,7,none,9,0,1
ROR1Mutator,16,154,155,13,143,54,89,5,none,9,0,0
ROR1Mutator,16,159,155,14,143,57,86,3,none,9,0,1
ROR1Mutator,16,160,155,15,143,60,83,3,none,9,0,1
ROR1Mutator,16,154,162,22,143,84,59,6,none,9,0,1
ROR2Mutator,18,162,149,1,143,13,130,7,none,9,0,1
ROR2Mutator,16,153,151,3,143,23,120,7,none,9,0,0
ROR2Mutator,16,159,151,4,143,26,117,2,none,9,0,0
ROR2Mutator,16,159,151,5,143,29,114,2,none,9,0,0
ROR2Mutator,16,159,151,6,143,32,111,2,none,9,0,0
ROR2Mutator,16,160,151,7,143,35,108,2,none,9,0,1
ROR2Mutator,18,161,154,9,143,42,101,7,none,9,0,1
ROR2Mutator,18,162,154,10,143,45,98,7,none,9,0,1
ROR2Mutator,16,160,155,12,143,52,91,7,none,9,0,1
ROR2Mutator,16,154,155,13,143,54,89,5,none,9,0,1
ROR2Mutator,16,159,155,14,143,57,86,3,none,9,0,1
ROR2Mutator,16,160,155,15,143,60,83,3,none,9,0,1
ROR2Mutator,16,154,162,22,143,84,59,6,none,9,0,1
ROR3Mutator,18,162,149,1,143,13,130,7,none,9,0,1
ROR3Mutator,16,153,151,3,143,23,120,7,none,9,0,1
ROR3Mutator,16,159,151,4,143,26,117,2,none,9,0,1
ROR3Mutator,16,159,151,5,143,29,114,2,none,9,0,1
ROR3Mutator,16,159,151,6,143,32,111,2,none,9,0,1
ROR3Mutator,16,160,151,7,143,35,108,2,none,9,0,0
ROR3Mutator,18,161,154,9,143,42,101,7,none,9,0,1
ROR3Mutator,18,162,154,10,143,45,98,7,none,9,0,0
ROR3Mutator,16,160,155,12,143,52,91,7,none,9,0,0
ROR3Mutator,16,154,155,13,143,54,89,5,none,9,0,0
ROR3Mutator,16,159,155,14,143,57,86,3,none,9,0,1
ROR3Mutator,16,160,155,15,143,60,83,3,none,9,0,0
ROR3Mutator,16,154,162,22,143,84,59,6,none,9,0,0
ROR4Mutator,18,162,149,1,143,13,130,7,none,9,0,0
ROR4Mutator,16,153,151,3,143,23,120,7,none,9,0,1
ROR4Mutator,16,159,151,4,143,26,117,2,none,9,0,1
ROR4Mutator,16,159,151,5,143,29,114,2,none,9,0,1
ROR4Mutator,16,159,151,6,143,32,111,2,none,9,0,1
ROR4Mutator,16,160,151,7,143,35,108,2,none,9,0,1
ROR4Mutator,18,161,154,9,143,42,101,7,none,9,0,1
ROR4Mutator,18,162,154,10,143,45,98,7,none,9,0,0
ROR4Mutator,16,160,155,12,143,52,91,7,none,9,0,1
ROR4Mutator,16,154,155,13,143,54,89,5,none,9,0,1
ROR4Mutator,16,159,155,14,143,57,86,3,none,9,0,1
ROR4Mutator,16,160,155,15,143,60,83,3,none,9,0,1
ROR4Mutator,16,154,162,22,143,84,59,6,none,9,0,1
ROR5Mutator,18,162,149,1,143,13,130,7,none,9,0,1
ROR5Mutator,16,153,151,3,143,23,120,7,none,9,0,1
ROR5Mutator,16,159,151,4,143,26,117,2,none,9,0,1
ROR5Mutator,16,159,151,5,143,29,114,2,none,9,0,1
ROR5Mutator,16,159,151,6,143,32,111,2,none,9,0,1
ROR5Mutator,16,160,151,7,143,35,108,2,none,9,0,1
ROR5Mutator,18,161,154,9,143,42,101,7,none,9,0,1
ROR5Mutator,18,162,154,10,143,45,98,7,none,9,0,1
ROR5Mutator,16,160,155,12,143,52,91,7,none,9,0,1
ROR5Mutator,16,154,155,13,143,54,89,5,none,9,0,1
ROR5Mutator,16,159,155,14,143,57,86,3,none,9,0,1
ROR5Mutator,16,160,155,15,143,60,83,3,none,9,0,1
ROR5Mutator,8,199,158,16,143,65,78,6,none,9,0,1
ROR5Mutator,16,154,162,22,143,84,59,6,none,9,0,1
UOI1Mutator,10,21,149,0,143,7,136,7,none,9,0,0
UOI1Mutator,10,21,149,1,143,11,132,7,none,9,0,1
UOI1Mutator,10,21,149,1,143,12,131,7,none,9,0,1
UOI1Mutator,10,21,150,2,143,17,126,7,none,9,0,1
UOI1Mutator,10,21,151,3,143,22,121,7,none,9,0,1
UOI1Mutator,10,21,151,4,143,24,119,2,none,9,0,1
UOI1Mutator,10,21,151,5,143,27,116,2,none,9,0,1
UOI1Mutator,10,21,151,6,143,30,113,2,none,9,0,1
UOI1Mutator,10,21,151,7,143,33,110,2,none,9,0,1
UOI1Mutator,10,21,154,9,143,40,103,7,none,9,0,1
UOI1Mutator,10,21,154,10,143,43,100,7,none,9,0,1
UOI1Mutator,10,21,154,11,143,47,96,7,none,9,0,1
UOI1Mutator,10,21,155,13,143,53,90,5,none,9,0,1
UOI1Mutator,10,21,155,14,143,55,88,3,none,9,0,1
UOI1Mutator,10,21,155,15,143,58,85,3,none,9,0,1
UOI1Mutator,10,21,161,19,143,76,67,6,none,9,0,0
UOI1Mutator,10,21,165,25,143,102,41,6,none,9,0,1
UOI1Mutator,10,21,166,26,143,114,29,6,none,9,0,0
UOI1Mutator,10,21,170,28,143,127,16,5,none,9,0,0
UOI1Mutator,10,21,149,30,143,133,10,7,none,9,0,0
UOI1Mutator,10,21,149,30,143,134,9,7,none,9,0,0
UOI2Mutator,10,21,149,0,143,7,136,7,none,9,0,0
UOI2Mutator,10,21,149,1,143,11,132,7,none,9,0,1
UOI2Mutator,10,21,149,1,143,12,131,7,none,9,0,1
UOI2Mutator,10,21,150,2,143,17,126,7,none,9,0,1
UOI2Mutator,10,21,151,3,143,22,121,7,none,9,0,1
UOI2Mutator,10,21,151,4,143,24,119,2,none,9,0,1
UOI2Mutator,10,21,151,5,143,27,116,2,none,9,0,1
UOI2Mutator,10,21,151,6,143,30,113,2,none,9,0,1
UOI2Mutator,10,21,151,7,143,33,110,2,none,9,0,1
UOI2Mutator,10,21,154,9,143,40,103,7,none,9,0,1
UOI2Mutator,10,21,154,10,143,43,100,7,none,9,0,1
UOI2Mutator,10,21,154,11,143,47,96,7,none,9,0,1
UOI2Mutator,10,21,155,13,143,53,90,5,none,9,0,1
UOI2Mutator,10,21,155,14,143,55,88,3,none,9,0,1
UOI2Mutator,10,21,155,15,143,58,85,3,none,9,0,1
UOI2Mutator,10,21,161,19,143,76,67,6,none,9,0,0
UOI2Mutator,10,21,165,25,143,102,41,6,none,9,0,1
UOI2Mutator,10,21,166,26,143,114,29,6,none,9,0,0
UOI2Mutator,10,21,170,28,143,127,16,5,none,9,0,0
UOI2Mutator,10,21,149,30,143,133,10,7,none,9,0,0
UOI2Mutator,10,21,149,30,143,134,9,7,none,9,0,0
UOI3Mutator,10,21,149,0,143,7,136,7,none,9,0,1
UOI3Mutator,10,21,149,1,143,11,132,7,none,9,0,1
UOI3Mutator,10,21,149,1,143,12,131,7,none,9,0,1
UOI3Mutator,10,21,150,2,143,17,126,7,none,9,0,1
UOI3Mutator,10,21,151,3,143,22,121,7,none,9,0,1
UOI3Mutator,10,21,151,4,143,24,119,2,none,9,0,1
UOI3Mutator,10,21,151,5,143,27,116,2,none,9,0,1
UOI3Mutator,10,21,151,6,143,30,113,2,none,9,0,1
UOI3Mutator,10,21,151,7,143,33,110,2,none,9,0,1
UOI3Mutator,10,21,154,9,143,40,103,7,none,9,0,1
UOI3Mutator,10,21,154,10,143,43,100,7,none,9,0,1
UOI3Mutator,10,21,154,11,143,47,96,7,none,9,0,1
UOI3Mutator,10,21,155,13,143,53,90,5,none,9,0,1
UOI3Mutator,10,21,155,14,143,55,88,3,none,9,0,1
UOI3Mutator,10,21,155,15,143,58,85,3,none,9,0,1
UOI3Mutator,10,21,161,19,143,76,67,6,none,9,0,1
UOI3Mutator,10,21,165,25,143,102,41,6,none,9,0,1
UOI3Mutator,10,21,166,26,143,114,29,6,none,9,0,1
UOI3Mutator,10,21,170,28,143,127,16,5,none,9,0,1
UOI3Mutator,10,21,149,30,143,133,10,7,none,9,0,1
UOI3Mutator,10,21,149,30,143,134,9,7,none,9,0,0
UOI4Mutator,10,21,149,0,143,7,136,7,none,9,0,1
UOI4Mutator,10,21,149,1,143,11,132,7,none,9,0,1
UOI4Mutator,10,21,149,1,143,12,131,7,none,9,0,1
UOI4Mutator,10,21,150,2,143,17,126,7,none,9,0,1
UOI4Mutator,10,21,151,3,143,22,121,7,none,9,0,1
UOI4Mutator,10,21,151,4,143,24,119,2,none,9,0,1
UOI4Mutator,10,21,151,5,143,27,116,2,none,9,0,1
UOI4Mutator,10,21,151,6,143,30,113,2,none,9,0,1
UOI4Mutator,10,21,151,7,143,33,110,2,none,9,0,1
UOI4Mutator,10,21,154,9,143,40,103,7,none,9,0,1
UOI4Mutator,10,21,154,10,143,43,100,7,none,9,0,1
UOI4Mutator,10,21,154,11,143,47,96,7,none,9,0,1
UOI4Mutator,10,21,155,13,143,53,90,5,none,9,0,1
UOI4Mutator,10,21,155,14,143,55,88,3,none,9,0,1
UOI4Mutator,10,21,155,15,143,58,85,3,none,9,0,1
UOI4Mutator,10,21,161,19,143,76,67,6,none,9,0,1
UOI4Mutator,10,21,165,25,143,102,41,6,none,9,0,1
UOI4Mutator,10,21,166,26,143,114,29,6,none,9,0,1
UOI4Mutator,10,21,170,28,143,127,16,5,none,9,0,1
UOI4Mutator,10,21,149,30,143,133,10,7,none,9,0,1
UOI4Mutator,10,21,149,30,143,134,9,7,none,9,0,0
ConstructorCallMutator,2,183,232,5,155,36,119,2,none,6,0,1
ConstructorCallMutator,2,183,232,11,155,48,107,2,none,6,0,1
ConstructorCallMutator,2,183,253,25,155,118,37,4,none,6,0,1
InlineConstantMutator,10,3,246,21,155,94,61,6,none,6,0,1
NegateConditionalsMutator,8,198,225,0,155,9,146,169,none,6,0,1
NegateConditionalsMutator,8,199,231,4,155,29,126,146,none,6,0,1
NegateConditionalsMutator,8,199,238,13,155,59,96,167,none,6,0,1
NegateConditionalsMutator,8,198,240,14,155,64,91,154,none,6,0,1
NegateConditionalsMutator,8,198,242,17,155,77,78,143,none,6,0,1
NegateConditionalsMutator,16,153,244,20,155,90,65,128,none,6,0,1
NegateConditionalsMutator,8,198,251,23,155,107,48,166,none,6,0,1
NegateConditionalsMutator,8,198,252,24,155,111,44,5,none,6,0,1
NonVoidMethodCallMutator,2,182,226,1,155,13,142,23,none,6,0,1
NonVoidMethodCallMutator,4,182,230,3,155,24,131,146,none,6,0,1
NonVoidMethodCallMutator,4,182,232,6,155,38,117,2,none,6,0,1
NonVoidMethodCallMutator,4,182,232,7,155,41,114,2,none,6,0,1
NonVoidMethodCallMutator,4,182,232,8,155,43,112,2,none,6,0,1
NonVoidMethodCallMutator,4,182,232,9,155,46,109,2,none,6,0,1
NonVoidMethodCallMutator,2,182,232,10,155,47,108,2,none,6,0,1
NonVoidMethodCallMutator,2,182,241,15,155,69,86,11,none,6,0,1
NonVoidMethodCallMutator,2,182,243,18,155,82,73,15,none,6,0,1
NonVoidMethodCallMutator,2,184,246,21,155,96,59,6,none,6,0,1
NonVoidMethodCallMutator,2,182,255,27,155,128,27,1,none,6,0,1
NonVoidMethodCallMutator,4,182,255,28,155,129,26,1,none,6,0,1
NonVoidMethodCallMutator,4,182,260,30,155,139,16,166,none,6,0,1
NonVoidMethodCallMutator,2,182,261,31,155,144,11,166,none,6,0,1
NonVoidMethodCallMutator,4,182,261,32,155,145,10,166,none,6,0,1
NonVoidMethodCallMutator,4,182,262,33,155,151,4,166,none,6,0,1
NullReturnValsMutator,4,176,259,34,155,154,1,166,none,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,225,0,155,9,146,169,none,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,231,4,155,29,126,146,none,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,238,13,155,59,96,167,none,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,240,14,155,64,91,154,none,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,242,17,155,77,78,143,none,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,244,20,155,90,65,128,none,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,251,23,155,107,48,166,none,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,252,24,155,111,44,5,none,6,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,225,0,155,9,146,169,none,6,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,231,4,155,29,126,146,none,6,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,238,13,155,59,96,167,none,6,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,240,14,155,64,91,154,none,6,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,242,17,155,77,78,143,none,6,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,244,20,155,90,65,128,none,6,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,251,23,155,107,48,166,none,6,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,252,24,155,111,44,5,none,6,0,1
ReturnValsMutator,4,176,259,34,155,154,1,166,none,6,0,1
NakedReceiverMutator,4,182,230,3,155,24,131,146,none,6,0,1
NakedReceiverMutator,4,182,232,6,155,38,117,2,none,6,0,1
NakedReceiverMutator,4,182,232,7,155,41,114,2,none,6,0,1
NakedReceiverMutator,4,182,232,8,155,43,112,2,none,6,0,1
NakedReceiverMutator,4,182,232,9,155,46,109,2,none,6,0,1
NakedReceiverMutator,4,182,255,28,155,129,26,1,none,6,0,1
NakedReceiverMutator,4,182,260,30,155,139,16,166,none,6,0,1
NakedReceiverMutator,4,182,261,32,155,145,10,166,none,6,0,1
NakedReceiverMutator,4,182,262,33,155,151,4,166,none,6,0,1
CRCR1Mutator,10,3,246,21,155,94,61,6,none,6,0,1
CRCR3Mutator,10,3,246,21,155,94,61,6,none,6,0,1
CRCR5Mutator,10,3,246,21,155,94,61,6,none,6,0,1
CRCR6Mutator,10,3,246,21,155,94,61,6,none,6,0,1
ROR1Mutator,16,153,244,20,155,90,65,128,none,6,0,1
ROR2Mutator,16,153,244,20,155,90,65,128,none,6,0,1
ROR3Mutator,16,153,244,20,155,90,65,128,none,6,0,1
ROR4Mutator,16,153,244,20,155,90,65,128,none,6,0,1
ROR5Mutator,8,198,225,0,155,9,146,169,none,6,0,1
ROR5Mutator,8,199,231,4,155,29,126,146,none,6,0,1
ROR5Mutator,8,199,238,13,155,59,96,167,none,6,0,1
ROR5Mutator,8,198,240,14,155,64,91,154,none,6,0,1
ROR5Mutator,8,198,242,17,155,77,78,143,none,6,0,1
ROR5Mutator,16,153,244,20,155,90,65,128,none,6,0,1
ROR5Mutator,8,198,251,23,155,107,48,166,none,6,0,1
ROR5Mutator,8,198,252,24,155,111,44,5,none,6,0,1
MemberVariableMutator,2,181,215,0,9,5,4,13,none,2,0,1
NonVoidMethodCallMutator,2,182,93,0,10,5,5,11,none,2,0,1
MemberVariableMutator,2,181,93,1,10,6,4,11,none,2,0,1
ConstructorCallMutator,2,183,63,1,45,10,35,313,V,7,0,1
MemberVariableMutator,2,181,63,2,45,11,34,313,V,7,0,1
MemberVariableMutator,2,181,75,2,45,16,29,313,V,7,0,1
MemberVariableMutator,2,181,76,2,45,21,24,313,V,7,0,1
MemberVariableMutator,2,181,77,2,45,26,19,313,V,7,0,1
MemberVariableMutator,2,181,78,2,45,31,14,313,V,7,0,1
MemberVariableMutator,2,181,79,2,45,36,9,313,V,7,0,1
MemberVariableMutator,2,181,80,2,45,41,4,313,V,7,0,1
ABSMutator,10,21,80,2,45,40,5,313,V,7,0,1
UOI1Mutator,10,21,80,2,45,40,5,313,V,7,0,1
UOI2Mutator,10,21,80,2,45,40,5,313,V,7,0,1
UOI3Mutator,10,21,80,2,45,40,5,313,V,7,0,1
UOI4Mutator,10,21,80,2,45,40,5,313,V,7,0,1
NullReturnValsMutator,4,176,187,0,6,5,1,4,none,1,0,1
ReturnValsMutator,4,176,187,0,6,5,1,4,none,1,0,1
NonVoidMethodCallMutator,2,182,205,0,9,7,2,102,L,3,0,1
NullReturnValsMutator,4,176,205,1,9,8,1,98,L,3,0,1
ReturnValsMutator,4,176,205,1,9,8,1,98,L,3,0,1
EmptyObjectReturnValsMutator,4,176,195,0,6,5,1,3,L,1,0,1
ReturnValsMutator,4,176,195,0,6,5,1,3,L,1,0,1
NullReturnValsMutator,4,176,182,0,6,5,1,4,none,1,0,1
ReturnValsMutator,4,176,182,0,6,5,1,4,none,1,0,1
NullReturnValsMutator,4,176,381,0,6,5,1,4,none,1,0,1
ReturnValsMutator,4,176,381,0,6,5,1,4,none,1,0,1
EmptyObjectReturnValsMutator,4,176,251,0,6,5,1,3,L,1,0,1
ReturnValsMutator,4,176,251,0,6,5,1,3,L,1,0,1
ConstructorCallMutator,2,183,135,4,33,30,3,105,T,2,0,1
InlineConstantMutator,12,4,135,4,33,20,13,105,T,2,0,1
InlineConstantMutator,10,3,135,4,33,23,10,105,T,2,0,1
NegateConditionalsMutator,16,153,132,1,33,9,24,106,T,2,0,1
NonVoidMethodCallMutator,2,182,135,3,33,19,14,105,T,2,0,1
NonVoidMethodCallMutator,2,184,135,5,33,31,2,105,T,2,0,1
NullReturnValsMutator,4,176,135,6,33,32,1,105,T,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,132,1,33,9,24,106,T,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,132,1,33,9,24,106,T,2,0,1
ReturnValsMutator,4,176,135,6,33,32,1,105,T,2,0,1
VoidMethodCallMutator,2,184,131,0,33,4,29,107,T,2,0,1
VoidMethodCallMutator,2,183,133,2,33,14,19,1,T,2,0,1
CRCR1Mutator,10,3,135,4,33,23,10,105,T,2,0,1
CRCR2Mutator,12,4,135,4,33,20,13,105,T,2,0,1
CRCR3Mutator,12,4,135,4,33,20,13,105,T,2,0,1
CRCR3Mutator,10,3,135,4,33,23,10,105,T,2,0,1
CRCR4Mutator,12,4,135,4,33,20,13,105,T,2,0,1
