MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
CRCR4Mutator,12,2,130,1,27,12,15,1,none,5,0,1
CRCR5Mutator,12,2,130,1,27,12,15,1,none,5,0,1
CRCR6Mutator,12,2,130,1,27,12,15,1,none,5,0,1
ROR1Mutator,16,159,130,1,27,13,14,1,none,5,0,1
ROR2Mutator,16,159,130,1,27,13,14,1,none,5,0,0
ROR3Mutator,16,159,130,1,27,13,14,1,none,5,0,1
ROR4Mutator,16,159,130,1,27,13,14,1,none,5,0,1
ROR5Mutator,16,159,130,1,27,13,14,1,none,5,0,1
UOI1Mutator,10,21,129,0,27,5,22,1,none,5,0,1
UOI1Mutator,10,21,129,0,27,6,21,1,none,5,0,0
UOI1Mutator,10,21,130,1,27,11,16,1,none,5,0,1
UOI1Mutator,10,21,131,2,27,19,8,1,none,5,0,0
UOI1Mutator,10,21,131,2,27,20,7,1,none,5,0,1
UOI1Mutator,10,21,133,3,27,25,2,1,none,5,0,0
UOI2Mutator,10,21,129,0,27,5,22,1,none,5,0,1
UOI2Mutator,10,21,129,0,27,6,21,1,none,5,0,0
UOI2Mutator,10,21,130,1,27,11,16,1,none,5,0,1
UOI2Mutator,10,21,131,2,27,19,8,1,none,5,0,0
UOI2Mutator,10,21,131,2,27,20,7,1,none,5,0,1
UOI2Mutator,10,21,133,3,27,25,2,1,none,5,0,0
UOI3Mutator,10,21,129,0,27,5,22,1,none,5,0,1
UOI3Mutator,10,21,129,0,27,6,21,1,none,5,0,1
UOI3Mutator,10,21,130,1,27,11,16,1,none,5,0,1
UOI3Mutator,10,21,131,2,27,19,8,1,none,5,0,1
UOI3Mutator,10,21,131,2,27,20,7,1,none,5,0,1
UOI3Mutator,10,21,133,3,27,25,2,1,none,5,0,1
UOI4Mutator,10,21,129,0,27,5,22,1,none,5,0,1
UOI4Mutator,10,21,129,0,27,6,21,1,none,5,0,0
UOI4Mutator,10,21,130,1,27,11,16,1,none,5,0,1
UOI4Mutator,10,21,131,2,27,19,8,1,none,5,0,1
UOI4Mutator,10,21,131,2,27,20,7,1,none,5,0,1
UOI4Mutator,10,21,133,3,27,25,2,1,none,5,0,1
InlineConstantMutator,12,4,59,0,10,5,5,1,none,2,0,1
ABSMutator,10,22,59,0,10,4,6,1,none,2,0,1
CRCR2Mutator,12,4,59,0,10,5,5,1,none,2,0,1
CRCR3Mutator,12,4,59,0,10,5,5,1,none,2,0,0
CRCR4Mutator,12,4,59,0,10,5,5,1,none,2,0,0
CRCR5Mutator,12,4,59,0,10,5,5,1,none,2,0,1
CRCR6Mutator,12,4,59,0,10,5,5,1,none,2,0,1
UOI1Mutator,10,22,59,0,10,4,6,1,none,2,0,0
UOI2Mutator,10,22,59,0,10,4,6,1,none,2,0,0
UOI3Mutator,10,22,59,0,10,4,6,1,none,2,0,1
UOI4Mutator,10,22,59,0,10,4,6,1,none,2,0,0
ConditionalsBoundaryMutator,18,156,72,1,32,10,22,1,none,3,0,0
ConstructorCallMutator,2,183,73,2,32,16,16,1,none,3,0,1
InlineConstantMutator,10,9,72,1,32,8,24,1,none,3,0,0
NegateConditionalsMutator,18,156,72,1,32,10,22,1,none,3,0,1
RemoveConditionalMutator_ORDER_ELSE,18,156,72,1,32,10,22,1,none,3,0,1
RemoveConditionalMutator_ORDER_IF,18,156,72,1,32,10,22,1,none,3,0,1
MemberVariableMutator,2,181,75,4,32,23,9,1,none,3,0,1
MemberVariableMutator,2,181,76,4,32,28,4,1,none,3,0,1
ABSMutator,10,22,72,1,32,7,25,1,none,3,0,1
ABSMutator,10,22,75,4,32,22,10,1,none,3,0,1
ABSMutator,10,21,76,4,32,27,5,1,none,3,0,0
CRCR1Mutator,10,9,72,1,32,8,24,1,none,3,0,0
CRCR3Mutator,10,9,72,1,32,8,24,1,none,3,0,1
CRCR5Mutator,10,9,72,1,32,8,24,1,none,3,0,0
CRCR6Mutator,10,9,72,1,32,8,24,1,none,3,0,1
ROR1Mutator,18,156,72,1,32,10,22,1,none,3,0,1
ROR2Mutator,18,156,72,1,32,10,22,1,none,3,0,1
ROR3Mutator,18,156,72,1,32,10,22,1,none,3,0,0
ROR4Mutator,18,156,72,1,32,10,22,1,none,3,0,1
ROR5Mutator,18,156,72,1,32,10,22,1,none,3,0,1
UOI1Mutator,10,22,72,1,32,7,25,1,none,3,0,1
UOI1Mutator,10,22,75,4,32,22,10,1,none,3,0,0
UOI1Mutator,10,21,76,4,32,27,5,1,none,3,0,0
UOI2Mutator,10,22,72,1,32,7,25,1,none,3,0,1
UOI2Mutator,10,22,75,4,32,22,10,1,none,3,0,0
UOI2Mutator,10,21,76,4,32,27,5,1,none,3,0,0
UOI3Mutator,10,22,72,1,32,7,25,1,none,3,0,1
UOI3Mutator,10,22,75,4,32,22,10,1,none,3,0,1
UOI3Mutator,10,21,76,4,32,27,5,1,none,3,0,1
UOI4Mutator,10,22,72,1,32,7,25,1,none,3,0,1
UOI4Mutator,10,22,75,4,32,22,10,1,none,3,0,1
UOI4Mutator,10,21,76,4,32,27,5,1,none,3,0,1
BooleanFalseReturnValsMutator,6,172,94,9,36,35,1,1,none,3,0,1
BooleanTrueReturnValsMutator,6,172,94,9,36,35,1,1,none,3,0,1
ConditionalsBoundaryMutator,18,156,93,1,36,8,28,1,none,3,0,1
InlineConstantMutator,12,4,93,2,36,9,27,1,none,3,0,1
InlineConstantMutator,10,3,93,3,36,13,23,1,none,3,0,1
InlineConstantMutator,12,4,94,6,36,24,12,1,none,3,0,1
