MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
CRCR3Mutator,10,3,93,1,92,16,76,5,none,3,0,1
CRCR3Mutator,10,3,95,2,92,35,57,5,none,3,0,1
CRCR3Mutator,10,3,97,3,92,41,51,39,none,3,0,1
CRCR3Mutator,10,3,98,3,92,46,46,39,none,3,0,1
CRCR3Mutator,10,3,109,9,92,90,2,0,none,3,0,0
CRCR5Mutator,10,3,93,1,92,16,76,5,none,3,0,1
CRCR5Mutator,10,3,95,2,92,35,57,5,none,3,0,1
CRCR5Mutator,10,3,97,3,92,41,51,39,none,3,0,1
CRCR5Mutator,10,3,98,3,92,46,46,39,none,3,0,1
CRCR5Mutator,10,3,109,9,92,90,2,0,none,3,0,0
CRCR6Mutator,10,3,93,1,92,16,76,5,none,3,0,1
CRCR6Mutator,10,3,95,2,92,35,57,5,none,3,0,1
CRCR6Mutator,10,3,97,3,92,41,51,39,none,3,0,1
CRCR6Mutator,10,3,98,3,92,46,46,39,none,3,0,1
CRCR6Mutator,10,3,109,9,92,90,2,0,none,3,0,0
ROR1Mutator,18,162,92,0,92,7,85,39,none,3,0,1
ROR1Mutator,18,158,102,4,92,60,32,39,none,3,0,0
ROR1Mutator,18,158,104,6,92,75,17,39,none,3,0,0
ROR2Mutator,18,162,92,0,92,7,85,39,none,3,0,1
ROR2Mutator,18,158,102,4,92,60,32,39,none,3,0,1
ROR2Mutator,18,158,104,6,92,75,17,39,none,3,0,1
ROR3Mutator,18,162,92,0,92,7,85,39,none,3,0,0
ROR3Mutator,18,158,102,4,92,60,32,39,none,3,0,1
ROR3Mutator,18,158,104,6,92,75,17,39,none,3,0,1
ROR4Mutator,18,162,92,0,92,7,85,39,none,3,0,0
ROR4Mutator,18,158,102,4,92,60,32,39,none,3,0,0
ROR4Mutator,18,158,104,6,92,75,17,39,none,3,0,1
ROR5Mutator,18,162,92,0,92,7,85,39,none,3,0,1
ROR5Mutator,18,158,102,4,92,60,32,39,none,3,0,1
ROR5Mutator,18,158,104,6,92,75,17,39,none,3,0,1
UOI1Mutator,10,180,92,0,92,4,88,39,none,3,0,1
UOI1Mutator,10,180,92,0,92,6,86,39,none,3,0,1
UOI1Mutator,10,180,93,1,92,13,79,5,none,3,0,1
UOI1Mutator,10,180,93,1,92,18,74,5,none,3,0,1
UOI1Mutator,10,180,93,1,92,20,72,5,none,3,0,1
UOI1Mutator,10,180,94,2,92,27,65,5,none,3,0,0
UOI1Mutator,10,180,94,2,92,29,63,5,none,3,0,0
UOI1Mutator,10,180,101,4,92,54,38,39,none,3,0,1
UOI1Mutator,10,21,102,4,92,59,33,39,none,3,0,1
UOI1Mutator,10,180,103,5,92,68,24,39,none,3,0,1
UOI1Mutator,10,21,103,5,92,69,23,39,none,3,0,0
UOI1Mutator,10,21,104,6,92,74,18,39,none,3,0,1
UOI1Mutator,10,180,105,7,92,80,12,39,none,3,0,0
UOI1Mutator,10,21,105,7,92,81,11,39,none,3,0,0
UOI1Mutator,10,21,107,8,92,86,6,39,none,3,0,0
UOI2Mutator,10,180,92,0,92,4,88,39,none,3,0,1
UOI2Mutator,10,180,92,0,92,6,86,39,none,3,0,1
UOI2Mutator,10,180,93,1,92,13,79,5,none,3,0,1
UOI2Mutator,10,180,93,1,92,18,74,5,none,3,0,1
UOI2Mutator,10,180,93,1,92,20,72,5,none,3,0,1
UOI2Mutator,10,180,94,2,92,27,65,5,none,3,0,0
UOI2Mutator,10,180,94,2,92,29,63,5,none,3,0,0
UOI2Mutator,10,180,101,4,92,54,38,39,none,3,0,1
UOI2Mutator,10,21,102,4,92,59,33,39,none,3,0,0
UOI2Mutator,10,180,103,5,92,68,24,39,none,3,0,1
UOI2Mutator,10,21,103,5,92,69,23,39,none,3,0,0
UOI2Mutator,10,21,104,6,92,74,18,39,none,3,0,1
UOI2Mutator,10,180,105,7,92,80,12,39,none,3,0,0
UOI2Mutator,10,21,105,7,92,81,11,39,none,3,0,0
UOI2Mutator,10,21,107,8,92,86,6,39,none,3,0,0
UOI3Mutator,10,180,92,0,92,4,88,39,none,3,0,1
UOI3Mutator,10,180,92,0,92,6,86,39,none,3,0,1
UOI3Mutator,10,180,93,1,92,13,79,5,none,3,0,1
UOI3Mutator,10,180,93,1,92,18,74,5,none,3,0,1
UOI3Mutator,10,180,93,1,92,20,72,5,none,3,0,1
UOI3Mutator,10,180,94,2,92,27,65,5,none,3,0,1
UOI3Mutator,10,180,94,2,92,29,63,5,none,3,0,1
UOI3Mutator,10,180,101,4,92,54,38,39,none,3,0,1
UOI3Mutator,10,21,102,4,92,59,33,39,none,3,0,1
UOI3Mutator,10,180,103,5,92,68,24,39,none,3,0,1
UOI3Mutator,10,21,103,5,92,69,23,39,none,3,0,1
UOI3Mutator,10,21,104,6,92,74,18,39,none,3,0,1
UOI3Mutator,10,180,105,7,92,80,12,39,none,3,0,1
UOI3Mutator,10,21,105,7,92,81,11,39,none,3,0,1
UOI3Mutator,10,21,107,8,92,86,6,39,none,3,0,1
UOI4Mutator,10,180,92,0,92,4,88,39,none,3,0,1
UOI4Mutator,10,180,92,0,92,6,86,39,none,3,0,1
UOI4Mutator,10,180,93,1,92,13,79,5,none,3,0,1
UOI4Mutator,10,180,93,1,92,18,74,5,none,3,0,1
UOI4Mutator,10,180,93,1,92,20,72,5,none,3,0,1
UOI4Mutator,10,180,94,2,92,27,65,5,none,3,0,1
UOI4Mutator,10,180,94,2,92,29,63,5,none,3,0,1
UOI4Mutator,10,180,101,4,92,54,38,39,none,3,0,1
UOI4Mutator,10,21,102,4,92,59,33,39,none,3,0,0
UOI4Mutator,10,180,103,5,92,68,24,39,none,3,0,1
UOI4Mutator,10,21,103,5,92,69,23,39,none,3,0,0
UOI4Mutator,10,21,104,6,92,74,18,39,none,3,0,1
UOI4Mutator,10,180,105,7,92,80,12,39,none,3,0,1
UOI4Mutator,10,21,105,7,92,81,11,39,none,3,0,1
UOI4Mutator,10,21,107,8,92,86,6,39,none,3,0,1
ConditionalsBoundaryMutator,18,162,114,0,34,7,27,30,none,2,0,0
InlineConstantMutator,12,4,116,1,34,21,13,30,none,2,0,1
InlineConstantMutator,14,17,117,1,34,27,7,30,none,2,0,1
InlineConstantMutator,12,2,119,2,34,32,2,0,none,2,0,0
MathMutator,14,96,116,1,34,22,12,30,none,2,0,1
MathMutator,8,126,117,1,34,28,6,30,none,2,0,1
NegateConditionalsMutator,18,162,114,0,34,7,27,30,none,2,0,1
PrimitiveReturnsMutator,4,172,117,1,34,29,5,30,none,2,0,1
PrimitiveReturnsMutator,4,172,119,2,34,33,1,0,none,2,0,0
RemoveConditionalMutator_ORDER_ELSE,18,162,114,0,34,7,27,30,none,2,0,1
RemoveConditionalMutator_ORDER_IF,18,162,114,0,34,7,27,30,none,2,0,0
ReturnValsMutator,4,172,117,1,34,29,5,30,none,2,0,1
ReturnValsMutator,4,172,119,2,34,33,1,0,none,2,0,0
MemberVariableMutator,2,181,116,1,34,23,11,30,none,2,0,1
ABSMutator,10,180,114,0,34,4,30,30,none,2,0,0
ABSMutator,10,180,114,0,34,6,28,30,none,2,0,1
ABSMutator,10,180,115,1,34,13,21,30,none,2,0,1
ABSMutator,10,51,115,1,34,14,20,30,none,2,0,1
ABSMutator,10,180,116,1,34,20,14,30,none,2,0,1
ABSMutator,10,21,117,1,34,26,8,30,none,2,0,1
AOD1Mutator,14,96,116,1,34,22,12,30,none,2,0,1
AOD2Mutator,14,96,116,1,34,22,12,30,none,2,0,1
AOR1Mutator,14,96,116,1,34,22,12,30,none,2,0,1
AOR2Mutator,14,96,116,1,34,22,12,30,none,2,0,1
AOR3Mutator,14,96,116,1,34,22,12,30,none,2,0,1
AOR4Mutator,14,96,116,1,34,22,12,30,none,2,0,1
CRCR1Mutator,14,17,117,1,34,27,7,30,none,2,0,1
CRCR1Mutator,12,2,119,2,34,32,2,0,none,2,0,0
CRCR2Mutator,12,4,116,1,34,21,13,30,none,2,0,1
CRCR2Mutator,14,17,117,1,34,27,7,30,none,2,0,1
CRCR2Mutator,12,2,119,2,34,32,2,0,none,2,0,0
CRCR3Mutator,12,4,116,1,34,21,13,30,none,2,0,1
CRCR3Mutator,14,17,117,1,34,27,7,30,none,2,0,0
CRCR4Mutator,12,4,116,1,34,21,13,30,none,2,0,1
CRCR4Mutator,14,17,117,1,34,27,7,30,none,2,0,1
CRCR4Mutator,12,2,119,2,34,32,2,0,none,2,0,0
CRCR5Mutator,12,4,116,1,34,21,13,30,none,2,0,1
CRCR5Mutator,14,17,117,1,34,27,7,30,none,2,0,1
CRCR5Mutator,12,2,119,2,34,32,2,0,none,2,0,0
CRCR6Mutator,12,4,116,1,34,21,13,30,none,2,0,1
CRCR6Mutator,14,17,117,1,34,27,7,30,none,2,0,1
CRCR6Mutator,12,2,119,2,34,32,2,0,none,2,0,0
OBBN1Mutator,8,126,117,1,34,28,6,30,none,2,0,1
OBBN2Mutator,8,126,117,1,34,28,6,30,none,2,0,0
OBBN3Mutator,8,126,117,1,34,28,6,30,none,2,0,1
ROR1Mutator,18,162,114,0,34,7,27,30,none,2,0,1
ROR2Mutator,18,162,114,0,34,7,27,30,none,2,0,1
ROR3Mutator,18,162,114,0,34,7,27,30,none,2,0,0
ROR4Mutator,18,162,114,0,34,7,27,30,none,2,0,0
ROR5Mutator,18,162,114,0,34,7,27,30,none,2,0,1
UOI1Mutator,10,180,114,0,34,4,30,30,none,2,0,1
UOI1Mutator,10,180,114,0,34,6,28,30,none,2,0,1
UOI1Mutator,10,180,115,1,34,13,21,30,none,2,0,1
UOI1Mutator,10,51,115,1,34,14,20,30,none,2,0,0
UOI1Mutator,10,180,116,1,34,20,14,30,none,2,0,0
UOI1Mutator,10,21,117,1,34,26,8,30,none,2,0,0
UOI2Mutator,10,180,114,0,34,4,30,30,none,2,0,1
UOI2Mutator,10,180,114,0,34,6,28,30,none,2,0,1
UOI2Mutator,10,180,115,1,34,13,21,30,none,2,0,1
UOI2Mutator,10,51,115,1,34,14,20,30,none,2,0,0
UOI2Mutator,10,180,116,1,34,20,14,30,none,2,0,0
UOI2Mutator,10,21,117,1,34,26,8,30,none,2,0,0
UOI3Mutator,10,180,114,0,34,4,30,30,none,2,0,1
UOI3Mutator,10,180,114,0,34,6,28,30,none,2,0,1
UOI3Mutator,10,180,115,1,34,13,21,30,none,2,0,1
UOI3Mutator,10,51,115,1,34,14,20,30,none,2,0,1
UOI3Mutator,10,180,116,1,34,20,14,30,none,2,0,1
UOI3Mutator,10,21,117,1,34,26,8,30,none,2,0,1
UOI4Mutator,10,180,114,0,34,4,30,30,none,2,0,1
UOI4Mutator,10,180,114,0,34,6,28,30,none,2,0,1
UOI4Mutator,10,180,115,1,34,13,21,30,none,2,0,1
UOI4Mutator,10,51,115,1,34,14,20,30,none,2,0,1
UOI4Mutator,10,180,116,1,34,20,14,30,none,2,0,1
UOI4Mutator,10,21,117,1,34,26,8,30,none,2,0,1
ConditionalsBoundaryMutator,18,162,124,0,26,9,17,16,none,2,0,0
InlineConstantMutator,14,17,125,1,26,19,7,15,none,2,0,1
InlineConstantMutator,12,2,127,2,26,24,2,1,none,2,0,0
MathMutator,14,96,124,0,26,6,20,16,none,2,0,0
MathMutator,14,96,125,1,26,17,9,15,none,2,0,1
MathMutator,8,126,125,1,26,20,6,15,none,2,0,1
NegateConditionalsMutator,18,162,124,0,26,9,17,16,none,2,0,1
PrimitiveReturnsMutator,4,172,125,1,26,21,5,15,none,2,0,1
PrimitiveReturnsMutator,4,172,127,2,26,25,1,1,none,2,0,0
RemoveConditionalMutator_ORDER_ELSE,18,162,124,0,26,9,17,16,none,2,0,1
RemoveConditionalMutator_ORDER_IF,18,162,124,0,26,9,17,16,none,2,0,0
ReturnValsMutator,4,172,125,1,26,21,5,15,none,2,0,1
ReturnValsMutator,4,172,127,2,26,25,1,1,none,2,0,0
ABSMutator,10,180,124,0,26,4,22,16,none,2,0,0
ABSMutator,10,21,124,0,26,5,21,16,none,2,0,0
ABSMutator,10,180,124,0,26,8,18,16,none,2,0,1
ABSMutator,10,180,125,1,26,15,11,15,none,2,0,1
ABSMutator,10,21,125,1,26,16,10,15,none,2,0,1
ABSMutator,10,51,125,1,26,18,8,15,none,2,0,1
AOD1Mutator,14,96,124,0,26,6,20,16,none,2,0,0
AOD1Mutator,14,96,125,1,26,17,9,15,none,2,0,1
AOD2Mutator,14,96,124,0,26,6,20,16,none,2,0,0
AOD2Mutator,14,96,125,1,26,17,9,15,none,2,0,1
AOR1Mutator,14,96,124,0,26,6,20,16,none,2,0,0
AOR1Mutator,14,96,125,1,26,17,9,15,none,2,0,1
AOR2Mutator,14,96,124,0,26,6,20,16,none,2,0,0
AOR2Mutator,14,96,125,1,26,17,9,15,none,2,0,1
AOR3Mutator,14,96,124,0,26,6,20,16,none,2,0,1
AOR3Mutator,14,96,125,1,26,17,9,15,none,2,0,1
AOR4Mutator,14,96,124,0,26,6,20,16,none,2,0,1
AOR4Mutator,14,96,125,1,26,17,9,15,none,2,0,1
CRCR1Mutator,14,17,125,1,26,19,7,15,none,2,0,1
CRCR1Mutator,12,2,127,2,26,24,2,1,none,2,0,0
CRCR2Mutator,14,17,125,1,26,19,7,15,none,2,0,1
CRCR2Mutator,12,2,127,2,26,24,2,1,none,2,0,0
CRCR3Mutator,14,17,125,1,26,19,7,15,none,2,0,0
CRCR4Mutator,14,17,125,1,26,19,7,15,none,2,0,1
CRCR4Mutator,12,2,127,2,26,24,2,1,none,2,0,0
CRCR5Mutator,14,17,125,1,26,19,7,15,none,2,0,1
CRCR5Mutator,12,2,127,2,26,24,2,1,none,2,0,0
CRCR6Mutator,14,17,125,1,26,19,7,15,none,2,0,1
CRCR6Mutator,12,2,127,2,26,24,2,1,none,2,0,0
OBBN1Mutator,8,126,125,1,26,20,6,15,none,2,0,1
OBBN2Mutator,8,126,125,1,26,20,6,15,none,2,0,0
OBBN3Mutator,8,126,125,1,26,20,6,15,none,2,0,1
ROR1Mutator,18,162,124,0,26,9,17,16,none,2,0,1
ROR2Mutator,18,162,124,0,26,9,17,16,none,2,0,1
ROR3Mutator,18,162,124,0,26,9,17,16,none,2,0,0
ROR4Mutator,18,162,124,0,26,9,17,16,none,2,0,0
ROR5Mutator,18,162,124,0,26,9,17,16,none,2,0,1
UOI1Mutator,10,180,124,0,26,4,22,16,none,2,0,1
UOI1Mutator,10,21,124,0,26,5,21,16,none,2,0,1
UOI1Mutator,10,180,124,0,26,8,18,16,none,2,0,1
UOI1Mutator,10,180,125,1,26,15,11,15,none,2,0,1
UOI1Mutator,10,21,125,1,26,16,10,15,none,2,0,0
UOI1Mutator,10,51,125,1,26,18,8,15,none,2,0,1
UOI2Mutator,10,180,124,0,26,4,22,16,none,2,0,1
UOI2Mutator,10,21,124,0,26,5,21,16,none,2,0,1
UOI2Mutator,10,180,124,0,26,8,18,16,none,2,0,1
UOI2Mutator,10,180,125,1,26,15,11,15,none,2,0,1
UOI2Mutator,10,21,125,1,26,16,10,15,none,2,0,0
UOI2Mutator,10,51,125,1,26,18,8,15,none,2,0,1
UOI3Mutator,10,180,124,0,26,4,22,16,none,2,0,1
UOI3Mutator,10,21,124,0,26,5,21,16,none,2,0,1
UOI3Mutator,10,180,124,0,26,8,18,16,none,2,0,1
UOI3Mutator,10,180,125,1,26,15,11,15,none,2,0,1
UOI3Mutator,10,21,125,1,26,16,10,15,none,2,0,1
UOI3Mutator,10,51,125,1,26,18,8,15,none,2,0,1
UOI4Mutator,10,180,124,0,26,4,22,16,none,2,0,1
UOI4Mutator,10,21,124,0,26,5,21,16,none,2,0,1
UOI4Mutator,10,180,124,0,26,8,18,16,none,2,0,1
UOI4Mutator,10,180,125,1,26,15,11,15,none,2,0,1
UOI4Mutator,10,21,125,1,26,16,10,15,none,2,0,1
UOI4Mutator,10,51,125,1,26,18,8,15,none,2,0,1
ArgumentPropagationMutator,4,182,301,3,48,20,28,9,none,2,0,1
ConstructorCallMutator,2,183,298,1,48,11,37,1,none,2,0,1
InlineConstantMutator,10,3,301,3,48,18,30,9,none,2,0,1
InlineConstantMutator,12,4,301,3,48,19,29,9,none,2,0,1
InlineConstantMutator,12,2,302,4,48,25,23,9,none,2,0,1
InlineConstantMutator,12,2,303,5,48,29,19,8,none,2,0,1
InlineConstantMutator,12,4,305,6,48,34,14,9,none,2,0,1
InlineConstantMutator,10,3,306,7,48,40,8,9,none,2,0,1
InlineConstantMutator,14,17,306,7,48,42,6,9,none,2,0,1
MathMutator,8,126,306,7,48,43,5,9,none,2,0,1
NegateConditionalsMutator,16,153,297,0,48,5,43,9,none,2,0,1
NegateConditionalsMutator,16,160,302,4,48,26,22,9,none,2,0,1
NegateConditionalsMutator,16,160,305,6,48,35,13,9,none,2,0,1
NonVoidMethodCallMutator,4,182,301,3,48,20,28,9,none,2,0,1
PrimitiveReturnsMutator,4,172,303,5,48,30,18,8,none,2,0,1
PrimitiveReturnsMutator,4,172,306,7,48,44,4,9,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,297,0,48,5,43,9,none,2,0,0
RemoveConditionalMutator_EQUAL_ELSE,16,160,302,4,48,26,22,9,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,160,305,6,48,35,13,9,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,297,0,48,5,43,9,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,160,302,4,48,26,22,9,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,160,305,6,48,35,13,9,none,2,0,0
ReturnValsMutator,4,172,303,5,48,30,18,8,none,2,0,1
ReturnValsMutator,4,172,306,7,48,44,4,9,none,2,0,1
ABSMutator,10,21,302,4,48,24,24,9,none,2,0,1
ABSMutator,10,21,305,6,48,33,15,9,none,2,0,1
ABSMutator,10,51,306,7,48,41,7,9,none,2,0,1
CRCR1Mutator,10,3,301,3,48,18,30,9,none,2,0,1
CRCR1Mutator,12,2,302,4,48,25,23,9,none,2,0,1
CRCR1Mutator,12,2,303,5,48,29,19,8,none,2,0,1
CRCR1Mutator,10,3,306,7,48,40,8,9,none,2,0,1
CRCR1Mutator,14,17,306,7,48,42,6,9,none,2,0,1
CRCR2Mutator,12,4,301,3,48,19,29,9,none,2,0,1
CRCR2Mutator,12,2,302,4,48,25,23,9,none,2,0,1
CRCR2Mutator,12,2,303,5,48,29,19,8,none,2,0,1
CRCR2Mutator,12,4,305,6,48,34,14,9,none,2,0,1
CRCR2Mutator,14,17,306,7,48,42,6,9,none,2,0,1
CRCR3Mutator,10,3,301,3,48,18,30,9,none,2,0,1
CRCR3Mutator,12,4,301,3,48,19,29,9,none,2,0,1
CRCR3Mutator,12,4,305,6,48,34,14,9,none,2,0,1
CRCR3Mutator,10,3,306,7,48,40,8,9,none,2,0,1
CRCR3Mutator,14,17,306,7,48,42,6,9,none,2,0,1
CRCR4Mutator,12,4,301,3,48,19,29,9,none,2,0,1
CRCR4Mutator,12,2,302,4,48,25,23,9,none,2,0,1
CRCR4Mutator,12,2,303,5,48,29,19,8,none,2,0,1
CRCR4Mutator,12,4,305,6,48,34,14,9,none,2,0,1
CRCR4Mutator,14,17,306,7,48,42,6,9,none,2,0,1
CRCR5Mutator,10,3,301,3,48,18,30,9,none,2,0,1
CRCR5Mutator,12,4,301,3,48,19,29,9,none,2,0,1
CRCR5Mutator,12,2,302,4,48,25,23,9,none,2,0,1
CRCR5Mutator,12,2,303,5,48,29,19,8,none,2,0,1
CRCR5Mutator,12,4,305,6,48,34,14,9,none,2,0,1
CRCR5Mutator,10,3,306,7,48,40,8,9,none,2,0,1
CRCR5Mutator,14,17,306,7,48,42,6,9,none,2,0,1
CRCR6Mutator,10,3,301,3,48,18,30,9,none,2,0,1
CRCR6Mutator,12,4,301,3,48,19,29,9,none,2,0,1
CRCR6Mutator,12,2,302,4,48,25,23,9,none,2,0,1
CRCR6Mutator,12,2,303,5,48,29,19,8,none,2,0,1
CRCR6Mutator,12,4,305,6,48,34,14,9,none,2,0,1
CRCR6Mutator,10,3,306,7,48,40,8,9,none,2,0,1
CRCR6Mutator,14,17,306,7,48,42,6,9,none,2,0,1
OBBN1Mutator,8,126,306,7,48,43,5,9,none,2,0,1
OBBN2Mutator,8,126,306,7,48,43,5,9,none,2,0,1
OBBN3Mutator,8,126,306,7,48,43,5,9,none,2,0,1
ROR1Mutator,16,153,297,0,48,5,43,9,none,2,0,1
ROR1Mutator,16,160,302,4,48,26,22,9,none,2,0,1
ROR1Mutator,16,160,305,6,48,35,13,9,none,2,0,0
ROR2Mutator,16,153,297,0,48,5,43,9,none,2,0,0
ROR2Mutator,16,160,302,4,48,26,22,9,none,2,0,1
ROR2Mutator,16,160,305,6,48,35,13,9,none,2,0,1
ROR3Mutator,16,153,297,0,48,5,43,9,none,2,0,1
ROR3Mutator,16,160,302,4,48,26,22,9,none,2,0,0
ROR3Mutator,16,160,305,6,48,35,13,9,none,2,0,0
ROR4Mutator,16,153,297,0,48,5,43,9,none,2,0,0
ROR4Mutator,16,160,302,4,48,26,22,9,none,2,0,1
ROR4Mutator,16,160,305,6,48,35,13,9,none,2,0,1
ROR5Mutator,16,153,297,0,48,5,43,9,none,2,0,1
ROR5Mutator,16,160,302,4,48,26,22,9,none,2,0,1
ROR5Mutator,16,160,305,6,48,35,13,9,none,2,0,1
UOI1Mutator,10,21,302,4,48,24,24,9,none,2,0,1
UOI1Mutator,10,21,305,6,48,33,15,9,none,2,0,0
UOI1Mutator,10,51,306,7,48,41,7,9,none,2,0,0
UOI2Mutator,10,21,302,4,48,24,24,9,none,2,0,1
UOI2Mutator,10,21,305,6,48,33,15,9,none,2,0,0
UOI2Mutator,10,51,306,7,48,41,7,9,none,2,0,0
UOI3Mutator,10,21,302,4,48,24,24,9,none,2,0,1
UOI3Mutator,10,21,305,6,48,33,15,9,none,2,0,1
UOI3Mutator,10,51,306,7,48,41,7,9,none,2,0,1
UOI4Mutator,10,21,302,4,48,24,24,9,none,2,0,1
UOI4Mutator,10,21,305,6,48,33,15,9,none,2,0,1
UOI4Mutator,10,51,306,7,48,41,7,9,none,2,0,1
ArgumentPropagationMutator,4,183,316,3,21,19,2,39,none,4,0,1
ConstructorCallMutator,2,183,314,1,21,11,10,0,none,4,0,0
NegateConditionalsMutator,16,153,313,0,21,5,16,39,none,4,0,1
NonVoidMethodCallMutator,4,183,316,3,21,19,2,39,none,4,0,1
PrimitiveReturnsMutator,4,172,316,4,21,20,1,38,none,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,313,0,21,5,16,39,none,4,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,313,0,21,5,16,39,none,4,0,1
ReturnValsMutator,4,172,316,4,21,20,1,38,none,4,0,1
ABSMutator,10,21,316,3,21,17,4,39,none,4,0,0
ABSMutator,10,21,316,3,21,18,3,39,none,4,0,1
ROR1Mutator,16,153,313,0,21,5,16,39,none,4,0,1
ROR2Mutator,16,153,313,0,21,5,16,39,none,4,0,0
ROR3Mutator,16,153,313,0,21,5,16,39,none,4,0,1
ROR4Mutator,16,153,313,0,21,5,16,39,none,4,0,0
ROR5Mutator,16,153,313,0,21,5,16,39,none,4,0,1
UOI1Mutator,10,21,316,3,21,17,4,39,none,4,0,0
UOI1Mutator,10,21,316,3,21,18,3,39,none,4,0,0
UOI2Mutator,10,21,316,3,21,17,4,39,none,4,0,0
UOI2Mutator,10,21,316,3,21,18,3,39,none,4,0,0
UOI3Mutator,10,21,316,3,21,17,4,39,none,4,0,1
UOI3Mutator,10,21,316,3,21,18,3,39,none,4,0,1
UOI4Mutator,10,21,316,3,21,17,4,39,none,4,0,1
UOI4Mutator,10,21,316,3,21,18,3,39,none,4,0,1
ArgumentPropagationMutator,4,184,166,3,585,29,556,0,none,17,0,0
ArgumentPropagationMutator,4,183,191,29,585,163,422,1,none,17,0,1
ArgumentPropagationMutator,4,183,208,42,585,226,359,9,none,17,0,1
ArgumentPropagationMutator,4,183,209,43,585,236,349,9,none,17,0,1
ArgumentPropagationMutator,4,183,213,47,585,255,330,7,none,17,0,1
ArgumentPropagationMutator,4,183,214,48,585,265,320,7,none,17,0,1
ArgumentPropagationMutator,4,183,228,58,585,318,267,2,none,17,0,1
ArgumentPropagationMutator,4,183,230,59,585,324,261,2,none,17,0,1
ArgumentPropagationMutator,4,183,231,60,585,330,255,2,none,17,0,1
ArgumentPropagationMutator,4,183,240,78,585,389,196,14,none,17,0,1
ArgumentPropagationMutator,4,183,249,90,585,439,146,13,none,17,0,1
ArgumentPropagationMutator,4,183,256,96,585,470,115,21,none,17,0,1
ArgumentPropagationMutator,4,183,257,97,585,476,109,21,none,17,0,1
ArgumentPropagationMutator,4,183,261,107,585,513,72,1,none,17,0,1
ArgumentPropagationMutator,4,183,262,108,585,523,62,1,none,17,0,1
ArgumentPropagationMutator,4,183,263,109,585,533,52,1,none,17,0,1
ArgumentPropagationMutator,4,183,265,111,585,548,37,21,none,17,0,1
ArgumentPropagationMutator,4,183,271,118,585,574,11,31,none,17,0,1
ConditionalsBoundaryMutator,18,158,165,1,585,20,565,39,none,17,0,0
ConditionalsBoundaryMutator,18,162,172,8,585,58,527,39,none,17,0,1
ConditionalsBoundaryMutator,18,162,174,9,585,67,518,39,none,17,0,0
ConditionalsBoundaryMutator,18,162,184,21,585,113,472,39,none,17,0,1
ConditionalsBoundaryMutator,18,162,184,22,585,116,469,39,none,17,0,0
ConditionalsBoundaryMutator,18,162,219,53,585,286,299,30,none,17,0,1
ConditionalsBoundaryMutator,18,155,258,98,585,481,104,21,none,17,0,1
ConditionalsBoundaryMutator,18,156,258,99,585,483,102,21,none,17,0,1
ConstructorCallMutator,2,183,189,27,585,153,432,0,none,17,0,0
ConstructorCallMutator,2,183,194,35,585,187,398,0,none,17,0,0
ConstructorCallMutator,2,183,233,64,585,350,235,1,none,17,0,1
ConstructorCallMutator,2,183,243,83,585,412,173,1,none,17,0,1
ConstructorCallMutator,2,183,259,100,585,491,94,1,none,17,0,1
InlineConstantMutator,10,3,160,0,585,3,582,39,none,17,0,0
InlineConstantMutator,10,3,167,5,585,36,549,0,none,17,0,0
InlineConstantMutator,10,3,168,6,585,45,540,0,none,17,0,0
InlineConstantMutator,14,6,174,9,585,66,519,39,none,17,0,0
InlineConstantMutator,12,2,176,11,585,76,509,39,none,17,0,1
InlineConstantMutator,12,4,176,12,585,78,507,37,none,17,0,1
InlineConstantMutator,10,3,176,13,585,81,504,39,none,17,0,1
InlineConstantMutator,12,2,181,18,585,99,486,37,none,17,0,1
InlineConstantMutator,12,4,185,23,585,125,460,39,none,17,0,1
InlineConstantMutator,14,17,185,23,585,129,456,39,none,17,0,1
InlineConstantMutator,14,16,187,24,585,138,447,21,none,17,0,1
InlineConstantMutator,14,16,191,29,585,158,427,1,none,17,0,1
InlineConstantMutator,10,3,191,29,585,162,423,1,none,17,0,0
InlineConstantMutator,14,16,192,32,585,172,413,39,none,17,0,0
InlineConstantMutator,14,16,198,37,585,192,393,39,none,17,0,1
InlineConstantMutator,12,4,199,38,585,197,388,16,none,17,0,1
InlineConstantMutator,10,3,202,39,585,205,380,39,none,17,0,1
InlineConstantMutator,14,16,205,39,585,210,375,39,none,17,0,1
InlineConstantMutator,14,16,208,42,585,221,364,9,none,17,0,1
InlineConstantMutator,10,3,208,42,585,225,360,9,none,17,0,0
InlineConstantMutator,14,16,209,43,585,231,354,9,none,17,0,1
InlineConstantMutator,10,3,209,43,585,235,350,9,none,17,0,0
InlineConstantMutator,10,3,211,45,585,243,342,15,none,17,0,1
InlineConstantMutator,14,16,211,46,585,245,340,15,none,17,0,1
InlineConstantMutator,14,16,213,47,585,250,335,7,none,17,0,1
