MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
ABSMutator,10,21,287,45,323,275,48,35,none,16,0,1
ABSMutator,10,46,287,45,323,278,45,35,none,16,0,1
ABSMutator,10,21,300,49,323,308,15,34,none,16,0,1
ABSMutator,10,46,300,49,323,309,14,34,none,16,0,1
ABSMutator,10,21,300,49,323,310,13,34,none,16,0,1
ABSMutator,10,21,301,50,323,315,8,26,none,16,0,1
ABSMutator,10,46,301,50,323,316,7,26,none,16,0,1
AOD1Mutator,14,96,244,22,323,105,218,38,none,16,0,1
AOD1Mutator,14,96,245,22,323,112,211,38,none,16,0,1
AOD1Mutator,14,96,249,23,323,121,202,38,none,16,0,1
AOD1Mutator,14,100,260,30,323,170,153,38,none,16,0,1
AOD1Mutator,14,100,264,31,323,184,139,38,none,16,0,1
AOD1Mutator,14,100,265,32,323,192,131,38,none,16,0,1
AOD1Mutator,14,96,265,34,323,201,122,31,none,16,0,0
AOD1Mutator,14,100,276,38,323,226,97,10,none,16,0,0
AOD1Mutator,14,100,281,41,323,244,79,38,none,16,0,1
AOD1Mutator,14,100,283,43,323,255,68,18,none,16,0,1
AOD1Mutator,14,100,287,44,323,268,55,35,none,16,0,1
AOD1Mutator,14,100,287,45,323,277,46,35,none,16,0,1
AOD1Mutator,14,96,287,46,323,280,43,35,none,16,0,1
AOD2Mutator,14,96,244,22,323,105,218,38,none,16,0,1
AOD2Mutator,14,96,245,22,323,112,211,38,none,16,0,1
AOD2Mutator,14,96,249,23,323,121,202,38,none,16,0,1
AOD2Mutator,14,100,260,30,323,170,153,38,none,16,0,1
AOD2Mutator,14,100,264,31,323,184,139,38,none,16,0,1
AOD2Mutator,14,100,265,32,323,192,131,38,none,16,0,1
AOD2Mutator,14,96,265,34,323,201,122,31,none,16,0,1
AOD2Mutator,14,100,276,38,323,226,97,10,none,16,0,0
AOD2Mutator,14,100,281,41,323,244,79,38,none,16,0,1
AOD2Mutator,14,100,283,43,323,255,68,18,none,16,0,1
AOD2Mutator,14,100,287,44,323,268,55,35,none,16,0,1
AOD2Mutator,14,100,287,45,323,277,46,35,none,16,0,1
AOD2Mutator,14,96,287,46,323,280,43,35,none,16,0,1
AOR1Mutator,14,96,244,22,323,105,218,38,none,16,0,1
AOR1Mutator,14,96,245,22,323,112,211,38,none,16,0,1
AOR1Mutator,14,96,249,23,323,121,202,38,none,16,0,1
AOR1Mutator,14,100,260,30,323,170,153,38,none,16,0,1
AOR1Mutator,14,100,264,31,323,184,139,38,none,16,0,1
AOR1Mutator,14,100,265,32,323,192,131,38,none,16,0,0
AOR1Mutator,14,96,265,34,323,201,122,31,none,16,0,1
AOR1Mutator,14,100,276,38,323,226,97,10,none,16,0,1
AOR1Mutator,14,100,281,41,323,244,79,38,none,16,0,1
AOR1Mutator,14,100,283,43,323,255,68,18,none,16,0,1
AOR1Mutator,14,100,287,44,323,268,55,35,none,16,0,1
AOR1Mutator,14,100,287,45,323,277,46,35,none,16,0,1
AOR1Mutator,14,96,287,46,323,280,43,35,none,16,0,1
AOR2Mutator,14,96,244,22,323,105,218,38,none,16,0,1
AOR2Mutator,14,96,245,22,323,112,211,38,none,16,0,1
AOR2Mutator,14,96,249,23,323,121,202,38,none,16,0,1
AOR2Mutator,14,100,260,30,323,170,153,38,none,16,0,1
AOR2Mutator,14,100,264,31,323,184,139,38,none,16,0,1
AOR2Mutator,14,100,265,32,323,192,131,38,none,16,0,1
AOR2Mutator,14,96,265,34,323,201,122,31,none,16,0,1
AOR2Mutator,14,100,276,38,323,226,97,10,none,16,0,0
AOR2Mutator,14,100,281,41,323,244,79,38,none,16,0,1
AOR2Mutator,14,100,283,43,323,255,68,18,none,16,0,1
AOR2Mutator,14,100,287,44,323,268,55,35,none,16,0,1
AOR2Mutator,14,100,287,45,323,277,46,35,none,16,0,1
AOR2Mutator,14,96,287,46,323,280,43,35,none,16,0,1
AOR3Mutator,14,96,244,22,323,105,218,38,none,16,0,1
AOR3Mutator,14,96,245,22,323,112,211,38,none,16,0,1
AOR3Mutator,14,96,249,23,323,121,202,38,none,16,0,1
AOR3Mutator,14,100,260,30,323,170,153,38,none,16,0,1
AOR3Mutator,14,100,264,31,323,184,139,38,none,16,0,1
AOR3Mutator,14,100,265,32,323,192,131,38,none,16,0,1
AOR3Mutator,14,96,265,34,323,201,122,31,none,16,0,1
AOR3Mutator,14,100,276,38,323,226,97,10,none,16,0,0
AOR3Mutator,14,100,281,41,323,244,79,38,none,16,0,1
AOR3Mutator,14,100,283,43,323,255,68,18,none,16,0,1
AOR3Mutator,14,100,287,44,323,268,55,35,none,16,0,1
AOR3Mutator,14,100,287,45,323,277,46,35,none,16,0,1
AOR3Mutator,14,96,287,46,323,280,43,35,none,16,0,1
AOR4Mutator,14,96,244,22,323,105,218,38,none,16,0,1
AOR4Mutator,14,96,245,22,323,112,211,38,none,16,0,1
AOR4Mutator,14,96,249,23,323,121,202,38,none,16,0,1
AOR4Mutator,14,100,260,30,323,170,153,38,none,16,0,1
AOR4Mutator,14,100,264,31,323,184,139,38,none,16,0,1
AOR4Mutator,14,100,265,32,323,192,131,38,none,16,0,1
AOR4Mutator,14,96,265,34,323,201,122,31,none,16,0,1
AOR4Mutator,14,100,276,38,323,226,97,10,none,16,0,0
AOR4Mutator,14,100,281,41,323,244,79,38,none,16,0,1
AOR4Mutator,14,100,283,43,323,255,68,18,none,16,0,1
AOR4Mutator,14,100,287,44,323,268,55,35,none,16,0,0
AOR4Mutator,14,100,287,45,323,277,46,35,none,16,0,1
AOR4Mutator,14,96,287,46,323,280,43,35,none,16,0,1
CRCR1Mutator,12,2,230,12,323,51,272,0,none,16,0,0
CRCR1Mutator,12,2,232,17,323,69,254,2,none,16,0,1
CRCR1Mutator,10,3,250,23,323,125,198,38,none,16,0,0
CRCR1Mutator,14,18,255,26,323,149,174,38,none,16,0,0
CRCR1Mutator,14,18,256,27,323,154,169,38,none,16,0,0
CRCR1Mutator,10,3,261,31,323,176,147,38,none,16,0,1
CRCR1Mutator,14,18,265,32,323,190,133,38,none,16,0,0
CRCR1Mutator,12,2,271,36,323,213,110,5,none,16,0,1
CRCR1Mutator,14,18,276,38,323,227,96,10,none,16,0,1
CRCR1Mutator,12,2,303,51,323,321,2,9,none,16,0,1
CRCR2Mutator,12,2,230,12,323,51,272,0,none,16,0,0
CRCR2Mutator,12,2,232,17,323,69,254,2,none,16,0,1
CRCR2Mutator,12,4,244,22,323,104,219,38,none,16,0,1
CRCR2Mutator,12,4,245,22,323,111,212,38,none,16,0,1
CRCR2Mutator,12,4,249,23,323,120,203,38,none,16,0,1
CRCR2Mutator,14,18,255,26,323,149,174,38,none,16,0,0
CRCR2Mutator,14,18,256,27,323,154,169,38,none,16,0,0
CRCR2Mutator,12,4,259,28,323,158,165,38,none,16,0,1
CRCR2Mutator,12,4,260,30,323,169,154,38,none,16,0,1
CRCR2Mutator,12,4,264,31,323,181,142,38,none,16,0,1
CRCR2Mutator,14,18,265,32,323,190,133,38,none,16,0,0
CRCR2Mutator,12,2,271,36,323,213,110,5,none,16,0,1
CRCR2Mutator,12,4,275,37,323,219,104,38,none,16,0,1
CRCR2Mutator,12,4,276,38,323,225,98,10,none,16,0,0
CRCR2Mutator,14,18,276,38,323,227,96,10,none,16,0,1
CRCR2Mutator,12,4,281,41,323,243,80,38,none,16,0,1
CRCR2Mutator,12,4,283,43,323,254,69,18,none,16,0,1
CRCR2Mutator,12,4,287,44,323,264,59,35,none,16,0,1
CRCR2Mutator,12,4,287,44,323,267,56,35,none,16,0,1
CRCR2Mutator,12,4,287,45,323,276,47,35,none,16,0,1
CRCR2Mutator,12,2,303,51,323,321,2,9,none,16,0,1
CRCR3Mutator,12,4,244,22,323,104,219,38,none,16,0,1
CRCR3Mutator,12,4,245,22,323,111,212,38,none,16,0,1
CRCR3Mutator,12,4,249,23,323,120,203,38,none,16,0,1
CRCR3Mutator,10,3,250,23,323,125,198,38,none,16,0,1
CRCR3Mutator,14,18,255,26,323,149,174,38,none,16,0,1
CRCR3Mutator,14,18,256,27,323,154,169,38,none,16,0,0
CRCR3Mutator,12,4,259,28,323,158,165,38,none,16,0,1
CRCR3Mutator,12,4,260,30,323,169,154,38,none,16,0,1
CRCR3Mutator,10,3,261,31,323,176,147,38,none,16,0,1
CRCR3Mutator,12,4,264,31,323,181,142,38,none,16,0,1
CRCR3Mutator,14,18,265,32,323,190,133,38,none,16,0,0
CRCR3Mutator,12,4,275,37,323,219,104,38,none,16,0,1
CRCR3Mutator,12,4,276,38,323,225,98,10,none,16,0,1
CRCR3Mutator,14,18,276,38,323,227,96,10,none,16,0,1
CRCR3Mutator,12,4,281,41,323,243,80,38,none,16,0,1
CRCR3Mutator,12,4,283,43,323,254,69,18,none,16,0,1
CRCR3Mutator,12,4,287,44,323,264,59,35,none,16,0,1
CRCR3Mutator,12,4,287,44,323,267,56,35,none,16,0,1
CRCR3Mutator,12,4,287,45,323,276,47,35,none,16,0,1
CRCR4Mutator,12,2,230,12,323,51,272,0,none,16,0,0
CRCR4Mutator,12,2,232,17,323,69,254,2,none,16,0,1
CRCR4Mutator,12,4,244,22,323,104,219,38,none,16,0,1
CRCR4Mutator,12,4,245,22,323,111,212,38,none,16,0,1
CRCR4Mutator,12,4,249,23,323,120,203,38,none,16,0,1
CRCR4Mutator,14,18,255,26,323,149,174,38,none,16,0,1
CRCR4Mutator,14,18,256,27,323,154,169,38,none,16,0,1
CRCR4Mutator,12,4,259,28,323,158,165,38,none,16,0,1
CRCR4Mutator,12,4,260,30,323,169,154,38,none,16,0,1
CRCR4Mutator,12,4,264,31,323,181,142,38,none,16,0,1
CRCR4Mutator,14,18,265,32,323,190,133,38,none,16,0,1
CRCR4Mutator,12,2,271,36,323,213,110,5,none,16,0,1
CRCR4Mutator,12,4,275,37,323,219,104,38,none,16,0,1
CRCR4Mutator,12,4,276,38,323,225,98,10,none,16,0,1
CRCR4Mutator,14,18,276,38,323,227,96,10,none,16,0,1
CRCR4Mutator,12,4,281,41,323,243,80,38,none,16,0,1
CRCR4Mutator,12,4,283,43,323,254,69,18,none,16,0,1
CRCR4Mutator,12,4,287,44,323,264,59,35,none,16,0,1
CRCR4Mutator,12,4,287,44,323,267,56,35,none,16,0,1
CRCR4Mutator,12,4,287,45,323,276,47,35,none,16,0,1
CRCR4Mutator,12,2,303,51,323,321,2,9,none,16,0,1
CRCR5Mutator,12,2,230,12,323,51,272,0,none,16,0,0
CRCR5Mutator,12,2,232,17,323,69,254,2,none,16,0,1
CRCR5Mutator,12,4,244,22,323,104,219,38,none,16,0,0
CRCR5Mutator,12,4,245,22,323,111,212,38,none,16,0,0
CRCR5Mutator,12,4,249,23,323,120,203,38,none,16,0,1
CRCR5Mutator,10,3,250,23,323,125,198,38,none,16,0,0
CRCR5Mutator,14,18,255,26,323,149,174,38,none,16,0,1
CRCR5Mutator,14,18,256,27,323,154,169,38,none,16,0,1
CRCR5Mutator,12,4,259,28,323,158,165,38,none,16,0,1
CRCR5Mutator,12,4,260,30,323,169,154,38,none,16,0,1
CRCR5Mutator,10,3,261,31,323,176,147,38,none,16,0,1
CRCR5Mutator,12,4,264,31,323,181,142,38,none,16,0,1
CRCR5Mutator,14,18,265,32,323,190,133,38,none,16,0,1
CRCR5Mutator,12,2,271,36,323,213,110,5,none,16,0,1
CRCR5Mutator,12,4,275,37,323,219,104,38,none,16,0,0
CRCR5Mutator,12,4,276,38,323,225,98,10,none,16,0,0
CRCR5Mutator,14,18,276,38,323,227,96,10,none,16,0,1
CRCR5Mutator,12,4,281,41,323,243,80,38,none,16,0,1
CRCR5Mutator,12,4,283,43,323,254,69,18,none,16,0,1
CRCR5Mutator,12,4,287,44,323,264,59,35,none,16,0,1
CRCR5Mutator,12,4,287,44,323,267,56,35,none,16,0,1
CRCR5Mutator,12,4,287,45,323,276,47,35,none,16,0,1
CRCR5Mutator,12,2,303,51,323,321,2,9,none,16,0,1
CRCR6Mutator,12,2,230,12,323,51,272,0,none,16,0,0
CRCR6Mutator,12,2,232,17,323,69,254,2,none,16,0,1
CRCR6Mutator,12,4,244,22,323,104,219,38,none,16,0,1
CRCR6Mutator,12,4,245,22,323,111,212,38,none,16,0,1
CRCR6Mutator,12,4,249,23,323,120,203,38,none,16,0,1
CRCR6Mutator,10,3,250,23,323,125,198,38,none,16,0,1
CRCR6Mutator,14,18,255,26,323,149,174,38,none,16,0,0
CRCR6Mutator,14,18,256,27,323,154,169,38,none,16,0,0
CRCR6Mutator,12,4,259,28,323,158,165,38,none,16,0,1
CRCR6Mutator,12,4,260,30,323,169,154,38,none,16,0,1
CRCR6Mutator,10,3,261,31,323,176,147,38,none,16,0,1
CRCR6Mutator,12,4,264,31,323,181,142,38,none,16,0,1
CRCR6Mutator,14,18,265,32,323,190,133,38,none,16,0,0
CRCR6Mutator,12,2,271,36,323,213,110,5,none,16,0,1
CRCR6Mutator,12,4,275,37,323,219,104,38,none,16,0,1
CRCR6Mutator,12,4,276,38,323,225,98,10,none,16,0,0
CRCR6Mutator,14,18,276,38,323,227,96,10,none,16,0,0
CRCR6Mutator,12,4,281,41,323,243,80,38,none,16,0,1
CRCR6Mutator,12,4,283,43,323,254,69,18,none,16,0,1
CRCR6Mutator,12,4,287,44,323,264,59,35,none,16,0,1
CRCR6Mutator,12,4,287,44,323,267,56,35,none,16,0,1
CRCR6Mutator,12,4,287,45,323,276,47,35,none,16,0,1
CRCR6Mutator,12,2,303,51,323,321,2,9,none,16,0,1
ROR1Mutator,18,156,170,4,323,19,304,42,none,16,0,1
ROR1Mutator,16,154,229,9,323,41,282,42,none,16,0,1
ROR1Mutator,18,163,230,10,323,46,277,2,none,16,0,0
ROR1Mutator,16,154,231,14,323,59,264,41,none,16,0,1
ROR1Mutator,18,163,232,15,323,64,259,4,none,16,0,1
ROR1Mutator,18,164,235,19,323,78,245,38,none,16,0,0
ROR1Mutator,18,162,250,24,323,131,192,38,none,16,0,0
ROR1Mutator,18,163,259,29,323,164,159,38,none,16,0,1
ROR1Mutator,18,164,265,32,323,193,130,38,none,16,0,0
ROR1Mutator,18,164,270,35,323,210,113,38,none,16,0,1
ROR1Mutator,18,164,275,37,323,220,103,38,none,16,0,1
ROR1Mutator,18,163,280,40,323,238,85,38,none,16,0,1
ROR1Mutator,16,160,281,42,323,247,76,38,none,16,0,1
ROR1Mutator,18,163,300,49,323,311,12,34,none,16,0,1
ROR2Mutator,18,156,170,4,323,19,304,42,none,16,0,1
ROR2Mutator,16,154,229,9,323,41,282,42,none,16,0,1
ROR2Mutator,18,163,230,10,323,46,277,2,none,16,0,1
ROR2Mutator,16,154,231,14,323,59,264,41,none,16,0,1
ROR2Mutator,18,163,232,15,323,64,259,4,none,16,0,1
ROR2Mutator,18,164,235,19,323,78,245,38,none,16,0,0
ROR2Mutator,18,162,250,24,323,131,192,38,none,16,0,0
ROR2Mutator,18,163,259,29,323,164,159,38,none,16,0,1
ROR2Mutator,18,164,265,32,323,193,130,38,none,16,0,1
ROR2Mutator,18,164,270,35,323,210,113,38,none,16,0,1
ROR2Mutator,18,164,275,37,323,220,103,38,none,16,0,1
ROR2Mutator,18,163,280,40,323,238,85,38,none,16,0,1
ROR2Mutator,16,160,281,42,323,247,76,38,none,16,0,1
ROR2Mutator,18,163,300,49,323,311,12,34,none,16,0,1
ROR3Mutator,18,156,170,4,323,19,304,42,none,16,0,1
ROR3Mutator,16,154,229,9,323,41,282,42,none,16,0,0
ROR3Mutator,18,163,230,10,323,46,277,2,none,16,0,1
ROR3Mutator,16,154,231,14,323,59,264,41,none,16,0,0
ROR3Mutator,18,163,232,15,323,64,259,4,none,16,0,1
ROR3Mutator,18,164,235,19,323,78,245,38,none,16,0,0
ROR3Mutator,18,162,250,24,323,131,192,38,none,16,0,1
ROR3Mutator,18,163,259,29,323,164,159,38,none,16,0,1
ROR3Mutator,18,164,265,32,323,193,130,38,none,16,0,1
ROR3Mutator,18,164,270,35,323,210,113,38,none,16,0,1
ROR3Mutator,18,164,275,37,323,220,103,38,none,16,0,0
ROR3Mutator,18,163,280,40,323,238,85,38,none,16,0,1
ROR3Mutator,16,160,281,42,323,247,76,38,none,16,0,1
ROR3Mutator,18,163,300,49,323,311,12,34,none,16,0,1
ROR4Mutator,18,156,170,4,323,19,304,42,none,16,0,1
ROR4Mutator,16,154,229,9,323,41,282,42,none,16,0,0
ROR4Mutator,18,163,230,10,323,46,277,2,none,16,0,1
ROR4Mutator,16,154,231,14,323,59,264,41,none,16,0,1
ROR4Mutator,18,163,232,15,323,64,259,4,none,16,0,1
ROR4Mutator,18,164,235,19,323,78,245,38,none,16,0,0
ROR4Mutator,18,162,250,24,323,131,192,38,none,16,0,0
ROR4Mutator,18,163,259,29,323,164,159,38,none,16,0,1
ROR4Mutator,18,164,265,32,323,193,130,38,none,16,0,0
ROR4Mutator,18,164,270,35,323,210,113,38,none,16,0,1
ROR4Mutator,18,164,275,37,323,220,103,38,none,16,0,0
ROR4Mutator,18,163,280,40,323,238,85,38,none,16,0,1
ROR4Mutator,16,160,281,42,323,247,76,38,none,16,0,1
ROR4Mutator,18,163,300,49,323,311,12,34,none,16,0,1
ROR5Mutator,8,198,167,0,323,4,319,42,none,16,0,1
ROR5Mutator,8,199,167,1,323,6,317,42,none,16,0,1
ROR5Mutator,18,156,170,4,323,19,304,42,none,16,0,1
ROR5Mutator,16,154,229,9,323,41,282,42,none,16,0,1
ROR5Mutator,18,163,230,10,323,46,277,2,none,16,0,0
ROR5Mutator,16,154,231,14,323,59,264,41,none,16,0,1
ROR5Mutator,18,163,232,15,323,64,259,4,none,16,0,1
ROR5Mutator,18,164,235,19,323,78,245,38,none,16,0,0
ROR5Mutator,18,162,250,24,323,131,192,38,none,16,0,0
ROR5Mutator,18,163,259,29,323,164,159,38,none,16,0,1
ROR5Mutator,18,164,265,32,323,193,130,38,none,16,0,1
ROR5Mutator,18,164,270,35,323,210,113,38,none,16,0,1
ROR5Mutator,18,164,275,37,323,220,103,38,none,16,0,1
ROR5Mutator,18,163,280,40,323,238,85,38,none,16,0,1
ROR5Mutator,16,160,281,42,323,247,76,38,none,16,0,1
ROR5Mutator,18,163,300,49,323,311,12,34,none,16,0,1
UOI1Mutator,10,21,170,4,323,18,305,42,none,16,0,1
UOI1Mutator,10,21,229,9,323,40,283,42,none,16,0,1
UOI1Mutator,10,21,230,10,323,44,279,2,none,16,0,1
UOI1Mutator,10,21,230,10,323,45,278,2,none,16,0,0
UOI1Mutator,10,21,230,11,323,47,276,2,none,16,0,0
UOI1Mutator,10,21,231,14,323,58,265,41,none,16,0,1
UOI1Mutator,10,21,232,15,323,62,261,4,none,16,0,1
UOI1Mutator,10,21,232,15,323,63,260,4,none,16,0,0
UOI1Mutator,10,21,232,16,323,65,258,3,none,16,0,0
UOI1Mutator,10,21,235,19,323,76,247,38,none,16,0,1
UOI1Mutator,10,21,235,19,323,77,246,38,none,16,0,1
UOI1Mutator,10,21,240,20,323,93,230,15,none,16,0,0
UOI1Mutator,10,21,244,22,323,103,220,38,none,16,0,1
UOI1Mutator,10,21,245,22,323,110,213,38,none,16,0,1
UOI1Mutator,10,21,249,22,323,117,206,38,none,16,0,1
UOI1Mutator,10,21,249,22,323,118,205,38,none,16,0,1
UOI1Mutator,10,21,250,24,323,129,194,38,none,16,0,1
UOI1Mutator,10,21,250,24,323,130,193,38,none,16,0,1
UOI1Mutator,10,21,251,25,323,135,188,38,none,16,0,1
UOI1Mutator,10,21,251,25,323,136,187,38,none,16,0,0
UOI1Mutator,10,21,255,26,323,146,177,38,none,16,0,0
UOI1Mutator,10,21,259,29,323,162,161,38,none,16,0,1
UOI1Mutator,10,21,259,29,323,163,160,38,none,16,0,1
UOI1Mutator,10,21,260,30,323,168,155,38,none,16,0,1
UOI1Mutator,10,21,261,31,323,177,146,38,none,16,0,1
UOI1Mutator,10,21,264,31,323,182,141,38,none,16,0,1
UOI1Mutator,10,21,264,31,323,183,140,38,none,16,0,1
UOI1Mutator,10,21,265,32,323,189,134,38,none,16,0,1
UOI1Mutator,10,21,265,32,323,191,132,38,none,16,0,1
UOI1Mutator,10,21,265,33,323,194,129,8,none,16,0,1
UOI1Mutator,10,21,265,34,323,198,125,31,none,16,0,1
UOI1Mutator,10,21,265,34,323,199,124,31,none,16,0,1
UOI1Mutator,10,21,265,34,323,200,123,31,none,16,0,1
UOI1Mutator,10,21,270,35,323,208,115,38,none,16,0,1
UOI1Mutator,10,21,270,35,323,209,114,38,none,16,0,1
UOI1Mutator,10,21,275,37,323,218,105,38,none,16,0,1
UOI1Mutator,10,21,276,38,323,224,99,10,none,16,0,1
UOI1Mutator,10,21,280,39,323,232,91,38,none,16,0,0
UOI1Mutator,10,21,280,40,323,236,87,38,none,16,0,1
UOI1Mutator,10,21,280,40,323,237,86,38,none,16,0,1
UOI1Mutator,10,21,281,41,323,242,81,38,none,16,0,1
UOI1Mutator,10,21,281,42,323,246,77,38,none,16,0,1
UOI1Mutator,10,21,283,43,323,251,72,18,none,16,0,1
UOI1Mutator,10,21,283,43,323,253,70,18,none,16,0,1
UOI1Mutator,10,46,283,43,323,256,67,18,none,16,0,0
UOI1Mutator,10,21,287,44,323,263,60,35,none,16,0,1
UOI1Mutator,10,21,287,44,323,266,57,35,none,16,0,1
UOI1Mutator,10,46,287,44,323,269,54,35,none,16,0,1
UOI1Mutator,10,21,287,44,323,271,52,35,none,16,0,1
UOI1Mutator,10,46,287,44,323,272,51,35,none,16,0,1
UOI1Mutator,10,21,287,45,323,275,48,35,none,16,0,1
UOI1Mutator,10,46,287,45,323,278,45,35,none,16,0,0
UOI1Mutator,10,21,300,49,323,308,15,34,none,16,0,1
UOI1Mutator,10,46,300,49,323,309,14,34,none,16,0,1
UOI1Mutator,10,21,300,49,323,310,13,34,none,16,0,0
UOI1Mutator,10,21,301,50,323,315,8,26,none,16,0,0
UOI1Mutator,10,46,301,50,323,316,7,26,none,16,0,0
UOI2Mutator,10,21,170,4,323,18,305,42,none,16,0,1
UOI2Mutator,10,21,229,9,323,40,283,42,none,16,0,1
UOI2Mutator,10,21,230,10,323,44,279,2,none,16,0,1
UOI2Mutator,10,21,230,10,323,45,278,2,none,16,0,0
UOI2Mutator,10,21,230,11,323,47,276,2,none,16,0,0
UOI2Mutator,10,21,231,14,323,58,265,41,none,16,0,1
UOI2Mutator,10,21,232,15,323,62,261,4,none,16,0,1
UOI2Mutator,10,21,232,15,323,63,260,4,none,16,0,0
UOI2Mutator,10,21,232,16,323,65,258,3,none,16,0,0
UOI2Mutator,10,21,235,19,323,76,247,38,none,16,0,1
UOI2Mutator,10,21,235,19,323,77,246,38,none,16,0,1
UOI2Mutator,10,21,240,20,323,93,230,15,none,16,0,0
UOI2Mutator,10,21,244,22,323,103,220,38,none,16,0,1
UOI2Mutator,10,21,245,22,323,110,213,38,none,16,0,1
UOI2Mutator,10,21,249,22,323,117,206,38,none,16,0,1
UOI2Mutator,10,21,249,22,323,118,205,38,none,16,0,1
UOI2Mutator,10,21,250,24,323,129,194,38,none,16,0,1
UOI2Mutator,10,21,250,24,323,130,193,38,none,16,0,1
UOI2Mutator,10,21,251,25,323,135,188,38,none,16,0,1
UOI2Mutator,10,21,251,25,323,136,187,38,none,16,0,1
UOI2Mutator,10,21,255,26,323,146,177,38,none,16,0,0
UOI2Mutator,10,21,259,29,323,162,161,38,none,16,0,1
UOI2Mutator,10,21,259,29,323,163,160,38,none,16,0,1
UOI2Mutator,10,21,260,30,323,168,155,38,none,16,0,1
UOI2Mutator,10,21,261,31,323,177,146,38,none,16,0,1
UOI2Mutator,10,21,264,31,323,182,141,38,none,16,0,1
UOI2Mutator,10,21,264,31,323,183,140,38,none,16,0,1
UOI2Mutator,10,21,265,32,323,189,134,38,none,16,0,1
UOI2Mutator,10,21,265,32,323,191,132,38,none,16,0,1
UOI2Mutator,10,21,265,33,323,194,129,8,none,16,0,1
UOI2Mutator,10,21,265,34,323,198,125,31,none,16,0,1
UOI2Mutator,10,21,265,34,323,199,124,31,none,16,0,1
UOI2Mutator,10,21,265,34,323,200,123,31,none,16,0,1
UOI2Mutator,10,21,270,35,323,208,115,38,none,16,0,1
UOI2Mutator,10,21,270,35,323,209,114,38,none,16,0,1
UOI2Mutator,10,21,275,37,323,218,105,38,none,16,0,1
UOI2Mutator,10,21,276,38,323,224,99,10,none,16,0,0
UOI2Mutator,10,21,280,39,323,232,91,38,none,16,0,0
UOI2Mutator,10,21,280,40,323,236,87,38,none,16,0,1
UOI2Mutator,10,21,280,40,323,237,86,38,none,16,0,1
UOI2Mutator,10,21,281,41,323,242,81,38,none,16,0,1
UOI2Mutator,10,21,281,42,323,246,77,38,none,16,0,1
UOI2Mutator,10,21,283,43,323,251,72,18,none,16,0,1
UOI2Mutator,10,21,283,43,323,253,70,18,none,16,0,1
UOI2Mutator,10,46,283,43,323,256,67,18,none,16,0,0
UOI2Mutator,10,21,287,44,323,263,60,35,none,16,0,1
UOI2Mutator,10,21,287,44,323,266,57,35,none,16,0,1
UOI2Mutator,10,46,287,44,323,269,54,35,none,16,0,1
UOI2Mutator,10,21,287,44,323,271,52,35,none,16,0,1
UOI2Mutator,10,46,287,44,323,272,51,35,none,16,0,1
UOI2Mutator,10,21,287,45,323,275,48,35,none,16,0,1
UOI2Mutator,10,46,287,45,323,278,45,35,none,16,0,0
UOI2Mutator,10,21,300,49,323,308,15,34,none,16,0,1
UOI2Mutator,10,46,300,49,323,309,14,34,none,16,0,1
UOI2Mutator,10,21,300,49,323,310,13,34,none,16,0,0
UOI2Mutator,10,21,301,50,323,315,8,26,none,16,0,0
UOI2Mutator,10,46,301,50,323,316,7,26,none,16,0,0
UOI3Mutator,10,21,170,4,323,18,305,42,none,16,0,1
UOI3Mutator,10,21,229,9,323,40,283,42,none,16,0,1
UOI3Mutator,10,21,230,10,323,44,279,2,none,16,0,1
UOI3Mutator,10,21,230,10,323,45,278,2,none,16,0,0
UOI3Mutator,10,21,230,11,323,47,276,2,none,16,0,1
UOI3Mutator,10,21,231,14,323,58,265,41,none,16,0,1
UOI3Mutator,10,21,232,15,323,62,261,4,none,16,0,1
UOI3Mutator,10,21,232,15,323,63,260,4,none,16,0,1
UOI3Mutator,10,21,232,16,323,65,258,3,none,16,0,1
UOI3Mutator,10,21,235,19,323,76,247,38,none,16,0,1
UOI3Mutator,10,21,235,19,323,77,246,38,none,16,0,1
UOI3Mutator,10,21,240,20,323,93,230,15,none,16,0,1
UOI3Mutator,10,21,244,22,323,103,220,38,none,16,0,1
UOI3Mutator,10,21,245,22,323,110,213,38,none,16,0,1
UOI3Mutator,10,21,249,22,323,117,206,38,none,16,0,1
UOI3Mutator,10,21,249,22,323,118,205,38,none,16,0,1
UOI3Mutator,10,21,250,24,323,129,194,38,none,16,0,0
UOI3Mutator,10,21,250,24,323,130,193,38,none,16,0,1
UOI3Mutator,10,21,251,25,323,135,188,38,none,16,0,1
UOI3Mutator,10,21,251,25,323,136,187,38,none,16,0,1
UOI3Mutator,10,21,255,26,323,146,177,38,none,16,0,1
UOI3Mutator,10,21,259,29,323,162,161,38,none,16,0,1
UOI3Mutator,10,21,259,29,323,163,160,38,none,16,0,1
UOI3Mutator,10,21,260,30,323,168,155,38,none,16,0,1
UOI3Mutator,10,21,261,31,323,177,146,38,none,16,0,1
UOI3Mutator,10,21,264,31,323,182,141,38,none,16,0,1
UOI3Mutator,10,21,264,31,323,183,140,38,none,16,0,1
UOI3Mutator,10,21,265,32,323,189,134,38,none,16,0,1
UOI3Mutator,10,21,265,32,323,191,132,38,none,16,0,1
UOI3Mutator,10,21,265,33,323,194,129,8,none,16,0,1
